"","From","To","Probability","Distance","Relationship"
"1","USA-MA-Broad-CRSP_H4VA2EXQ2U2LIDH2-2022","USA-MA-Broad-CRSP_QG543OJNMRGLWAN6-2022",0.977124183006536,1,"Fixation to Minor Allele"
"2","USA-MA-Broad-CRSP_OPCPFJYIMAZATAFU-2022","USA-MA-Broad-CRSP_QG543OJNMRGLWAN6-2022",0.0228758169934641,3,"Minor Allele to Fixation"
"3","Index","USA-MA-Broad-CRSP_H4VA2EXQ2U2LIDH2-2022",0.333333333333333,NA,"Index Case"
"4","USA-MA-Broad-CRSP_T73X7SNT6IGLWRM2-2022","USA-MA-Broad-CRSP_H4VA2EXQ2U2LIDH2-2022",0.666666666666667,2,"Undetected Consensus Change"
"5","USA-MA-Broad-CRSP_H4VA2EXQ2U2LIDH2-2022","USA-MA-Broad-CRSP_OPCPFJYIMAZATAFU-2022",0.565359477124183,2,"Fixation to Minor Allele"
"6","USA-MA-Broad-CRSP_T73X7SNT6IGLWRM2-2022","USA-MA-Broad-CRSP_OPCPFJYIMAZATAFU-2022",0.434640522875817,4,"Fixation to Minor Allele"
"7","Index","USA-MA-Broad-CRSP_T73X7SNT6IGLWRM2-2022",0.663398692810457,NA,"Index Case"
"8","USA-MA-Broad-CRSP_H4VA2EXQ2U2LIDH2-2022","USA-MA-Broad-CRSP_T73X7SNT6IGLWRM2-2022",0.333333333333333,2,"Undetected Consensus Change"
"9","USA-MA-Broad-CRSP_LLPQQ3IWEZF4UD2F-2022","USA-MA-Broad-CRSP_T73X7SNT6IGLWRM2-2022",0.00326797385620915,2,"Undetected Consensus Change"
"10","Index","USA-MA-Broad-CRSP_BXI5AKFGLCKAGVYL-2022",0.00980392156862745,NA,"Index Case"
"11","USA-MA-Broad-CRSP_T73X7SNT6IGLWRM2-2022","USA-MA-Broad-CRSP_BXI5AKFGLCKAGVYL-2022",0.990196078431373,2,"Undetected Consensus Change"
"12","USA-MA-Broad-CRSP_QG543OJNMRGLWAN6-2022","USA-MA-Broad-CRSP_QGZ7M33IQ4XANGYC-2022",0.300653594771242,3,"Undetected Consensus Change"
"13","USA-MA-Broad-CRSP_H4VA2EXQ2U2LIDH2-2022","USA-MA-Broad-CRSP_QGZ7M33IQ4XANGYC-2022",0.656862745098039,2,"Undetected Consensus Change"
"14","USA-MA-Broad-CRSP_OPCPFJYIMAZATAFU-2022","USA-MA-Broad-CRSP_QGZ7M33IQ4XANGYC-2022",0.042483660130719,4,"Undetected Consensus Change"
"15","Index","USA-MA-Broad-CRSP_QPUNEFORAVPHD75S-2022",0.00980392156862745,NA,"Index Case"
"16","USA-MA-Broad-CRSP_T73X7SNT6IGLWRM2-2022","USA-MA-Broad-CRSP_QPUNEFORAVPHD75S-2022",0.970588235294118,2,"Undetected Consensus Change"
"17","USA-MA-Broad-CRSP_JSN6ZK6F74D5CHJH-2022","USA-MA-Broad-CRSP_QPUNEFORAVPHD75S-2022",0.0196078431372549,4,"Undetected Consensus Change"
"18","Index","USA-MA-Broad-CRSP_WSW5OGUSZATFP3O6-2022",0.130718954248366,NA,"Index Case"
"19","USA-MA-Broad-CRSP_T73X7SNT6IGLWRM2-2022","USA-MA-Broad-CRSP_WSW5OGUSZATFP3O6-2022",0.869281045751634,2,"Undetected Consensus Change"
"20","Index","USA-MA-Broad-CRSP_LLPQQ3IWEZF4UD2F-2022",0.107843137254902,NA,"Index Case"
"21","USA-MA-Broad-CRSP_EH5RL7XWFMIGBIEY-2022","USA-MA-Broad-CRSP_LLPQQ3IWEZF4UD2F-2022",0.892156862745098,1,"Undetected Consensus Change"
"22","Index","USA-MA-Broad-CRSP_YLO7PFZQGP5OBNGC-2022",0.0065359477124183,NA,"Index Case"
