"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_ROM2GKFPL33R4UXL-2021",0.73015873015873,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_X2OJPAOLFOITHJWM-2021","USA-MA-CDCBI-CRSP_ROM2GKFPL33R4UXL-2021",0.111111111111111,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_C6APESE72JT6EBQR-2021","USA-MA-CDCBI-CRSP_ROM2GKFPL33R4UXL-2021",0.0158730158730159,2,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_Q3CU2HJ6YMC66ITP-2021","USA-MA-CDCBI-CRSP_ROM2GKFPL33R4UXL-2021",0.126984126984127,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_Q2UXAKELEAXDVJHG-2021","USA-MA-CDCBI-CRSP_ROM2GKFPL33R4UXL-2021",0.0158730158730159,1,"Undetected Consensus Change"
"6","Index","USA-MA-CDCBI-CRSP_X2OJPAOLFOITHJWM-2021",0.111111111111111,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_ROM2GKFPL33R4UXL-2021","USA-MA-CDCBI-CRSP_X2OJPAOLFOITHJWM-2021",0.888888888888889,1,"Undetected Consensus Change"
"8","Index","USA-MA-CDCBI-CRSP_C6APESE72JT6EBQR-2021",0.0317460317460317,NA,"Index Case"
"9","USA-MA-CDCBI-CRSP_ROM2GKFPL33R4UXL-2021","USA-MA-CDCBI-CRSP_C6APESE72JT6EBQR-2021",0.0158730158730159,2,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_Q3CU2HJ6YMC66ITP-2021","USA-MA-CDCBI-CRSP_C6APESE72JT6EBQR-2021",0.952380952380952,1,"Fixation to Minor Allele"
"11","Index","USA-MA-CDCBI-CRSP_Q3CU2HJ6YMC66ITP-2021",0.111111111111111,NA,"Index Case"
"12","USA-MA-CDCBI-CRSP_ROM2GKFPL33R4UXL-2021","USA-MA-CDCBI-CRSP_Q3CU2HJ6YMC66ITP-2021",0.857142857142857,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_C6APESE72JT6EBQR-2021","USA-MA-CDCBI-CRSP_Q3CU2HJ6YMC66ITP-2021",0.0317460317460317,1,"Minor Allele to Fixation"
"14","Index","USA-MA-CDCBI-CRSP_Q2UXAKELEAXDVJHG-2021",0.0158730158730159,NA,"Index Case"
"15","USA-MA-CDCBI-CRSP_ROM2GKFPL33R4UXL-2021","USA-MA-CDCBI-CRSP_Q2UXAKELEAXDVJHG-2021",0.984126984126984,1,"Undetected Consensus Change"
"16","Index","USA-MA-CDCBI-CRSP_3PGSWX2OFSXT4AJE-2021",0.0793650793650794,NA,"Index Case"
"17","USA-MA-CDCBI-CRSP_X2OJPAOLFOITHJWM-2021","USA-MA-CDCBI-CRSP_3PGSWX2OFSXT4AJE-2021",0.920634920634921,2,"Undetected Consensus Change"
"18","USA-MA-CDCBI-CRSP_X2OJPAOLFOITHJWM-2021","USA-MA-CDCBI-CRSP_6M4CKQX2I3OU54C5-2021",1,2,"Fixation to Minor Allele"
