"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_XYWMP3PGRRYN3RAA-2022",0.407407407407407,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_LVALX6U4F2UWVSI2-2022","USA-MA-CDCBI-CRSP_XYWMP3PGRRYN3RAA-2022",0.592592592592593,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_XYWMP3PGRRYN3RAA-2022","USA-MA-CDCBI-CRSP_SYXBMWWFWHAPIBVL-2022",0.388888888888889,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_LVALX6U4F2UWVSI2-2022","USA-MA-CDCBI-CRSP_SYXBMWWFWHAPIBVL-2022",0.611111111111111,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_724C62W64LE3F6KE-2022","USA-MA-CDCBI-CRSP_FQJ4UWACWFQZ3JAM-2022",0.222222222222222,1,"Minor Allele to Fixation"
"6","USA-MA-CDCBI-CRSP_LVALX6U4F2UWVSI2-2022","USA-MA-CDCBI-CRSP_FQJ4UWACWFQZ3JAM-2022",0.777777777777778,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_FQJ4UWACWFQZ3JAM-2022","USA-MA-CDCBI-CRSP_724C62W64LE3F6KE-2022",0.740740740740741,1,"Fixation to Minor Allele"
"8","USA-MA-CDCBI-CRSP_LVALX6U4F2UWVSI2-2022","USA-MA-CDCBI-CRSP_724C62W64LE3F6KE-2022",0.240740740740741,2,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_HGVUEG3GPSGN55S6-2022","USA-MA-CDCBI-CRSP_724C62W64LE3F6KE-2022",0.0185185185185185,2,"Undetected Consensus Change"
"10","Index","USA-MA-CDCBI-CRSP_LVALX6U4F2UWVSI2-2022",0.592592592592593,NA,"Index Case"
"11","USA-MA-CDCBI-CRSP_XYWMP3PGRRYN3RAA-2022","USA-MA-CDCBI-CRSP_LVALX6U4F2UWVSI2-2022",0.407407407407407,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_LVALX6U4F2UWVSI2-2022","USA-MA-CDCBI-CRSP_HGVUEG3GPSGN55S6-2022",1,2,"Undetected Consensus Change"
