"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-Broad-CRSP_GPB7IGDXLHUFIXRE-2022",0.462962962962963,NA,"Index Case"
"2","USA-MA-Broad-CRSP_MBK4PYQCPJE5SMKG-2022","USA-MA-Broad-CRSP_GPB7IGDXLHUFIXRE-2022",0.537037037037037,2,"Undetected Consensus Change"
"3","Index","USA-MA-Broad-CRSP_MBK4PYQCPJE5SMKG-2022",0.240740740740741,NA,"Index Case"
"4","USA-MA-Broad-CRSP_ZU2H2BJ2HQHKS5TP-2022","USA-MA-Broad-CRSP_MBK4PYQCPJE5SMKG-2022",0.759259259259259,1,"Undetected Consensus Change"
"5","USA-MA-Broad-CRSP_MBK4PYQCPJE5SMKG-2022","USA-MA-Broad-CRSP_BDZEAZ556IW67ZFR-2022",0.851851851851852,1,"Undetected Consensus Change"
"6","USA-MA-Broad-CRSP_ZU2H2BJ2HQHKS5TP-2022","USA-MA-Broad-CRSP_BDZEAZ556IW67ZFR-2022",0.148148148148148,2,"Undetected Consensus Change"
"7","Index","USA-MA-Broad-CRSP_ZN2A3I6NHMCXO24U-2022",0.203703703703704,NA,"Index Case"
"8","USA-MA-Broad-CRSP_MBK4PYQCPJE5SMKG-2022","USA-MA-Broad-CRSP_ZN2A3I6NHMCXO24U-2022",0.796296296296296,2,"Undetected Consensus Change"
"9","Index","USA-MA-Broad-CRSP_ZU2H2BJ2HQHKS5TP-2022",0.759259259259259,NA,"Index Case"
"10","USA-MA-Broad-CRSP_MBK4PYQCPJE5SMKG-2022","USA-MA-Broad-CRSP_ZU2H2BJ2HQHKS5TP-2022",0.240740740740741,1,"Undetected Consensus Change"
"11","Index","USA-MA-Broad-CRSP_RXJQWITN5FKMBUCG-2022",0.0740740740740741,NA,"Index Case"
"12","USA-MA-Broad-CRSP_MBK4PYQCPJE5SMKG-2022","USA-MA-Broad-CRSP_RXJQWITN5FKMBUCG-2022",0.777777777777778,2,"Undetected Consensus Change"
"13","USA-MA-Broad-CRSP_ZN2A3I6NHMCXO24U-2022","USA-MA-Broad-CRSP_RXJQWITN5FKMBUCG-2022",0.148148148148148,2,"Undetected Consensus Change"
