"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_GZ5JNCO2YI5BBLHW-2021","USA-NH-CDCBI-CRSP_S7AYFQCIKOT7FDXM-2021",0.888888888888889,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_IMED5N4LCMHXY4A3-2021","USA-NH-CDCBI-CRSP_S7AYFQCIKOT7FDXM-2021",0.0505050505050505,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_JW5KWP7DQ6OVB7PN-2021","USA-NH-CDCBI-CRSP_S7AYFQCIKOT7FDXM-2021",0.0606060606060606,2,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_JW5KWP7DQ6OVB7PN-2021","USA-MA-CDCBI-CRSP_IKVKRWPFMAYPJY6K-2021",0.161616161616162,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_F5JMWEE4P3PLPNLX-2021","USA-MA-CDCBI-CRSP_IKVKRWPFMAYPJY6K-2021",0.838383838383838,0,"Same Consensus"
"6","USA-NH-CDCBI-CRSP_S7AYFQCIKOT7FDXM-2021","USA-MA-CDCBI-CRSP_GZ5JNCO2YI5BBLHW-2021",0.111111111111111,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_IMED5N4LCMHXY4A3-2021","USA-MA-CDCBI-CRSP_GZ5JNCO2YI5BBLHW-2021",0.484848484848485,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_JW5KWP7DQ6OVB7PN-2021","USA-MA-CDCBI-CRSP_GZ5JNCO2YI5BBLHW-2021",0.404040404040404,2,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_JW5KWP7DQ6OVB7PN-2021","USA-MA-CDCBI-CRSP_IMED5N4LCMHXY4A3-2021",0.717171717171717,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_F5JMWEE4P3PLPNLX-2021","USA-MA-CDCBI-CRSP_IMED5N4LCMHXY4A3-2021",0.282828282828283,1,"Undetected Consensus Change"
"11","Index","USA-MA-CDCBI-CRSP_JW5KWP7DQ6OVB7PN-2021",1,NA,"Index Case"
"12","USA-MA-CDCBI-CRSP_IMED5N4LCMHXY4A3-2021","USA-MA-CDCBI-CRSP_OPU62F3P6T2IHQ32-2021",1,0,"Split Bottleneck"
"13","USA-NH-CDCBI-CRSP_S7AYFQCIKOT7FDXM-2021","USA-MA-CDCBI-CRSP_QGX3GHK262AADEJB-2021",0.424242424242424,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_GZ5JNCO2YI5BBLHW-2021","USA-MA-CDCBI-CRSP_QGX3GHK262AADEJB-2021",0.575757575757576,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_IKVKRWPFMAYPJY6K-2021","USA-MA-CDCBI-CRSP_UQ2AB6W4PIOWMQT5-2021",0.97979797979798,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_F5JMWEE4P3PLPNLX-2021","USA-MA-CDCBI-CRSP_UQ2AB6W4PIOWMQT5-2021",0.0202020202020202,0,"Same Consensus"
"17","USA-NH-CDCBI-CRSP_S7AYFQCIKOT7FDXM-2021","USA-MA-CDCBI-CRSP_ASG7ZQEMHOT4NIBY-2021",0.171717171717172,1,"Undetected Consensus Change"
"18","USA-MA-CDCBI-CRSP_GZ5JNCO2YI5BBLHW-2021","USA-MA-CDCBI-CRSP_ASG7ZQEMHOT4NIBY-2021",0.292929292929293,1,"Undetected Consensus Change"
"19","USA-MA-CDCBI-CRSP_QGX3GHK262AADEJB-2021","USA-MA-CDCBI-CRSP_ASG7ZQEMHOT4NIBY-2021",0.535353535353535,1,"Undetected Consensus Change"
"20","USA-MA-CDCBI-CRSP_JW5KWP7DQ6OVB7PN-2021","USA-MA-CDCBI-CRSP_F5JMWEE4P3PLPNLX-2021",1,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_GZ5JNCO2YI5BBLHW-2021","USA-MA-CDCBI-CRSP_VHZVLHYYGYH46YGC-2021",0.0202020202020202,1,"Undetected Consensus Change"
"22","USA-MA-CDCBI-CRSP_IMED5N4LCMHXY4A3-2021","USA-MA-CDCBI-CRSP_VHZVLHYYGYH46YGC-2021",0.808080808080808,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_OPU62F3P6T2IHQ32-2021","USA-MA-CDCBI-CRSP_VHZVLHYYGYH46YGC-2021",0.171717171717172,0,"Same Consensus"
