"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_ZDP6AYPHNHRP5JBC-2021","USA-MA-CDCBI-CRSP_M3SJVYNNZOIHVFI6-2021",0.0634920634920635,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_4MCEPNM5743H2U45-2021","USA-MA-CDCBI-CRSP_M3SJVYNNZOIHVFI6-2021",0.238095238095238,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_S63BTZMLOVOHUCFP-2021","USA-MA-CDCBI-CRSP_M3SJVYNNZOIHVFI6-2021",0.126984126984127,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_5Z2UH6G5XJ6EHLO3-2021","USA-MA-CDCBI-CRSP_M3SJVYNNZOIHVFI6-2021",0.0476190476190476,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_L43XQINC2UDUS22I-2021","USA-MA-CDCBI-CRSP_M3SJVYNNZOIHVFI6-2021",0.206349206349206,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_G3UXJKPWY2SX5QV6-2021","USA-MA-CDCBI-CRSP_M3SJVYNNZOIHVFI6-2021",0.317460317460317,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_M3SJVYNNZOIHVFI6-2021","USA-MA-CDCBI-CRSP_ZDP6AYPHNHRP5JBC-2021",0.0952380952380952,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_4MCEPNM5743H2U45-2021","USA-MA-CDCBI-CRSP_ZDP6AYPHNHRP5JBC-2021",0.301587301587302,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_S63BTZMLOVOHUCFP-2021","USA-MA-CDCBI-CRSP_ZDP6AYPHNHRP5JBC-2021",0.0952380952380952,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_5Z2UH6G5XJ6EHLO3-2021","USA-MA-CDCBI-CRSP_ZDP6AYPHNHRP5JBC-2021",0.0793650793650794,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_L43XQINC2UDUS22I-2021","USA-MA-CDCBI-CRSP_ZDP6AYPHNHRP5JBC-2021",0.26984126984127,0,"Same Consensus"
