"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_ME44TO5GZ57KHAUE-2022","USA-MA-CDCBI-CRSP_ADBT2VAE2CSCEBZQ-2022",0.666666666666667,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_UQEQHETCI3DJTV7K-2022","USA-MA-CDCBI-CRSP_ADBT2VAE2CSCEBZQ-2022",0.305555555555556,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_F5GD7BNZS3EORDSK-2022","USA-MA-CDCBI-CRSP_ADBT2VAE2CSCEBZQ-2022",0.0277777777777778,0,"Same Consensus"
"4","Index","USA-MA-CDCBI-CRSP_ME44TO5GZ57KHAUE-2022",1,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_ADBT2VAE2CSCEBZQ-2022","USA-MA-CDCBI-CRSP_UQEQHETCI3DJTV7K-2022",0.194444444444444,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_ME44TO5GZ57KHAUE-2022","USA-MA-CDCBI-CRSP_UQEQHETCI3DJTV7K-2022",0.777777777777778,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_F5GD7BNZS3EORDSK-2022","USA-MA-CDCBI-CRSP_UQEQHETCI3DJTV7K-2022",0.0277777777777778,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_ADBT2VAE2CSCEBZQ-2022","USA-MA-CDCBI-CRSP_F5GD7BNZS3EORDSK-2022",0.277777777777778,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_ME44TO5GZ57KHAUE-2022","USA-MA-CDCBI-CRSP_F5GD7BNZS3EORDSK-2022",0.444444444444444,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_UQEQHETCI3DJTV7K-2022","USA-MA-CDCBI-CRSP_F5GD7BNZS3EORDSK-2022",0.277777777777778,0,"Same Consensus"
