"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_ZRC2GLII55QLKYEM-2021","USA-MA-CDCBI-CRSP_YOVEDQUTG2RDCVO6-2021",0.5,1,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_6O5ICEP5CH4CM2VS-2021","USA-MA-CDCBI-CRSP_YOVEDQUTG2RDCVO6-2021",0.263888888888889,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_67SXVNJXRCKIEAHG-2021","USA-MA-CDCBI-CRSP_YOVEDQUTG2RDCVO6-2021",0.236111111111111,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_ZRC2GLII55QLKYEM-2021","USA-MA-CDCBI-CRSP_VY7ZSESVHKVC7MFZ-2021",0.541666666666667,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_6O5ICEP5CH4CM2VS-2021","USA-MA-CDCBI-CRSP_VY7ZSESVHKVC7MFZ-2021",0.25,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_67SXVNJXRCKIEAHG-2021","USA-MA-CDCBI-CRSP_VY7ZSESVHKVC7MFZ-2021",0.208333333333333,1,"Undetected Consensus Change"
"7","Index","USA-MA-CDCBI-CRSP_NMIOG3VYBZZTUSIR-2021",1,NA,"Index Case"
"8","Index","USA-MA-CDCBI-CRSP_7KITK2RMRQZAE4CI-2021",0.680555555555556,NA,"Index Case"
"9","USA-MA-CDCBI-CRSP_ZRC2GLII55QLKYEM-2021","USA-MA-CDCBI-CRSP_7KITK2RMRQZAE4CI-2021",0.166666666666667,2,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_6O5ICEP5CH4CM2VS-2021","USA-MA-CDCBI-CRSP_7KITK2RMRQZAE4CI-2021",0.0833333333333333,2,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_67SXVNJXRCKIEAHG-2021","USA-MA-CDCBI-CRSP_7KITK2RMRQZAE4CI-2021",0.0694444444444444,2,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_NMIOG3VYBZZTUSIR-2021","USA-MA-CDCBI-CRSP_ZRC2GLII55QLKYEM-2021",0.625,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_6O5ICEP5CH4CM2VS-2021","USA-MA-CDCBI-CRSP_ZRC2GLII55QLKYEM-2021",0.152777777777778,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_67SXVNJXRCKIEAHG-2021","USA-MA-CDCBI-CRSP_ZRC2GLII55QLKYEM-2021",0.222222222222222,0,"Same Consensus"
"15","Index","USA-MA-CDCBI-CRSP_7E67PJIOKC3PZS7J-2021",0.694444444444444,NA,"Index Case"
"16","USA-MA-CDCBI-CRSP_ZRC2GLII55QLKYEM-2021","USA-MA-CDCBI-CRSP_7E67PJIOKC3PZS7J-2021",0.0833333333333333,2,"Undetected Consensus Change"
"17","USA-MA-CDCBI-CRSP_6O5ICEP5CH4CM2VS-2021","USA-MA-CDCBI-CRSP_7E67PJIOKC3PZS7J-2021",0.138888888888889,2,"Undetected Consensus Change"
"18","USA-MA-CDCBI-CRSP_67SXVNJXRCKIEAHG-2021","USA-MA-CDCBI-CRSP_7E67PJIOKC3PZS7J-2021",0.0833333333333333,2,"Undetected Consensus Change"
"19","USA-MA-CDCBI-CRSP_NMIOG3VYBZZTUSIR-2021","USA-MA-CDCBI-CRSP_6O5ICEP5CH4CM2VS-2021",0.166666666666667,1,"Undetected Consensus Change"
"20","USA-MA-CDCBI-CRSP_ZRC2GLII55QLKYEM-2021","USA-MA-CDCBI-CRSP_6O5ICEP5CH4CM2VS-2021",0.472222222222222,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_67SXVNJXRCKIEAHG-2021","USA-MA-CDCBI-CRSP_6O5ICEP5CH4CM2VS-2021",0.361111111111111,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_NMIOG3VYBZZTUSIR-2021","USA-MA-CDCBI-CRSP_67SXVNJXRCKIEAHG-2021",0.208333333333333,1,"Undetected Consensus Change"
"23","USA-MA-CDCBI-CRSP_ZRC2GLII55QLKYEM-2021","USA-MA-CDCBI-CRSP_67SXVNJXRCKIEAHG-2021",0.541666666666667,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_6O5ICEP5CH4CM2VS-2021","USA-MA-CDCBI-CRSP_67SXVNJXRCKIEAHG-2021",0.25,0,"Same Consensus"
