"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_YMSHSZWM2T4YKSS7-2021","USA-MA-CDCBI-CRSP_SU3AVHD6AD6UD7OZ-2021",0.206349206349206,1,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_EXFJDA2TDG4E2PHJ-2021","USA-MA-CDCBI-CRSP_SU3AVHD6AD6UD7OZ-2021",0.126984126984127,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_X72FMLZQS6OXJBMU-2021","USA-MA-CDCBI-CRSP_SU3AVHD6AD6UD7OZ-2021",0.222222222222222,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_ROEVE7FXWWQUQ6F5-2021","USA-MA-CDCBI-CRSP_SU3AVHD6AD6UD7OZ-2021",0.222222222222222,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_QUM5Q2X7MNDFI722-2021","USA-MA-CDCBI-CRSP_SU3AVHD6AD6UD7OZ-2021",0.222222222222222,1,"Undetected Consensus Change"
"6","Index","USA-MA-CDCBI-CRSP_YMSHSZWM2T4YKSS7-2021",0.158730158730159,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_X72FMLZQS6OXJBMU-2021","USA-MA-CDCBI-CRSP_YMSHSZWM2T4YKSS7-2021",0.142857142857143,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_ROEVE7FXWWQUQ6F5-2021","USA-MA-CDCBI-CRSP_YMSHSZWM2T4YKSS7-2021",0.476190476190476,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_QUM5Q2X7MNDFI722-2021","USA-MA-CDCBI-CRSP_YMSHSZWM2T4YKSS7-2021",0.222222222222222,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_YMSHSZWM2T4YKSS7-2021","USA-MA-CDCBI-CRSP_EXFJDA2TDG4E2PHJ-2021",0.174603174603175,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_X72FMLZQS6OXJBMU-2021","USA-MA-CDCBI-CRSP_EXFJDA2TDG4E2PHJ-2021",0.301587301587302,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_ROEVE7FXWWQUQ6F5-2021","USA-MA-CDCBI-CRSP_EXFJDA2TDG4E2PHJ-2021",0.285714285714286,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_QUM5Q2X7MNDFI722-2021","USA-MA-CDCBI-CRSP_EXFJDA2TDG4E2PHJ-2021",0.238095238095238,0,"Same Consensus"
"14","Index","USA-MA-CDCBI-CRSP_X72FMLZQS6OXJBMU-2021",0.126984126984127,NA,"Index Case"
"15","USA-MA-CDCBI-CRSP_YMSHSZWM2T4YKSS7-2021","USA-MA-CDCBI-CRSP_X72FMLZQS6OXJBMU-2021",0.174603174603175,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_EXFJDA2TDG4E2PHJ-2021","USA-MA-CDCBI-CRSP_X72FMLZQS6OXJBMU-2021",0.0158730158730159,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_ROEVE7FXWWQUQ6F5-2021","USA-MA-CDCBI-CRSP_X72FMLZQS6OXJBMU-2021",0.507936507936508,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_QUM5Q2X7MNDFI722-2021","USA-MA-CDCBI-CRSP_X72FMLZQS6OXJBMU-2021",0.174603174603175,0,"Same Consensus"
"19","Index","USA-MA-CDCBI-CRSP_ROEVE7FXWWQUQ6F5-2021",0.53968253968254,NA,"Index Case"
"20","USA-MA-CDCBI-CRSP_YMSHSZWM2T4YKSS7-2021","USA-MA-CDCBI-CRSP_ROEVE7FXWWQUQ6F5-2021",0.158730158730159,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_X72FMLZQS6OXJBMU-2021","USA-MA-CDCBI-CRSP_ROEVE7FXWWQUQ6F5-2021",0.126984126984127,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_QUM5Q2X7MNDFI722-2021","USA-MA-CDCBI-CRSP_ROEVE7FXWWQUQ6F5-2021",0.174603174603175,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_YMSHSZWM2T4YKSS7-2021","USA-MA-CDCBI-CRSP_HGY5OJIRYBG644RU-2021",0.349206349206349,1,"Undetected Consensus Change"
"24","USA-MA-CDCBI-CRSP_EXFJDA2TDG4E2PHJ-2021","USA-MA-CDCBI-CRSP_HGY5OJIRYBG644RU-2021",0.0476190476190476,1,"Undetected Consensus Change"
"25","USA-MA-CDCBI-CRSP_X72FMLZQS6OXJBMU-2021","USA-MA-CDCBI-CRSP_HGY5OJIRYBG644RU-2021",0.222222222222222,1,"Undetected Consensus Change"
"26","USA-MA-CDCBI-CRSP_ROEVE7FXWWQUQ6F5-2021","USA-MA-CDCBI-CRSP_HGY5OJIRYBG644RU-2021",0.174603174603175,1,"Undetected Consensus Change"
"27","USA-MA-CDCBI-CRSP_QUM5Q2X7MNDFI722-2021","USA-MA-CDCBI-CRSP_HGY5OJIRYBG644RU-2021",0.206349206349206,1,"Undetected Consensus Change"
"28","Index","USA-MA-CDCBI-CRSP_QUM5Q2X7MNDFI722-2021",0.174603174603175,NA,"Index Case"
"29","USA-MA-CDCBI-CRSP_YMSHSZWM2T4YKSS7-2021","USA-MA-CDCBI-CRSP_QUM5Q2X7MNDFI722-2021",0.174603174603175,0,"Same Consensus"
