"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_HCQF6YKZLOYL2ID5-2021",0.981481481481482,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_U63HSNUVCAJDFD4U-2021","USA-MA-CDCBI-CRSP_HCQF6YKZLOYL2ID5-2021",0.0185185185185185,0,"Same Consensus"
"3","Index","USA-MA-CDCBI-CRSP_DB3PR26KCV45UKHB-2021",0.314814814814815,NA,"Index Case"
"4","USA-MA-CDCBI-CRSP_X6PRSQAW54BMRMWW-2021","USA-MA-CDCBI-CRSP_DB3PR26KCV45UKHB-2021",0.0185185185185185,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_PYA4GWOPSOZJB3VX-2021","USA-MA-CDCBI-CRSP_DB3PR26KCV45UKHB-2021",0.666666666666667,0,"Same Consensus"
"6","Index","USA-MA-CDCBI-CRSP_U63HSNUVCAJDFD4U-2021",0.0185185185185185,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_HCQF6YKZLOYL2ID5-2021","USA-MA-CDCBI-CRSP_U63HSNUVCAJDFD4U-2021",0.981481481481482,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_DB3PR26KCV45UKHB-2021","USA-MA-CDCBI-CRSP_QCBGPPBROMBYFNWU-2021",0.407407407407407,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_X6PRSQAW54BMRMWW-2021","USA-MA-CDCBI-CRSP_QCBGPPBROMBYFNWU-2021",0.111111111111111,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_PYA4GWOPSOZJB3VX-2021","USA-MA-CDCBI-CRSP_QCBGPPBROMBYFNWU-2021",0.481481481481481,1,"Undetected Consensus Change"
"11","Index","USA-MA-CDCBI-CRSP_X6PRSQAW54BMRMWW-2021",0.0185185185185185,NA,"Index Case"
"12","USA-MA-CDCBI-CRSP_HCQF6YKZLOYL2ID5-2021","USA-MA-CDCBI-CRSP_X6PRSQAW54BMRMWW-2021",0.12962962962963,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_DB3PR26KCV45UKHB-2021","USA-MA-CDCBI-CRSP_X6PRSQAW54BMRMWW-2021",0.259259259259259,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_U63HSNUVCAJDFD4U-2021","USA-MA-CDCBI-CRSP_X6PRSQAW54BMRMWW-2021",0.111111111111111,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_QCBGPPBROMBYFNWU-2021","USA-MA-CDCBI-CRSP_X6PRSQAW54BMRMWW-2021",0.0740740740740741,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_PYA4GWOPSOZJB3VX-2021","USA-MA-CDCBI-CRSP_X6PRSQAW54BMRMWW-2021",0.407407407407407,0,"Same Consensus"
"17","Index","USA-MA-CDCBI-CRSP_PYA4GWOPSOZJB3VX-2021",0.648148148148148,NA,"Index Case"
"18","USA-MA-CDCBI-CRSP_HCQF6YKZLOYL2ID5-2021","USA-MA-CDCBI-CRSP_PYA4GWOPSOZJB3VX-2021",0.0185185185185185,2,"Undetected Consensus Change"
"19","USA-MA-CDCBI-CRSP_DB3PR26KCV45UKHB-2021","USA-MA-CDCBI-CRSP_PYA4GWOPSOZJB3VX-2021",0.333333333333333,0,"Same Consensus"
