"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_4MFPHVZR22U47XAX-2021",0.87962962962963,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_ZQTGOFX2LKKWDOAM-2021","USA-MA-CDCBI-CRSP_4MFPHVZR22U47XAX-2021",0.101851851851852,3,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_QXIXIRQ3PKCAAIBQ-2021","USA-MA-CDCBI-CRSP_4MFPHVZR22U47XAX-2021",0.0185185185185185,0,"Same Consensus"
"4","Index","USA-MA-CDCBI-CRSP_CYJZDUEXR7DV53DY-2021",0.0462962962962963,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_4MFPHVZR22U47XAX-2021","USA-MA-CDCBI-CRSP_CYJZDUEXR7DV53DY-2021",0.0833333333333333,3,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_ZQTGOFX2LKKWDOAM-2021","USA-MA-CDCBI-CRSP_CYJZDUEXR7DV53DY-2021",0.87037037037037,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_4MFPHVZR22U47XAX-2021","USA-MA-CDCBI-CRSP_5SPVPZW3VBHCTFYS-2021",0.611111111111111,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_CYJZDUEXR7DV53DY-2021","USA-MA-CDCBI-CRSP_5SPVPZW3VBHCTFYS-2021",0.0185185185185185,2,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_ZQTGOFX2LKKWDOAM-2021","USA-MA-CDCBI-CRSP_5SPVPZW3VBHCTFYS-2021",0.138888888888889,2,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_QXIXIRQ3PKCAAIBQ-2021","USA-MA-CDCBI-CRSP_5SPVPZW3VBHCTFYS-2021",0.231481481481481,1,"Undetected Consensus Change"
"11","Index","USA-MA-CDCBI-CRSP_ZQTGOFX2LKKWDOAM-2021",0.87037037037037,NA,"Index Case"
"12","USA-MA-CDCBI-CRSP_CYJZDUEXR7DV53DY-2021","USA-MA-CDCBI-CRSP_ZQTGOFX2LKKWDOAM-2021",0.12962962962963,0,"Same Consensus"
"13","Index","USA-MA-CDCBI-CRSP_QXIXIRQ3PKCAAIBQ-2021",0.0185185185185185,NA,"Index Case"
"14","USA-MA-CDCBI-CRSP_4MFPHVZR22U47XAX-2021","USA-MA-CDCBI-CRSP_QXIXIRQ3PKCAAIBQ-2021",0.981481481481482,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_CYJZDUEXR7DV53DY-2021","USA-MA-CDCBI-CRSP_VTBIUAYS3WTKZPWF-2021",0.00925925925925926,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_ZQTGOFX2LKKWDOAM-2021","USA-MA-CDCBI-CRSP_VTBIUAYS3WTKZPWF-2021",0.981481481481482,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_W76ZCCV55INDSPFC-2021","USA-MA-CDCBI-CRSP_VTBIUAYS3WTKZPWF-2021",0.00925925925925926,1,"Undetected Consensus Change"
"18","USA-MA-CDCBI-CRSP_ZQTGOFX2LKKWDOAM-2021","USA-MA-CDCBI-CRSP_W76ZCCV55INDSPFC-2021",0.944444444444444,1,"Undetected Consensus Change"
"19","USA-MA-CDCBI-CRSP_VTBIUAYS3WTKZPWF-2021","USA-MA-CDCBI-CRSP_W76ZCCV55INDSPFC-2021",0.0277777777777778,1,"Undetected Consensus Change"
"20","USA-MA-CDCBI-CRSP_337BZHBYKFONPHCK-2021","USA-MA-CDCBI-CRSP_W76ZCCV55INDSPFC-2021",0.0277777777777778,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_CYJZDUEXR7DV53DY-2021","USA-MA-CDCBI-CRSP_YGJPIED4VBPF76J7-2021",0.509259259259259,2,"Undetected Consensus Change"
"22","USA-MA-CDCBI-CRSP_ZQTGOFX2LKKWDOAM-2021","USA-MA-CDCBI-CRSP_YGJPIED4VBPF76J7-2021",0.490740740740741,2,"Undetected Consensus Change"
"23","USA-MA-CDCBI-CRSP_ZQTGOFX2LKKWDOAM-2021","USA-MA-CDCBI-CRSP_337BZHBYKFONPHCK-2021",0.0277777777777778,1,"Undetected Consensus Change"
"24","USA-MA-CDCBI-CRSP_W76ZCCV55INDSPFC-2021","USA-MA-CDCBI-CRSP_337BZHBYKFONPHCK-2021",0.972222222222222,0,"Same Consensus"
"25","USA-MA-CDCBI-CRSP_5SPVPZW3VBHCTFYS-2021","USA-MA-CDCBI-CRSP_QDLL6MBAH5RLQPYC-2021",1,1,"Fixation to Minor Allele"
"26","USA-MA-CDCBI-CRSP_5SPVPZW3VBHCTFYS-2021","USA-MA-CDCBI-CRSP_JOTN6LM6GHDIODUT-2021",0.287037037037037,1,"Fixation to Minor Allele"
"27","USA-MA-CDCBI-CRSP_QXIXIRQ3PKCAAIBQ-2021","USA-MA-CDCBI-CRSP_JOTN6LM6GHDIODUT-2021",0.0277777777777778,2,"Undetected Consensus Change"
"28","USA-MA-CDCBI-CRSP_QDLL6MBAH5RLQPYC-2021","USA-MA-CDCBI-CRSP_JOTN6LM6GHDIODUT-2021",0.685185185185185,2,"Minor Allele to Fixation"
"29","Index","USA-MA-CDCBI-CRSP_XUDBVX5VVYG6ZCGB-2021",0.194444444444444,NA,"Index Case"
"30","USA-MA-CDCBI-CRSP_YGJPIED4VBPF76J7-2021","USA-MA-CDCBI-CRSP_XUDBVX5VVYG6ZCGB-2021",0.805555555555556,2,"Undetected Consensus Change"
