"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_DZ5MLSETUJZYXXIZ-2022","USA-MA-CDCBI-CRSP_SWBAQPIMSJAS6GSO-2022",0.333333333333333,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_GWBJQ55R3V5AXLDS-2022","USA-MA-CDCBI-CRSP_SWBAQPIMSJAS6GSO-2022",0.0833333333333333,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_ICQFTBGS3IAANOKE-2022","USA-MA-CDCBI-CRSP_SWBAQPIMSJAS6GSO-2022",0.583333333333333,0,"Same Consensus"
"4","Index","USA-MA-CDCBI-CRSP_DZ5MLSETUJZYXXIZ-2022",0.0277777777777778,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_GWBJQ55R3V5AXLDS-2022","USA-MA-CDCBI-CRSP_DZ5MLSETUJZYXXIZ-2022",0.0555555555555556,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_ICQFTBGS3IAANOKE-2022","USA-MA-CDCBI-CRSP_DZ5MLSETUJZYXXIZ-2022",0.916666666666667,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_DZ5MLSETUJZYXXIZ-2022","USA-MA-CDCBI-CRSP_GWBJQ55R3V5AXLDS-2022",0.416666666666667,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_ICQFTBGS3IAANOKE-2022","USA-MA-CDCBI-CRSP_GWBJQ55R3V5AXLDS-2022",0.583333333333333,0,"Same Consensus"
"9","Index","USA-MA-CDCBI-CRSP_ICQFTBGS3IAANOKE-2022",0.972222222222222,NA,"Index Case"
"10","USA-MA-CDCBI-CRSP_DZ5MLSETUJZYXXIZ-2022","USA-MA-CDCBI-CRSP_ICQFTBGS3IAANOKE-2022",0.0277777777777778,0,"Same Consensus"
