"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_NYJO364NZ7J6EMTJ-2021","USA-MA-CDCBI-CRSP_DOXOXDSXQTHIS2IH-2021",1,0,"Same Consensus"
"2","Index","USA-MA-CDCBI-CRSP_MOHKV6SY3DU4JHLE-2021",0.434343434343434,NA,"Index Case"
"3","USA-MA-CDCBI-CRSP_NGH7NQQXQBKKLEAS-2021","USA-MA-CDCBI-CRSP_MOHKV6SY3DU4JHLE-2021",0.131313131313131,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_CG7DAC3TDTVOQX3S-2021","USA-MA-CDCBI-CRSP_MOHKV6SY3DU4JHLE-2021",0.0101010101010101,2,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_HY4BDGNLUFXPNW4E-2021","USA-MA-CDCBI-CRSP_MOHKV6SY3DU4JHLE-2021",0.0303030303030303,2,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_KVPTJURPDSE2OO7Y-2021","USA-MA-CDCBI-CRSP_MOHKV6SY3DU4JHLE-2021",0.393939393939394,0,"Split Bottleneck"
"7","Index","USA-MA-CDCBI-CRSP_NGH7NQQXQBKKLEAS-2021",0.121212121212121,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_MOHKV6SY3DU4JHLE-2021","USA-MA-CDCBI-CRSP_NGH7NQQXQBKKLEAS-2021",0.454545454545455,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_7D5OAVFBDAU37USR-2021","USA-MA-CDCBI-CRSP_NGH7NQQXQBKKLEAS-2021",0.0101010101010101,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_HY4BDGNLUFXPNW4E-2021","USA-MA-CDCBI-CRSP_NGH7NQQXQBKKLEAS-2021",0.0101010101010101,2,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_KVPTJURPDSE2OO7Y-2021","USA-MA-CDCBI-CRSP_NGH7NQQXQBKKLEAS-2021",0.404040404040404,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_MOHKV6SY3DU4JHLE-2021","USA-MA-CDCBI-CRSP_7D5OAVFBDAU37USR-2021",0.494949494949495,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_NGH7NQQXQBKKLEAS-2021","USA-MA-CDCBI-CRSP_7D5OAVFBDAU37USR-2021",0.0909090909090909,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_KVPTJURPDSE2OO7Y-2021","USA-MA-CDCBI-CRSP_7D5OAVFBDAU37USR-2021",0.414141414141414,0,"Same Consensus"
"15","Index","USA-MA-CDCBI-CRSP_CG7DAC3TDTVOQX3S-2021",0.373737373737374,NA,"Index Case"
"16","USA-MA-CDCBI-CRSP_HY4BDGNLUFXPNW4E-2021","USA-MA-CDCBI-CRSP_CG7DAC3TDTVOQX3S-2021",0.626262626262626,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_CG7DAC3TDTVOQX3S-2021","USA-MA-CDCBI-CRSP_6LMEN5MOWPLKGTDX-2021",0.525252525252525,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_7KN7A6ZAHHVYW57B-2021","USA-MA-CDCBI-CRSP_6LMEN5MOWPLKGTDX-2021",0.0808080808080808,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_HY4BDGNLUFXPNW4E-2021","USA-MA-CDCBI-CRSP_6LMEN5MOWPLKGTDX-2021",0.393939393939394,0,"Same Consensus"
"20","Index","USA-MA-CDCBI-CRSP_XRCTJ4SHFJXL2PZP-2021",0.101010101010101,NA,"Index Case"
"21","USA-MA-CDCBI-CRSP_MOHKV6SY3DU4JHLE-2021","USA-MA-CDCBI-CRSP_XRCTJ4SHFJXL2PZP-2021",0.0505050505050505,2,"Undetected Consensus Change"
"22","USA-MA-CDCBI-CRSP_NGH7NQQXQBKKLEAS-2021","USA-MA-CDCBI-CRSP_XRCTJ4SHFJXL2PZP-2021",0.0202020202020202,2,"Undetected Consensus Change"
"23","USA-MA-CDCBI-CRSP_7D5OAVFBDAU37USR-2021","USA-MA-CDCBI-CRSP_XRCTJ4SHFJXL2PZP-2021",0.696969696969697,2,"Undetected Consensus Change"
"24","USA-MA-CDCBI-CRSP_CG7DAC3TDTVOQX3S-2021","USA-MA-CDCBI-CRSP_XRCTJ4SHFJXL2PZP-2021",0.0202020202020202,2,"Undetected Consensus Change"
"25","USA-MA-CDCBI-CRSP_6LMEN5MOWPLKGTDX-2021","USA-MA-CDCBI-CRSP_XRCTJ4SHFJXL2PZP-2021",0.0303030303030303,2,"Undetected Consensus Change"
"26","USA-MA-CDCBI-CRSP_7KN7A6ZAHHVYW57B-2021","USA-MA-CDCBI-CRSP_XRCTJ4SHFJXL2PZP-2021",0.0202020202020202,2,"Undetected Consensus Change"
"27","USA-MA-CDCBI-CRSP_HY4BDGNLUFXPNW4E-2021","USA-MA-CDCBI-CRSP_XRCTJ4SHFJXL2PZP-2021",0.0303030303030303,2,"Undetected Consensus Change"
