"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_TAN5SDCMLJHHX3XM-2021","USA-MA-CDCBI-CRSP_EGA3HYOQ2K3UBVKO-2021",0.527777777777778,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_O2OL4GVH5IHUJKC7-2021","USA-MA-CDCBI-CRSP_EGA3HYOQ2K3UBVKO-2021",0.472222222222222,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_EGA3HYOQ2K3UBVKO-2021","USA-MA-CDCBI-CRSP_7T7WLJQEWQ5NCI2L-2021",0.203703703703704,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_TAN5SDCMLJHHX3XM-2021","USA-MA-CDCBI-CRSP_7T7WLJQEWQ5NCI2L-2021",0.037037037037037,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_O2OL4GVH5IHUJKC7-2021","USA-MA-CDCBI-CRSP_7T7WLJQEWQ5NCI2L-2021",0.138888888888889,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_MOBKP6XI6LCFQODM-2021","USA-MA-CDCBI-CRSP_7T7WLJQEWQ5NCI2L-2021",0.25,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_2Q6U35ENRP5YA2YJ-2021","USA-MA-CDCBI-CRSP_7T7WLJQEWQ5NCI2L-2021",0.342592592592593,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_XWYUJPO24STPSAU4-2021","USA-MA-CDCBI-CRSP_7T7WLJQEWQ5NCI2L-2021",0.0277777777777778,1,"Minor Allele to Fixation"
"9","Index","USA-MA-CDCBI-CRSP_TAN5SDCMLJHHX3XM-2021",0.37962962962963,NA,"Index Case"
"10","USA-MA-CDCBI-CRSP_O2OL4GVH5IHUJKC7-2021","USA-MA-CDCBI-CRSP_TAN5SDCMLJHHX3XM-2021",0.203703703703704,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_QXZ7OIOQ3ANQ4OYN-2021","USA-MA-CDCBI-CRSP_TAN5SDCMLJHHX3XM-2021",0.388888888888889,1,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_LEIRA7DOIKNB2KLL-2021","USA-MA-CDCBI-CRSP_TAN5SDCMLJHHX3XM-2021",0.0277777777777778,2,"Undetected Consensus Change"
"13","Index","USA-MA-CDCBI-CRSP_O2OL4GVH5IHUJKC7-2021",0.12962962962963,NA,"Index Case"
"14","USA-MA-CDCBI-CRSP_TAN5SDCMLJHHX3XM-2021","USA-MA-CDCBI-CRSP_O2OL4GVH5IHUJKC7-2021",0.796296296296296,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_QXZ7OIOQ3ANQ4OYN-2021","USA-MA-CDCBI-CRSP_O2OL4GVH5IHUJKC7-2021",0.0740740740740741,1,"Undetected Consensus Change"
"16","Index","USA-MA-CDCBI-CRSP_QXZ7OIOQ3ANQ4OYN-2021",0.462962962962963,NA,"Index Case"
"17","USA-MA-CDCBI-CRSP_TAN5SDCMLJHHX3XM-2021","USA-MA-CDCBI-CRSP_QXZ7OIOQ3ANQ4OYN-2021",0.407407407407407,1,"Undetected Consensus Change"
"18","USA-MA-CDCBI-CRSP_O2OL4GVH5IHUJKC7-2021","USA-MA-CDCBI-CRSP_QXZ7OIOQ3ANQ4OYN-2021",0.12962962962963,1,"Undetected Consensus Change"
"19","USA-MA-CDCBI-CRSP_EGA3HYOQ2K3UBVKO-2021","USA-MA-CDCBI-CRSP_MOBKP6XI6LCFQODM-2021",0.259259259259259,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_7T7WLJQEWQ5NCI2L-2021","USA-MA-CDCBI-CRSP_MOBKP6XI6LCFQODM-2021",0.185185185185185,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_TAN5SDCMLJHHX3XM-2021","USA-MA-CDCBI-CRSP_MOBKP6XI6LCFQODM-2021",0.111111111111111,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_O2OL4GVH5IHUJKC7-2021","USA-MA-CDCBI-CRSP_MOBKP6XI6LCFQODM-2021",0.148148148148148,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_2Q6U35ENRP5YA2YJ-2021","USA-MA-CDCBI-CRSP_MOBKP6XI6LCFQODM-2021",0.296296296296296,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_EGA3HYOQ2K3UBVKO-2021","USA-MA-CDCBI-CRSP_2Q6U35ENRP5YA2YJ-2021",0.481481481481481,0,"Same Consensus"
"25","USA-MA-CDCBI-CRSP_7T7WLJQEWQ5NCI2L-2021","USA-MA-CDCBI-CRSP_2Q6U35ENRP5YA2YJ-2021",0.138888888888889,0,"Same Consensus"
"26","USA-MA-CDCBI-CRSP_TAN5SDCMLJHHX3XM-2021","USA-MA-CDCBI-CRSP_2Q6U35ENRP5YA2YJ-2021",0.0462962962962963,0,"Same Consensus"
"27","USA-MA-CDCBI-CRSP_O2OL4GVH5IHUJKC7-2021","USA-MA-CDCBI-CRSP_2Q6U35ENRP5YA2YJ-2021",0.203703703703704,0,"Same Consensus"
"28","USA-MA-CDCBI-CRSP_MOBKP6XI6LCFQODM-2021","USA-MA-CDCBI-CRSP_2Q6U35ENRP5YA2YJ-2021",0.12037037037037,0,"Same Consensus"
