"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_SPQH2ELBYLQ5ZGEZ-2022",0.722222222222222,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_UADJBGAZE3RZUOL2-2022","USA-MA-CDCBI-CRSP_SPQH2ELBYLQ5ZGEZ-2022",0.263888888888889,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_DJHIPSPTRMKJ7QDK-2022","USA-MA-CDCBI-CRSP_SPQH2ELBYLQ5ZGEZ-2022",0.0138888888888889,2,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_DJHIPSPTRMKJ7QDK-2022","USA-MA-CDCBI-CRSP_43DFDC6JJ2QI5JYH-2022",1,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_SPQH2ELBYLQ5ZGEZ-2022","USA-MA-CDCBI-CRSP_KV37GUEG556FWCVH-2022",0.180555555555556,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_LNMFMGHQDVWCRS5V-2022","USA-MA-CDCBI-CRSP_KV37GUEG556FWCVH-2022",0.125,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_BLJBOSLSSGIWPWWH-2022","USA-MA-CDCBI-CRSP_KV37GUEG556FWCVH-2022",0.138888888888889,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_D7KUFJGIPRLCG4ZK-2022","USA-MA-CDCBI-CRSP_KV37GUEG556FWCVH-2022",0.555555555555556,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_SPQH2ELBYLQ5ZGEZ-2022","USA-MA-CDCBI-CRSP_LNMFMGHQDVWCRS5V-2022",0.236111111111111,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_BLJBOSLSSGIWPWWH-2022","USA-MA-CDCBI-CRSP_LNMFMGHQDVWCRS5V-2022",0.0277777777777778,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_D7KUFJGIPRLCG4ZK-2022","USA-MA-CDCBI-CRSP_LNMFMGHQDVWCRS5V-2022",0.736111111111111,0,"Same Consensus"
"12","Index","USA-MA-CDCBI-CRSP_UADJBGAZE3RZUOL2-2022",0.263888888888889,NA,"Index Case"
"13","USA-MA-CDCBI-CRSP_SPQH2ELBYLQ5ZGEZ-2022","USA-MA-CDCBI-CRSP_UADJBGAZE3RZUOL2-2022",0.736111111111111,1,"Undetected Consensus Change"
"14","Index","USA-MA-CDCBI-CRSP_DJHIPSPTRMKJ7QDK-2022",1,NA,"Index Case"
"15","USA-MA-CDCBI-CRSP_SPQH2ELBYLQ5ZGEZ-2022","USA-MA-CDCBI-CRSP_BLJBOSLSSGIWPWWH-2022",0.375,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_LNMFMGHQDVWCRS5V-2022","USA-MA-CDCBI-CRSP_BLJBOSLSSGIWPWWH-2022",0.0277777777777778,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_D7KUFJGIPRLCG4ZK-2022","USA-MA-CDCBI-CRSP_BLJBOSLSSGIWPWWH-2022",0.597222222222222,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_SPQH2ELBYLQ5ZGEZ-2022","USA-MA-CDCBI-CRSP_D7KUFJGIPRLCG4ZK-2022",0.986111111111111,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_LNMFMGHQDVWCRS5V-2022","USA-MA-CDCBI-CRSP_D7KUFJGIPRLCG4ZK-2022",0.0138888888888889,0,"Same Consensus"
