"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_IW6GVJYNC4YHCC5K-2021",0.8,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_HVU5BMSJA4QXK7QI-2021","USA-MA-CDCBI-CRSP_IW6GVJYNC4YHCC5K-2021",0.2,1,"Undetected Consensus Change"
"3","Index","USA-MA-CDCBI-CRSP_2NXGIKVWVELMHKYT-2021",1,NA,"Index Case"
"4","Index","USA-MA-CDCBI-CRSP_HVU5BMSJA4QXK7QI-2021",0.2,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_IW6GVJYNC4YHCC5K-2021","USA-MA-CDCBI-CRSP_HVU5BMSJA4QXK7QI-2021",0.755555555555556,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_2NXGIKVWVELMHKYT-2021","USA-MA-CDCBI-CRSP_HVU5BMSJA4QXK7QI-2021",0.0444444444444444,1,"Undetected Consensus Change"
"7","Index","USA-MA-CDCBI-CRSP_RQM3ZUOVDOVSISZ3-2021",0.0444444444444444,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_ISTNSII5OHHDI6O7-2021","USA-MA-CDCBI-CRSP_RQM3ZUOVDOVSISZ3-2021",0.955555555555556,0,"Same Consensus"
"9","Index","USA-MA-CDCBI-CRSP_ISTNSII5OHHDI6O7-2021",0.955555555555556,NA,"Index Case"
"10","USA-MA-CDCBI-CRSP_RQM3ZUOVDOVSISZ3-2021","USA-MA-CDCBI-CRSP_ISTNSII5OHHDI6O7-2021",0.0444444444444444,0,"Same Consensus"
