"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-Broad-CRSP_QOKBCZH5Z6W3UDHC-2022",0.361111111111111,NA,"Index Case"
"2","USA-MA-Broad-CRSP_4CQYLUKI7IPNRFRQ-2022","USA-MA-Broad-CRSP_QOKBCZH5Z6W3UDHC-2022",0.138888888888889,0,"Same Consensus"
"3","USA-MA-Broad-CRSP_TFMWQBCIB6YRWSFV-2022","USA-MA-Broad-CRSP_QOKBCZH5Z6W3UDHC-2022",0.25,0,"Same Consensus"
"4","USA-MA-Broad-CRSP_ZEOJLCVTAHWQDNC5-2022","USA-MA-Broad-CRSP_QOKBCZH5Z6W3UDHC-2022",0.25,0,"Same Consensus"
"5","Index","USA-MA-Broad-CRSP_4CQYLUKI7IPNRFRQ-2022",0.138888888888889,NA,"Index Case"
"6","USA-MA-Broad-CRSP_QOKBCZH5Z6W3UDHC-2022","USA-MA-Broad-CRSP_4CQYLUKI7IPNRFRQ-2022",0.194444444444444,0,"Same Consensus"
"7","USA-MA-Broad-CRSP_TFMWQBCIB6YRWSFV-2022","USA-MA-Broad-CRSP_4CQYLUKI7IPNRFRQ-2022",0.222222222222222,0,"Same Consensus"
"8","USA-MA-Broad-CRSP_ZEOJLCVTAHWQDNC5-2022","USA-MA-Broad-CRSP_4CQYLUKI7IPNRFRQ-2022",0.444444444444444,0,"Same Consensus"
"9","Index","USA-MA-Broad-CRSP_TFMWQBCIB6YRWSFV-2022",0.194444444444444,NA,"Index Case"
"10","USA-MA-Broad-CRSP_QOKBCZH5Z6W3UDHC-2022","USA-MA-Broad-CRSP_TFMWQBCIB6YRWSFV-2022",0.333333333333333,0,"Same Consensus"
"11","USA-MA-Broad-CRSP_4CQYLUKI7IPNRFRQ-2022","USA-MA-Broad-CRSP_TFMWQBCIB6YRWSFV-2022",0.111111111111111,0,"Same Consensus"
"12","USA-MA-Broad-CRSP_ZEOJLCVTAHWQDNC5-2022","USA-MA-Broad-CRSP_TFMWQBCIB6YRWSFV-2022",0.361111111111111,0,"Same Consensus"
"13","Index","USA-MA-Broad-CRSP_ZEOJLCVTAHWQDNC5-2022",0.305555555555556,NA,"Index Case"
"14","USA-MA-Broad-CRSP_QOKBCZH5Z6W3UDHC-2022","USA-MA-Broad-CRSP_ZEOJLCVTAHWQDNC5-2022",0.277777777777778,0,"Same Consensus"
"15","USA-MA-Broad-CRSP_4CQYLUKI7IPNRFRQ-2022","USA-MA-Broad-CRSP_ZEOJLCVTAHWQDNC5-2022",0.111111111111111,0,"Same Consensus"
"16","USA-MA-Broad-CRSP_TFMWQBCIB6YRWSFV-2022","USA-MA-Broad-CRSP_ZEOJLCVTAHWQDNC5-2022",0.305555555555556,0,"Same Consensus"
