"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_7APN3CRO2XKRBSKR-2021","USA-MA-CDCBI-CRSP_VIIRF5TB42AH2IFZ-2021",0.533333333333333,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_3T2Y6YMTD3Q7BDBG-2021","USA-MA-CDCBI-CRSP_VIIRF5TB42AH2IFZ-2021",0.466666666666667,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_QQD6BESYGLRBSWIL-2021","USA-MA-CDCBI-CRSP_JJLOKJJWKADH7KMF-2021",1,1,"Minor Allele to Fixation"
"4","Index","USA-MA-CDCBI-CRSP_7APN3CRO2XKRBSKR-2021",0.111111111111111,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_JJLOKJJWKADH7KMF-2021","USA-MA-CDCBI-CRSP_7APN3CRO2XKRBSKR-2021",0.0444444444444444,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_QQD6BESYGLRBSWIL-2021","USA-MA-CDCBI-CRSP_7APN3CRO2XKRBSKR-2021",0.466666666666667,2,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_3T2Y6YMTD3Q7BDBG-2021","USA-MA-CDCBI-CRSP_7APN3CRO2XKRBSKR-2021",0.377777777777778,0,"Same Consensus"
"8","Index","USA-MA-CDCBI-CRSP_QQD6BESYGLRBSWIL-2021",0.844444444444444,NA,"Index Case"
"9","USA-MA-CDCBI-CRSP_7APN3CRO2XKRBSKR-2021","USA-MA-CDCBI-CRSP_QQD6BESYGLRBSWIL-2021",0.111111111111111,2,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_3T2Y6YMTD3Q7BDBG-2021","USA-MA-CDCBI-CRSP_QQD6BESYGLRBSWIL-2021",0.0444444444444444,2,"Undetected Consensus Change"
"11","Index","USA-MA-CDCBI-CRSP_3T2Y6YMTD3Q7BDBG-2021",0.0444444444444444,NA,"Index Case"
"12","USA-MA-CDCBI-CRSP_7APN3CRO2XKRBSKR-2021","USA-MA-CDCBI-CRSP_3T2Y6YMTD3Q7BDBG-2021",0.622222222222222,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_QQD6BESYGLRBSWIL-2021","USA-MA-CDCBI-CRSP_3T2Y6YMTD3Q7BDBG-2021",0.333333333333333,2,"Undetected Consensus Change"
