"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_EDQPV36DSP6SDVG2-2021",0.511111111111111,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_SH3EBPSGE7HTLMEI-2021","USA-MA-CDCBI-CRSP_EDQPV36DSP6SDVG2-2021",0.0777777777777778,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_DEBAQW2WXIB2XGDN-2021","USA-MA-CDCBI-CRSP_EDQPV36DSP6SDVG2-2021",0.166666666666667,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_MXVZMLXU4ZZFCYTX-2021","USA-MA-CDCBI-CRSP_EDQPV36DSP6SDVG2-2021",0.1,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_XC23QV5IBQOXO2VN-2021","USA-MA-CDCBI-CRSP_EDQPV36DSP6SDVG2-2021",0.0333333333333333,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_CU4PDUCUQ4NR5IW5-2021","USA-MA-CDCBI-CRSP_EDQPV36DSP6SDVG2-2021",0.111111111111111,1,"Undetected Consensus Change"
"7","Index","USA-MA-CDCBI-CRSP_SH3EBPSGE7HTLMEI-2021",0.0333333333333333,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_VH3N7PKDK5GRB3IO-2021","USA-MA-CDCBI-CRSP_SH3EBPSGE7HTLMEI-2021",0.0666666666666667,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_DEBAQW2WXIB2XGDN-2021","USA-MA-CDCBI-CRSP_SH3EBPSGE7HTLMEI-2021",0.1,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_MXVZMLXU4ZZFCYTX-2021","USA-MA-CDCBI-CRSP_SH3EBPSGE7HTLMEI-2021",0.133333333333333,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_XC23QV5IBQOXO2VN-2021","USA-MA-CDCBI-CRSP_SH3EBPSGE7HTLMEI-2021",0.477777777777778,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_CU4PDUCUQ4NR5IW5-2021","USA-MA-CDCBI-CRSP_SH3EBPSGE7HTLMEI-2021",0.188888888888889,0,"Same Consensus"
