"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_3I4IAHIQXPMLZI3Z-2021",0.888888888888889,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_NNH3AFLHWNBGKTQV-2021","USA-MA-CDCBI-CRSP_3I4IAHIQXPMLZI3Z-2021",0.0444444444444444,2,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_O7XKNR5NFDZPXGI4-2021","USA-MA-CDCBI-CRSP_3I4IAHIQXPMLZI3Z-2021",0.0666666666666667,2,"Undetected Consensus Change"
"4","Index","USA-MA-CDCBI-CRSP_KRWAM66QIEC3JQAP-2021",1,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_KRWAM66QIEC3JQAP-2021","USA-MA-CDCBI-CRSP_HRPG3B7QHGLMV6QZ-2021",0.377777777777778,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_NNH3AFLHWNBGKTQV-2021","USA-MA-CDCBI-CRSP_HRPG3B7QHGLMV6QZ-2021",0.555555555555556,0,"Split Bottleneck"
"7","USA-MA-CDCBI-CRSP_O7XKNR5NFDZPXGI4-2021","USA-MA-CDCBI-CRSP_HRPG3B7QHGLMV6QZ-2021",0.0666666666666667,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_KRWAM66QIEC3JQAP-2021","USA-MA-CDCBI-CRSP_NNH3AFLHWNBGKTQV-2021",0.4,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_HRPG3B7QHGLMV6QZ-2021","USA-MA-CDCBI-CRSP_NNH3AFLHWNBGKTQV-2021",0.444444444444444,0,"Split Bottleneck"
"10","USA-MA-CDCBI-CRSP_O7XKNR5NFDZPXGI4-2021","USA-MA-CDCBI-CRSP_NNH3AFLHWNBGKTQV-2021",0.155555555555556,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_KRWAM66QIEC3JQAP-2021","USA-MA-CDCBI-CRSP_O7XKNR5NFDZPXGI4-2021",0.511111111111111,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_HRPG3B7QHGLMV6QZ-2021","USA-MA-CDCBI-CRSP_O7XKNR5NFDZPXGI4-2021",0.311111111111111,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_NNH3AFLHWNBGKTQV-2021","USA-MA-CDCBI-CRSP_O7XKNR5NFDZPXGI4-2021",0.177777777777778,0,"Same Consensus"
