"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_V2CEOAEUOU7VVVCR-2021","USA-MA-CDCBI-CRSP_NT7XYQIATSJNZGKB-2021",0.740740740740741,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_547M3VIGJYAE7WPZ-2021","USA-MA-CDCBI-CRSP_NT7XYQIATSJNZGKB-2021",0.259259259259259,0,"Same Consensus"
"3","Index","USA-MA-CDCBI-CRSP_V2CEOAEUOU7VVVCR-2021",0.037037037037037,NA,"Index Case"
"4","USA-MA-CDCBI-CRSP_547M3VIGJYAE7WPZ-2021","USA-MA-CDCBI-CRSP_V2CEOAEUOU7VVVCR-2021",0.962962962962963,0,"Same Consensus"
"5","Index","USA-MA-CDCBI-CRSP_547M3VIGJYAE7WPZ-2021",0.962962962962963,NA,"Index Case"
"6","USA-MA-CDCBI-CRSP_V2CEOAEUOU7VVVCR-2021","USA-MA-CDCBI-CRSP_547M3VIGJYAE7WPZ-2021",0.037037037037037,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_NT7XYQIATSJNZGKB-2021","USA-MA-CDCBI-CRSP_4BZPIWLOZV6L6VCQ-2021",0.611111111111111,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_V2CEOAEUOU7VVVCR-2021","USA-MA-CDCBI-CRSP_4BZPIWLOZV6L6VCQ-2021",0.333333333333333,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_547M3VIGJYAE7WPZ-2021","USA-MA-CDCBI-CRSP_4BZPIWLOZV6L6VCQ-2021",0.0555555555555556,1,"Undetected Consensus Change"
"10","Index","USA-MA-CDCBI-CRSP_6BHYW3E7NPXOEEHP-2021",1,NA,"Index Case"
"11","USA-MA-CDCBI-CRSP_4BZPIWLOZV6L6VCQ-2021","USA-MA-CDCBI-CRSP_Q4IF6VKYIT7PRR3F-2022",1,0,"Same Consensus"
