"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_7FVCI7MYIXXT72TW-2021",0.444444444444444,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_BNR2JG2IO4JOOOIR-2021","USA-MA-CDCBI-CRSP_7FVCI7MYIXXT72TW-2021",0.555555555555556,2,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_BNR2JG2IO4JOOOIR-2021","USA-MA-CDCBI-CRSP_FE6EB4NTB4MPXCBE-2021",0.688888888888889,0,"Split Bottleneck"
"4","USA-MA-CDCBI-CRSP_QPTL3VTMNRGCEVLE-2021","USA-MA-CDCBI-CRSP_FE6EB4NTB4MPXCBE-2021",0.311111111111111,0,"Same Consensus"
"5","Index","USA-MA-CDCBI-CRSP_BNR2JG2IO4JOOOIR-2021",0.0444444444444444,NA,"Index Case"
"6","USA-MA-CDCBI-CRSP_QPTL3VTMNRGCEVLE-2021","USA-MA-CDCBI-CRSP_BNR2JG2IO4JOOOIR-2021",0.955555555555556,0,"Same Consensus"
"7","Index","USA-MA-CDCBI-CRSP_QPTL3VTMNRGCEVLE-2021",0.955555555555556,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_BNR2JG2IO4JOOOIR-2021","USA-MA-CDCBI-CRSP_QPTL3VTMNRGCEVLE-2021",0.0444444444444444,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_FE6EB4NTB4MPXCBE-2021","USA-MA-CDCBI-CRSP_2H4YLS43PTQVWVUM-2021",0.311111111111111,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_BNR2JG2IO4JOOOIR-2021","USA-MA-CDCBI-CRSP_2H4YLS43PTQVWVUM-2021",0.266666666666667,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_QPTL3VTMNRGCEVLE-2021","USA-MA-CDCBI-CRSP_2H4YLS43PTQVWVUM-2021",0.422222222222222,1,"Undetected Consensus Change"
