"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_J25LH25UYPPYVO2F-2022","USA-MA-CDCBI-CRSP_YQMBASLOY3FUUXFC-2022",0.206349206349206,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_ZQJOPEJBFGDKI7Z5-2022","USA-MA-CDCBI-CRSP_YQMBASLOY3FUUXFC-2022",0.301587301587302,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_TG3WHMBLJTFDFYUI-2022","USA-MA-CDCBI-CRSP_YQMBASLOY3FUUXFC-2022",0.0158730158730159,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_NQ2WSHXK2EBKQRBR-2022","USA-MA-CDCBI-CRSP_YQMBASLOY3FUUXFC-2022",0.476190476190476,0,"Same Consensus"
"5","Index","USA-MA-CDCBI-CRSP_E7I5M7N745V5WKUU-2022",0.714285714285714,NA,"Index Case"
"6","USA-MA-CDCBI-CRSP_ZQJOPEJBFGDKI7Z5-2022","USA-MA-CDCBI-CRSP_E7I5M7N745V5WKUU-2022",0.111111111111111,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_NQ2WSHXK2EBKQRBR-2022","USA-MA-CDCBI-CRSP_E7I5M7N745V5WKUU-2022",0.174603174603175,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_E7I5M7N745V5WKUU-2022","USA-MA-CDCBI-CRSP_UWG7AVEYUR5KEIWD-2022",1,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_ZQJOPEJBFGDKI7Z5-2022","USA-MA-CDCBI-CRSP_J25LH25UYPPYVO2F-2022",0.0793650793650794,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_NQ2WSHXK2EBKQRBR-2022","USA-MA-CDCBI-CRSP_J25LH25UYPPYVO2F-2022",0.920634920634921,0,"Split Bottleneck"
"11","Index","USA-MA-CDCBI-CRSP_ZQJOPEJBFGDKI7Z5-2022",0.111111111111111,NA,"Index Case"
"12","USA-MA-CDCBI-CRSP_YQMBASLOY3FUUXFC-2022","USA-MA-CDCBI-CRSP_ZQJOPEJBFGDKI7Z5-2022",0.0158730158730159,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_E7I5M7N745V5WKUU-2022","USA-MA-CDCBI-CRSP_ZQJOPEJBFGDKI7Z5-2022",0.0793650793650794,1,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_J25LH25UYPPYVO2F-2022","USA-MA-CDCBI-CRSP_ZQJOPEJBFGDKI7Z5-2022",0.0793650793650794,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_NQ2WSHXK2EBKQRBR-2022","USA-MA-CDCBI-CRSP_ZQJOPEJBFGDKI7Z5-2022",0.714285714285714,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_YQMBASLOY3FUUXFC-2022","USA-MA-CDCBI-CRSP_TG3WHMBLJTFDFYUI-2022",0.285714285714286,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_J25LH25UYPPYVO2F-2022","USA-MA-CDCBI-CRSP_TG3WHMBLJTFDFYUI-2022",0.142857142857143,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_ZQJOPEJBFGDKI7Z5-2022","USA-MA-CDCBI-CRSP_TG3WHMBLJTFDFYUI-2022",0.365079365079365,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_NQ2WSHXK2EBKQRBR-2022","USA-MA-CDCBI-CRSP_TG3WHMBLJTFDFYUI-2022",0.206349206349206,0,"Same Consensus"
"20","Index","USA-MA-CDCBI-CRSP_NQ2WSHXK2EBKQRBR-2022",0.174603174603175,NA,"Index Case"
"21","USA-MA-CDCBI-CRSP_E7I5M7N745V5WKUU-2022","USA-MA-CDCBI-CRSP_NQ2WSHXK2EBKQRBR-2022",0.634920634920635,1,"Undetected Consensus Change"
"22","USA-MA-CDCBI-CRSP_J25LH25UYPPYVO2F-2022","USA-MA-CDCBI-CRSP_NQ2WSHXK2EBKQRBR-2022",0.0317460317460317,0,"Split Bottleneck"
"23","USA-MA-CDCBI-CRSP_ZQJOPEJBFGDKI7Z5-2022","USA-MA-CDCBI-CRSP_NQ2WSHXK2EBKQRBR-2022",0.158730158730159,0,"Same Consensus"
