"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-Broad-CRSP_55DE5VLRPDQQXYSV-2022",1,NA,"Index Case"
"2","USA-MA-Broad-CRSP_55DE5VLRPDQQXYSV-2022","USA-MA-Broad-CRSP_6C4XIKGRRCGJA53A-2022",0.777777777777778,0,"Same Consensus"
"3","USA-MA-Broad-CRSP_SL6KUGLA2L3SSZUT-2022","USA-MA-Broad-CRSP_6C4XIKGRRCGJA53A-2022",0.194444444444444,0,"Same Consensus"
"4","USA-MA-Broad-CRSP_UKDKDTCPOMTKQG3R-2022","USA-MA-Broad-CRSP_6C4XIKGRRCGJA53A-2022",0.0277777777777778,0,"Same Consensus"
"5","USA-MA-Broad-CRSP_55DE5VLRPDQQXYSV-2022","USA-MA-Broad-CRSP_SL6KUGLA2L3SSZUT-2022",0.75,0,"Same Consensus"
"6","USA-MA-Broad-CRSP_6C4XIKGRRCGJA53A-2022","USA-MA-Broad-CRSP_SL6KUGLA2L3SSZUT-2022",0.194444444444444,0,"Same Consensus"
"7","USA-MA-Broad-CRSP_UKDKDTCPOMTKQG3R-2022","USA-MA-Broad-CRSP_SL6KUGLA2L3SSZUT-2022",0.0555555555555556,0,"Same Consensus"
"8","USA-MA-Broad-CRSP_55DE5VLRPDQQXYSV-2022","USA-MA-Broad-CRSP_UKDKDTCPOMTKQG3R-2022",0.583333333333333,0,"Same Consensus"
"9","USA-MA-Broad-CRSP_6C4XIKGRRCGJA53A-2022","USA-MA-Broad-CRSP_UKDKDTCPOMTKQG3R-2022",0.166666666666667,0,"Same Consensus"
"10","USA-MA-Broad-CRSP_SL6KUGLA2L3SSZUT-2022","USA-MA-Broad-CRSP_UKDKDTCPOMTKQG3R-2022",0.25,0,"Same Consensus"
