"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_5JURQPLUAMWH5Z64-2021","USA-MA-CDCBI-CRSP_XOYW6ZBNMGXXWLMM-2021",0.00740740740740741,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_LYUN5EBHEBKXI73J-2021","USA-MA-CDCBI-CRSP_XOYW6ZBNMGXXWLMM-2021",0.00740740740740741,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_2QQWAH6FISOHSTC5-2021","USA-MA-CDCBI-CRSP_XOYW6ZBNMGXXWLMM-2021",0.0222222222222222,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_RSXI2HVYGIETNIOV-2021","USA-MA-CDCBI-CRSP_XOYW6ZBNMGXXWLMM-2021",0.281481481481481,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_VOQVYYWHLTJGMKXM-2021","USA-MA-CDCBI-CRSP_XOYW6ZBNMGXXWLMM-2021",0.0666666666666667,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_NIK6AHB5GYFOX6FS-2021","USA-MA-CDCBI-CRSP_XOYW6ZBNMGXXWLMM-2021",0.192592592592593,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_UCBKTHON2OX4WAYG-2021","USA-MA-CDCBI-CRSP_XOYW6ZBNMGXXWLMM-2021",0.22962962962963,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_CGTBSEGFEQPRZ2C4-2021","USA-MA-CDCBI-CRSP_XOYW6ZBNMGXXWLMM-2021",0.0962962962962963,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_LBCVVXDA37FVPI2T-2021","USA-MA-CDCBI-CRSP_XOYW6ZBNMGXXWLMM-2021",0.0740740740740741,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_LGMYGWZNW6RZNEIP-2021","USA-MA-CDCBI-CRSP_XOYW6ZBNMGXXWLMM-2021",0.0222222222222222,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_XOYW6ZBNMGXXWLMM-2021","USA-MA-CDCBI-CRSP_YVR24SKMT6H3K7FL-2021",0.133333333333333,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_5JURQPLUAMWH5Z64-2021","USA-MA-CDCBI-CRSP_YVR24SKMT6H3K7FL-2021",0.111111111111111,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_LYUN5EBHEBKXI73J-2021","USA-MA-CDCBI-CRSP_YVR24SKMT6H3K7FL-2021",0.0962962962962963,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_2QQWAH6FISOHSTC5-2021","USA-MA-CDCBI-CRSP_YVR24SKMT6H3K7FL-2021",0.103703703703704,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_RSXI2HVYGIETNIOV-2021","USA-MA-CDCBI-CRSP_YVR24SKMT6H3K7FL-2021",0.0592592592592593,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_JZGCCDXGHRB2QMKZ-2021","USA-MA-CDCBI-CRSP_YVR24SKMT6H3K7FL-2021",0.00740740740740741,1,"Minor Allele to Fixation"
"17","USA-MA-CDCBI-CRSP_VOQVYYWHLTJGMKXM-2021","USA-MA-CDCBI-CRSP_YVR24SKMT6H3K7FL-2021",0.0740740740740741,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_NIK6AHB5GYFOX6FS-2021","USA-MA-CDCBI-CRSP_YVR24SKMT6H3K7FL-2021",0.0740740740740741,0,"Same Consensus"
