"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_MUREB4F7RPSVHLLJ-2021","USA-MA-CDCBI-CRSP_LKOETKFRKRBV5ADI-2021",0.25,0,"Split Bottleneck"
"2","USA-MA-CDCBI-CRSP_JEP4I6JAKSGW2YFU-2021","USA-MA-CDCBI-CRSP_LKOETKFRKRBV5ADI-2021",0.75,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_MUREB4F7RPSVHLLJ-2021","USA-MA-CDCBI-CRSP_AWR62HHWHQKYYFGY-2021",0.00925925925925926,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_FF7G6HCIET3JN2ZU-2021","USA-MA-CDCBI-CRSP_AWR62HHWHQKYYFGY-2021",0.990740740740741,1,"Minor Allele to Fixation"
"5","USA-MA-CDCBI-CRSP_LKOETKFRKRBV5ADI-2021","USA-MA-CDCBI-CRSP_TNXXVN6KCMQ2OSNZ-2021",0.833333333333333,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_MUREB4F7RPSVHLLJ-2021","USA-MA-CDCBI-CRSP_TNXXVN6KCMQ2OSNZ-2021",0.138888888888889,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_FF7G6HCIET3JN2ZU-2021","USA-MA-CDCBI-CRSP_TNXXVN6KCMQ2OSNZ-2021",0.0277777777777778,0,"Same Consensus"
"8","Index","USA-MA-CDCBI-CRSP_MUREB4F7RPSVHLLJ-2021",0.0462962962962963,NA,"Index Case"
"9","USA-MA-CDCBI-CRSP_LKOETKFRKRBV5ADI-2021","USA-MA-CDCBI-CRSP_MUREB4F7RPSVHLLJ-2021",0.75,0,"Split Bottleneck"
"10","USA-MA-CDCBI-CRSP_JEP4I6JAKSGW2YFU-2021","USA-MA-CDCBI-CRSP_MUREB4F7RPSVHLLJ-2021",0.203703703703704,1,"Undetected Consensus Change"
"11","Index","USA-MA-CDCBI-CRSP_IX7PBRO3C4HOBQUO-2021",0.87037037037037,NA,"Index Case"
"12","USA-MA-CDCBI-CRSP_6HUEFD5IW3SGCBEG-2021","USA-MA-CDCBI-CRSP_IX7PBRO3C4HOBQUO-2021",0.12962962962963,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_IX7PBRO3C4HOBQUO-2021","USA-MA-CDCBI-CRSP_M4DXN33JB2RYMBAF-2021",0.00925925925925926,1,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_VX4J2BD6B5UIP37C-2021","USA-MA-CDCBI-CRSP_M4DXN33JB2RYMBAF-2021",0.990740740740741,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_IX7PBRO3C4HOBQUO-2021","USA-MA-CDCBI-CRSP_FM5C7FNDKYFCSVCX-2021",0.851851851851852,1,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_6HUEFD5IW3SGCBEG-2021","USA-MA-CDCBI-CRSP_FM5C7FNDKYFCSVCX-2021",0.148148148148148,1,"Undetected Consensus Change"
"17","Index","USA-MA-CDCBI-CRSP_6HUEFD5IW3SGCBEG-2021",0.12962962962963,NA,"Index Case"
"18","USA-MA-CDCBI-CRSP_IX7PBRO3C4HOBQUO-2021","USA-MA-CDCBI-CRSP_6HUEFD5IW3SGCBEG-2021",0.87037037037037,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_VX4J2BD6B5UIP37C-2021","USA-MA-CDCBI-CRSP_KYRPO3RFRIR56PAN-2021",1,2,"Undetected Consensus Change"
"20","USA-MA-CDCBI-CRSP_IX7PBRO3C4HOBQUO-2021","USA-MA-CDCBI-CRSP_VX4J2BD6B5UIP37C-2021",0.861111111111111,1,"Undetected Consensus Change"
"21","USA-MA-CDCBI-CRSP_6HUEFD5IW3SGCBEG-2021","USA-MA-CDCBI-CRSP_VX4J2BD6B5UIP37C-2021",0.138888888888889,1,"Undetected Consensus Change"
"22","Index","USA-MA-CDCBI-CRSP_JEP4I6JAKSGW2YFU-2021",0.953703703703704,NA,"Index Case"
"23","USA-MA-CDCBI-CRSP_MUREB4F7RPSVHLLJ-2021","USA-MA-CDCBI-CRSP_JEP4I6JAKSGW2YFU-2021",0.0462962962962963,1,"Undetected Consensus Change"
"24","USA-MA-CDCBI-CRSP_LKOETKFRKRBV5ADI-2021","USA-MA-CDCBI-CRSP_FF7G6HCIET3JN2ZU-2021",0.731481481481482,0,"Same Consensus"
"25","USA-MA-CDCBI-CRSP_TNXXVN6KCMQ2OSNZ-2021","USA-MA-CDCBI-CRSP_FF7G6HCIET3JN2ZU-2021",0.166666666666667,0,"Same Consensus"
"26","USA-MA-CDCBI-CRSP_MUREB4F7RPSVHLLJ-2021","USA-MA-CDCBI-CRSP_FF7G6HCIET3JN2ZU-2021",0.101851851851852,0,"Same Consensus"
