"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_VL4ESX7WBOAZAODX-2021",0.0222222222222222,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_RG5I34CLXHRRSL6E-2021","USA-MA-CDCBI-CRSP_VL4ESX7WBOAZAODX-2021",0.133333333333333,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_LDDU6Y6M7JNF7N4Z-2021","USA-MA-CDCBI-CRSP_VL4ESX7WBOAZAODX-2021",0.266666666666667,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_FHCKTIDB25XB3TZL-2021","USA-MA-CDCBI-CRSP_VL4ESX7WBOAZAODX-2021",0.577777777777778,0,"Same Consensus"
"5","Index","USA-MA-CDCBI-CRSP_RG5I34CLXHRRSL6E-2021",0.0444444444444444,NA,"Index Case"
"6","USA-MA-CDCBI-CRSP_VL4ESX7WBOAZAODX-2021","USA-MA-CDCBI-CRSP_RG5I34CLXHRRSL6E-2021",0.266666666666667,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_LDDU6Y6M7JNF7N4Z-2021","USA-MA-CDCBI-CRSP_RG5I34CLXHRRSL6E-2021",0.244444444444444,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_FHCKTIDB25XB3TZL-2021","USA-MA-CDCBI-CRSP_RG5I34CLXHRRSL6E-2021",0.444444444444444,0,"Same Consensus"
"9","Index","USA-MA-CDCBI-CRSP_LDDU6Y6M7JNF7N4Z-2021",0.155555555555556,NA,"Index Case"
"10","USA-MA-CDCBI-CRSP_VL4ESX7WBOAZAODX-2021","USA-MA-CDCBI-CRSP_LDDU6Y6M7JNF7N4Z-2021",0.0222222222222222,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_RG5I34CLXHRRSL6E-2021","USA-MA-CDCBI-CRSP_LDDU6Y6M7JNF7N4Z-2021",0.0444444444444444,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_FHCKTIDB25XB3TZL-2021","USA-MA-CDCBI-CRSP_LDDU6Y6M7JNF7N4Z-2021",0.777777777777778,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_VL4ESX7WBOAZAODX-2021","USA-MA-CDCBI-CRSP_IQVX6IVXIWQTVKVR-2021",0.222222222222222,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_RG5I34CLXHRRSL6E-2021","USA-MA-CDCBI-CRSP_IQVX6IVXIWQTVKVR-2021",0.6,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_LDDU6Y6M7JNF7N4Z-2021","USA-MA-CDCBI-CRSP_IQVX6IVXIWQTVKVR-2021",0.0888888888888889,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_FHCKTIDB25XB3TZL-2021","USA-MA-CDCBI-CRSP_IQVX6IVXIWQTVKVR-2021",0.0888888888888889,0,"Same Consensus"
"17","Index","USA-MA-CDCBI-CRSP_FHCKTIDB25XB3TZL-2021",0.777777777777778,NA,"Index Case"
"18","USA-MA-CDCBI-CRSP_VL4ESX7WBOAZAODX-2021","USA-MA-CDCBI-CRSP_FHCKTIDB25XB3TZL-2021",0.0222222222222222,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_RG5I34CLXHRRSL6E-2021","USA-MA-CDCBI-CRSP_FHCKTIDB25XB3TZL-2021",0.0444444444444444,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_LDDU6Y6M7JNF7N4Z-2021","USA-MA-CDCBI-CRSP_FHCKTIDB25XB3TZL-2021",0.155555555555556,0,"Same Consensus"
