"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_QLGWVYDMM666TGEI-2022","USA-MA-CDCBI-CRSP_FT6GPD55HEE3B7U3-2022",0.0864197530864197,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_Y3Q5PUPVVOLANZHW-2022","USA-MA-CDCBI-CRSP_FT6GPD55HEE3B7U3-2022",0.0123456790123457,1,"Minor Allele to Fixation"
"3","USA-MA-CDCBI-CRSP_AEW4V3K3PW3WI76P-2022","USA-MA-CDCBI-CRSP_FT6GPD55HEE3B7U3-2022",0.283950617283951,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_V3FTTX7VGHTPVYS3-2022","USA-MA-CDCBI-CRSP_FT6GPD55HEE3B7U3-2022",0.395061728395062,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_EBSUICMTZXVTOLLO-2022","USA-MA-CDCBI-CRSP_FT6GPD55HEE3B7U3-2022",0.222222222222222,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_FT6GPD55HEE3B7U3-2022","USA-MA-CDCBI-CRSP_GIEQNWHPEZEFLR5E-2022",0.296296296296296,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_Y3Q5PUPVVOLANZHW-2022","USA-MA-CDCBI-CRSP_GIEQNWHPEZEFLR5E-2022",0.0123456790123457,1,"Minor Allele to Fixation"
"8","USA-MA-CDCBI-CRSP_AEW4V3K3PW3WI76P-2022","USA-MA-CDCBI-CRSP_GIEQNWHPEZEFLR5E-2022",0.0864197530864197,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_V3FTTX7VGHTPVYS3-2022","USA-MA-CDCBI-CRSP_GIEQNWHPEZEFLR5E-2022",0.530864197530864,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_EBSUICMTZXVTOLLO-2022","USA-MA-CDCBI-CRSP_GIEQNWHPEZEFLR5E-2022",0.0740740740740741,0,"Same Consensus"
