"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_DCE6CD7SMLQZZDJH-2021",0.944444444444444,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_IFJO5VFSQXE354UH-2021","USA-MA-CDCBI-CRSP_DCE6CD7SMLQZZDJH-2021",0.0185185185185185,2,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_64IWVDJVSFMXUI6F-2021","USA-MA-CDCBI-CRSP_DCE6CD7SMLQZZDJH-2021",0.0185185185185185,2,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_5U6ESO73BALRUUO2-2021","USA-MA-CDCBI-CRSP_DCE6CD7SMLQZZDJH-2021",0.0185185185185185,3,"Undetected Consensus Change"
"5","Index","USA-MA-CDCBI-CRSP_IFJO5VFSQXE354UH-2021",0.12962962962963,NA,"Index Case"
"6","USA-MA-CDCBI-CRSP_64IWVDJVSFMXUI6F-2021","USA-MA-CDCBI-CRSP_IFJO5VFSQXE354UH-2021",0.259259259259259,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_C2SCKPIIX2L6K5PK-2021","USA-MA-CDCBI-CRSP_IFJO5VFSQXE354UH-2021",0.0740740740740741,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_5U6ESO73BALRUUO2-2021","USA-MA-CDCBI-CRSP_IFJO5VFSQXE354UH-2021",0.537037037037037,1,"Split Bottleneck"
"9","Index","USA-MA-CDCBI-CRSP_64IWVDJVSFMXUI6F-2021",0.0555555555555556,NA,"Index Case"
"10","USA-MA-CDCBI-CRSP_IFJO5VFSQXE354UH-2021","USA-MA-CDCBI-CRSP_64IWVDJVSFMXUI6F-2021",0.555555555555556,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_5U6ESO73BALRUUO2-2021","USA-MA-CDCBI-CRSP_64IWVDJVSFMXUI6F-2021",0.388888888888889,1,"Minor Allele to Fixation"
"12","Index","USA-MA-CDCBI-CRSP_C2SCKPIIX2L6K5PK-2021",0.203703703703704,NA,"Index Case"
"13","USA-MA-CDCBI-CRSP_IFJO5VFSQXE354UH-2021","USA-MA-CDCBI-CRSP_C2SCKPIIX2L6K5PK-2021",0.0740740740740741,1,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_5U6ESO73BALRUUO2-2021","USA-MA-CDCBI-CRSP_C2SCKPIIX2L6K5PK-2021",0.722222222222222,0,"Same Consensus"
"15","Index","USA-MA-CDCBI-CRSP_5U6ESO73BALRUUO2-2021",0.611111111111111,NA,"Index Case"
"16","USA-MA-CDCBI-CRSP_IFJO5VFSQXE354UH-2021","USA-MA-CDCBI-CRSP_5U6ESO73BALRUUO2-2021",0.240740740740741,1,"Split Bottleneck"
"17","USA-MA-CDCBI-CRSP_64IWVDJVSFMXUI6F-2021","USA-MA-CDCBI-CRSP_5U6ESO73BALRUUO2-2021",0.0185185185185185,1,"Fixation to Minor Allele"
"18","USA-MA-CDCBI-CRSP_C2SCKPIIX2L6K5PK-2021","USA-MA-CDCBI-CRSP_5U6ESO73BALRUUO2-2021",0.12962962962963,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_DCE6CD7SMLQZZDJH-2021","USA-MA-CDCBI-CRSP_DVDBUING7MZMY2C7-2021",1,2,"Undetected Consensus Change"
