"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_36LHODCOF2TTEWPK-2021","USA-MA-CDCBI-CRSP_GOU6ZXWNZSX6FCN2-2021",0.0526315789473684,2,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_GOKP5Q7WSXELQKDO-2021","USA-MA-CDCBI-CRSP_GOU6ZXWNZSX6FCN2-2021",0.327485380116959,2,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_KUDVTRBBH74U6DGQ-2021","USA-MA-CDCBI-CRSP_GOU6ZXWNZSX6FCN2-2021",0.0701754385964912,2,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_6FI2KLM2SQVENJTI-2021","USA-MA-CDCBI-CRSP_GOU6ZXWNZSX6FCN2-2021",0.0350877192982456,2,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_5G6RODGKRGFFJYXF-2021","USA-MA-CDCBI-CRSP_GOU6ZXWNZSX6FCN2-2021",0.514619883040936,2,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_6FI2KLM2SQVENJTI-2021","USA-MA-CDCBI-CRSP_36LHODCOF2TTEWPK-2021",1,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_36LHODCOF2TTEWPK-2021","USA-MA-CDCBI-CRSP_GOKP5Q7WSXELQKDO-2021",0.292397660818713,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_KUDVTRBBH74U6DGQ-2021","USA-MA-CDCBI-CRSP_GOKP5Q7WSXELQKDO-2021",0.0584795321637427,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_6FI2KLM2SQVENJTI-2021","USA-MA-CDCBI-CRSP_GOKP5Q7WSXELQKDO-2021",0.134502923976608,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_5G6RODGKRGFFJYXF-2021","USA-MA-CDCBI-CRSP_GOKP5Q7WSXELQKDO-2021",0.514619883040936,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_36LHODCOF2TTEWPK-2021","USA-MA-CDCBI-CRSP_KUDVTRBBH74U6DGQ-2021",0.087719298245614,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_GOKP5Q7WSXELQKDO-2021","USA-MA-CDCBI-CRSP_KUDVTRBBH74U6DGQ-2021",0.350877192982456,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_6FI2KLM2SQVENJTI-2021","USA-MA-CDCBI-CRSP_KUDVTRBBH74U6DGQ-2021",0.0818713450292398,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_5G6RODGKRGFFJYXF-2021","USA-MA-CDCBI-CRSP_KUDVTRBBH74U6DGQ-2021",0.47953216374269,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_6FI2KLM2SQVENJTI-2021","USA-MA-CDCBI-CRSP_UEH2LG6LRISGLWYG-2021",1,2,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_UEH2LG6LRISGLWYG-2021","USA-MA-CDCBI-CRSP_ZLDAZ7DAD75OP2G4-2021",0.233918128654971,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_ORA5ZT7B655RGMY2-2021","USA-MA-CDCBI-CRSP_ZLDAZ7DAD75OP2G4-2021",0.614035087719298,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_LGEEGFJL6XF4P3C5-2021","USA-MA-CDCBI-CRSP_ZLDAZ7DAD75OP2G4-2021",0.152046783625731,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_UEH2LG6LRISGLWYG-2021","USA-MA-CDCBI-CRSP_ORA5ZT7B655RGMY2-2021",1,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_DFV3HVIE2ACGZCTG-2021","USA-MA-CDCBI-CRSP_RKULOLWNTRUDOPUE-2021",0.181286549707602,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_HKA4U7IRWG3SXBLG-2021","USA-MA-CDCBI-CRSP_RKULOLWNTRUDOPUE-2021",0.818713450292398,1,"Minor Allele to Fixation"
"22","USA-MA-CDCBI-CRSP_UEH2LG6LRISGLWYG-2021","USA-MA-CDCBI-CRSP_LGEEGFJL6XF4P3C5-2021",1,1,"Undetected Consensus Change"
"23","Index","USA-MA-CDCBI-CRSP_N6G6FJ25SFIWBDWO-2021",0.473684210526316,NA,"Index Case"
"24","USA-MA-CDCBI-CRSP_CCGCYXAFC2AS4OOD-2021","USA-MA-CDCBI-CRSP_N6G6FJ25SFIWBDWO-2021",0.526315789473684,0,"Same Consensus"
"25","Index","USA-MA-CDCBI-CRSP_CCGCYXAFC2AS4OOD-2021",0.526315789473684,NA,"Index Case"
"26","USA-MA-CDCBI-CRSP_N6G6FJ25SFIWBDWO-2021","USA-MA-CDCBI-CRSP_CCGCYXAFC2AS4OOD-2021",0.473684210526316,0,"Same Consensus"
"27","Index","USA-MA-CDCBI-CRSP_6FI2KLM2SQVENJTI-2021",1,NA,"Index Case"
"28","USA-MA-CDCBI-CRSP_36LHODCOF2TTEWPK-2021","USA-MA-CDCBI-CRSP_O7M74O6HG66IML5Y-2021",0.456140350877193,1,"Undetected Consensus Change"
"29","USA-MA-CDCBI-CRSP_GOKP5Q7WSXELQKDO-2021","USA-MA-CDCBI-CRSP_O7M74O6HG66IML5Y-2021",0.0350877192982456,1,"Undetected Consensus Change"
"30","USA-MA-CDCBI-CRSP_6FI2KLM2SQVENJTI-2021","USA-MA-CDCBI-CRSP_O7M74O6HG66IML5Y-2021",0.403508771929825,1,"Undetected Consensus Change"
"31","USA-MA-CDCBI-CRSP_5G6RODGKRGFFJYXF-2021","USA-MA-CDCBI-CRSP_O7M74O6HG66IML5Y-2021",0.105263157894737,1,"Undetected Consensus Change"
"32","USA-MA-CDCBI-CRSP_RKULOLWNTRUDOPUE-2021","USA-MA-CDCBI-CRSP_DFV3HVIE2ACGZCTG-2021",0.766081871345029,0,"Same Consensus"
"33","USA-MA-CDCBI-CRSP_HKA4U7IRWG3SXBLG-2021","USA-MA-CDCBI-CRSP_DFV3HVIE2ACGZCTG-2021",0.233918128654971,1,"Minor Allele to Fixation"
"34","Index","USA-MA-CDCBI-CRSP_V7VFZG6X7HDKGOXB-2021",1,NA,"Index Case"
"35","Index","USA-MA-CDCBI-CRSP_HKA4U7IRWG3SXBLG-2021",0.00584795321637427,NA,"Index Case"
"36","USA-MA-CDCBI-CRSP_6FI2KLM2SQVENJTI-2021","USA-MA-CDCBI-CRSP_HKA4U7IRWG3SXBLG-2021",0.994152046783626,3,"Undetected Consensus Change"
"37","USA-MA-CDCBI-CRSP_36LHODCOF2TTEWPK-2021","USA-MA-CDCBI-CRSP_5G6RODGKRGFFJYXF-2021",0.497076023391813,0,"Same Consensus"
"38","USA-MA-CDCBI-CRSP_GOKP5Q7WSXELQKDO-2021","USA-MA-CDCBI-CRSP_5G6RODGKRGFFJYXF-2021",0.187134502923977,0,"Same Consensus"
"39","USA-MA-CDCBI-CRSP_KUDVTRBBH74U6DGQ-2021","USA-MA-CDCBI-CRSP_5G6RODGKRGFFJYXF-2021",0.0409356725146199,0,"Same Consensus"
"40","USA-MA-CDCBI-CRSP_6FI2KLM2SQVENJTI-2021","USA-MA-CDCBI-CRSP_5G6RODGKRGFFJYXF-2021",0.274853801169591,0,"Same Consensus"
"41","USA-MA-CDCBI-CRSP_36LHODCOF2TTEWPK-2021","USA-MA-CDCBI-CRSP_D75BHQ3DJKOC7Y4I-2021",0.087719298245614,1,"Undetected Consensus Change"
"42","USA-MA-CDCBI-CRSP_GOKP5Q7WSXELQKDO-2021","USA-MA-CDCBI-CRSP_D75BHQ3DJKOC7Y4I-2021",0.257309941520468,1,"Undetected Consensus Change"
"43","USA-MA-CDCBI-CRSP_KUDVTRBBH74U6DGQ-2021","USA-MA-CDCBI-CRSP_D75BHQ3DJKOC7Y4I-2021",0.12280701754386,1,"Undetected Consensus Change"
"44","USA-MA-CDCBI-CRSP_6FI2KLM2SQVENJTI-2021","USA-MA-CDCBI-CRSP_D75BHQ3DJKOC7Y4I-2021",0.0175438596491228,1,"Undetected Consensus Change"
"45","USA-MA-CDCBI-CRSP_5G6RODGKRGFFJYXF-2021","USA-MA-CDCBI-CRSP_D75BHQ3DJKOC7Y4I-2021",0.514619883040936,1,"Undetected Consensus Change"
"46","USA-MA-CDCBI-CRSP_HKA4U7IRWG3SXBLG-2021","USA-MA-CDCBI-CRSP_BGOTMU72NY6YUBYS-2021",1,0,"Same Consensus"
