"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_VS6SYQQXA24EAU7Z-2021","USA-MA-CDCBI-CRSP_7MCKAJQRTWHGQVQ6-2021",1,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_NGKBZ7RPVU4UW5TI-2021","USA-MA-CDCBI-CRSP_FWAM4FAME2B5FAAW-2021",0.00600600600600601,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_VLF6C66SGU5LYMDX-2021","USA-MA-CDCBI-CRSP_FWAM4FAME2B5FAAW-2021",0.366366366366366,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_MGAVVTA3HJAOVJS5-2021","USA-MA-CDCBI-CRSP_FWAM4FAME2B5FAAW-2021",0.039039039039039,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_DPPMIAEF3YBRNE5I-2021","USA-MA-CDCBI-CRSP_FWAM4FAME2B5FAAW-2021",0.0780780780780781,1,"Minor Allele to Fixation"
"6","USA-MA-CDCBI-CRSP_KGIMFR5KEPXLEF6U-2021","USA-MA-CDCBI-CRSP_FWAM4FAME2B5FAAW-2021",0.0990990990990991,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_EBXASQPE4BPVMVMT-2021","USA-MA-CDCBI-CRSP_FWAM4FAME2B5FAAW-2021",0.411411411411411,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_C7IGYXDVB344TTOE-2021","USA-MA-CDCBI-CRSP_NGKBZ7RPVU4UW5TI-2021",0.108108108108108,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_CZGRX5BVQTHKW3B4-2021","USA-MA-CDCBI-CRSP_NGKBZ7RPVU4UW5TI-2021",0.162162162162162,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_KJIU6AWOQ5LMK2A4-2021","USA-MA-CDCBI-CRSP_NGKBZ7RPVU4UW5TI-2021",0.0930930930930931,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_FMIEOCVKVUJYEZMO-2021","USA-MA-CDCBI-CRSP_NGKBZ7RPVU4UW5TI-2021",0.00600600600600601,1,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_TDSLF42J3AJHYUDM-2021","USA-MA-CDCBI-CRSP_NGKBZ7RPVU4UW5TI-2021",0.0720720720720721,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_UPYVPPISJX53WVBX-2021","USA-MA-CDCBI-CRSP_NGKBZ7RPVU4UW5TI-2021",0.0690690690690691,1,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_WWMEM2764RE6LJNQ-2021","USA-MA-CDCBI-CRSP_NGKBZ7RPVU4UW5TI-2021",0.0870870870870871,1,"Undetected Consensus Change"
"15","USA-MA-CDCBI-CRSP_KENQWN6JZMLINCHK-2021","USA-MA-CDCBI-CRSP_NGKBZ7RPVU4UW5TI-2021",0.036036036036036,1,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_KRKYYWDN5ZNFCPKW-2021","USA-MA-CDCBI-CRSP_NGKBZ7RPVU4UW5TI-2021",0.042042042042042,1,"Undetected Consensus Change"
"17","USA-MA-CDCBI-CRSP_NDYZWNAXQX3EJCQA-2021","USA-MA-CDCBI-CRSP_NGKBZ7RPVU4UW5TI-2021",0.0840840840840841,1,"Undetected Consensus Change"
"18","USA-MA-CDCBI-CRSP_LVRPBWQZG3VDGO7A-2021","USA-MA-CDCBI-CRSP_NGKBZ7RPVU4UW5TI-2021",0.0960960960960961,1,"Undetected Consensus Change"
"19","USA-MA-CDCBI-CRSP_IT2WRXT6PLS6O254-2021","USA-MA-CDCBI-CRSP_NGKBZ7RPVU4UW5TI-2021",0.144144144144144,1,"Undetected Consensus Change"
"20","USA-MA-CDCBI-CRSP_KJIU6AWOQ5LMK2A4-2021","USA-MA-CDCBI-CRSP_AQBEDE7R6SWRVURQ-2021",0.012012012012012,1,"Undetected Consensus Change"
"21","USA-MA-CDCBI-CRSP_C3SG5WTVF2WF6P7Y-2021","USA-MA-CDCBI-CRSP_AQBEDE7R6SWRVURQ-2021",0.0570570570570571,2,"Undetected Consensus Change"
"22","USA-MA-CDCBI-CRSP_FMIEOCVKVUJYEZMO-2021","USA-MA-CDCBI-CRSP_AQBEDE7R6SWRVURQ-2021",0.108108108108108,1,"Undetected Consensus Change"
"23","USA-MA-CDCBI-CRSP_KMIDD2YUWCS6URDN-2021","USA-MA-CDCBI-CRSP_AQBEDE7R6SWRVURQ-2021",0.015015015015015,1,"Undetected Consensus Change"
"24","USA-MA-CDCBI-CRSP_UPYVPPISJX53WVBX-2021","USA-MA-CDCBI-CRSP_AQBEDE7R6SWRVURQ-2021",0.021021021021021,1,"Undetected Consensus Change"
"25","USA-MA-CDCBI-CRSP_R7Y54MIVTWNBENMT-2021","USA-MA-CDCBI-CRSP_AQBEDE7R6SWRVURQ-2021",0.00600600600600601,1,"Undetected Consensus Change"
"26","USA-MA-CDCBI-CRSP_WWMEM2764RE6LJNQ-2021","USA-MA-CDCBI-CRSP_AQBEDE7R6SWRVURQ-2021",0.036036036036036,1,"Undetected Consensus Change"
"27","USA-MA-CDCBI-CRSP_KENQWN6JZMLINCHK-2021","USA-MA-CDCBI-CRSP_AQBEDE7R6SWRVURQ-2021",0.336336336336336,1,"Undetected Consensus Change"
"28","USA-MA-CDCBI-CRSP_KRKYYWDN5ZNFCPKW-2021","USA-MA-CDCBI-CRSP_AQBEDE7R6SWRVURQ-2021",0.282282282282282,1,"Undetected Consensus Change"
"29","USA-MA-CDCBI-CRSP_SGUUKFJHMEKXVLRA-2021","USA-MA-CDCBI-CRSP_AQBEDE7R6SWRVURQ-2021",0.027027027027027,1,"Undetected Consensus Change"
"30","USA-MA-CDCBI-CRSP_LVRPBWQZG3VDGO7A-2021","USA-MA-CDCBI-CRSP_AQBEDE7R6SWRVURQ-2021",0.0690690690690691,1,"Undetected Consensus Change"
"31","USA-MA-CDCBI-CRSP_IT2WRXT6PLS6O254-2021","USA-MA-CDCBI-CRSP_AQBEDE7R6SWRVURQ-2021",0.03003003003003,1,"Undetected Consensus Change"
"32","USA-MA-CDCBI-CRSP_NGKBZ7RPVU4UW5TI-2021","USA-MA-CDCBI-CRSP_VLF6C66SGU5LYMDX-2021",0.12012012012012,0,"Same Consensus"
"33","USA-MA-CDCBI-CRSP_DPPMIAEF3YBRNE5I-2021","USA-MA-CDCBI-CRSP_VLF6C66SGU5LYMDX-2021",0.0780780780780781,1,"Minor Allele to Fixation"
"34","USA-MA-CDCBI-CRSP_KGIMFR5KEPXLEF6U-2021","USA-MA-CDCBI-CRSP_VLF6C66SGU5LYMDX-2021",0.213213213213213,0,"Same Consensus"
"35","USA-MA-CDCBI-CRSP_EBXASQPE4BPVMVMT-2021","USA-MA-CDCBI-CRSP_VLF6C66SGU5LYMDX-2021",0.588588588588589,0,"Same Consensus"
"36","Index","USA-MA-CDCBI-CRSP_ZFVMDDBRV7ZUUQFZ-2021",0.003003003003003,NA,"Index Case"
"37","USA-MA-CDCBI-CRSP_NGKBZ7RPVU4UW5TI-2021","USA-MA-CDCBI-CRSP_ZFVMDDBRV7ZUUQFZ-2021",0.003003003003003,2,"Undetected Consensus Change"
"38","USA-MA-CDCBI-CRSP_C7IGYXDVB344TTOE-2021","USA-MA-CDCBI-CRSP_ZFVMDDBRV7ZUUQFZ-2021",0.285285285285285,1,"Undetected Consensus Change"
"39","USA-MA-CDCBI-CRSP_CZGRX5BVQTHKW3B4-2021","USA-MA-CDCBI-CRSP_ZFVMDDBRV7ZUUQFZ-2021",0.0720720720720721,1,"Undetected Consensus Change"
"40","USA-MA-CDCBI-CRSP_KJIU6AWOQ5LMK2A4-2021","USA-MA-CDCBI-CRSP_ZFVMDDBRV7ZUUQFZ-2021",0.036036036036036,1,"Undetected Consensus Change"
"41","USA-MA-CDCBI-CRSP_TDSLF42J3AJHYUDM-2021","USA-MA-CDCBI-CRSP_ZFVMDDBRV7ZUUQFZ-2021",0.15015015015015,1,"Undetected Consensus Change"
"42","USA-MA-CDCBI-CRSP_UPYVPPISJX53WVBX-2021","USA-MA-CDCBI-CRSP_ZFVMDDBRV7ZUUQFZ-2021",0.00600600600600601,1,"Undetected Consensus Change"
"43","USA-MA-CDCBI-CRSP_WWMEM2764RE6LJNQ-2021","USA-MA-CDCBI-CRSP_ZFVMDDBRV7ZUUQFZ-2021",0.018018018018018,1,"Undetected Consensus Change"
