"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_IPE6VV5QHXDM5HUC-2021","USA-MA-CDCBI-CRSP_OM5NIGM7JSWYSZK2-2021",1,1,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_NUHDDICSSCAKFIIL-2021","USA-MA-CDCBI-CRSP_E2VY5JB3QU3VICVR-2021",0.624798711755233,0,"Split Bottleneck"
"3","USA-MA-CDCBI-CRSP_575Q3ALVIRUGFIPY-2021","USA-MA-CDCBI-CRSP_E2VY5JB3QU3VICVR-2021",0.375201288244767,0,"Split Bottleneck"
"4","USA-MA-CDCBI-CRSP_E2VY5JB3QU3VICVR-2021","USA-MA-CDCBI-CRSP_57ZYIBTZFXB6XWQO-2021",0.0805152979066023,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_XOPH7J6BABZJQFPL-2021","USA-MA-CDCBI-CRSP_57ZYIBTZFXB6XWQO-2021",0.00161030595813205,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_DSYTHXCJIYZBC6N4-2021","USA-MA-CDCBI-CRSP_57ZYIBTZFXB6XWQO-2021",0.00805152979066022,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_KXMVF6GZ242USYWC-2021","USA-MA-CDCBI-CRSP_57ZYIBTZFXB6XWQO-2021",0.00805152979066022,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_LKUWSBTB4IFEVLOF-2021","USA-MA-CDCBI-CRSP_57ZYIBTZFXB6XWQO-2021",0.00161030595813205,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_RHGSV2LYEQBTHVUI-2021","USA-MA-CDCBI-CRSP_57ZYIBTZFXB6XWQO-2021",0.00161030595813205,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_IQ2R2TUJPHDSICPJ-2021","USA-MA-CDCBI-CRSP_57ZYIBTZFXB6XWQO-2021",0.00966183574879227,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_Q4WQWM56NK4WXSNW-2021","USA-MA-CDCBI-CRSP_57ZYIBTZFXB6XWQO-2021",0.181964573268921,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_QAQ5P2XJ6XUR2HFX-2021","USA-MA-CDCBI-CRSP_57ZYIBTZFXB6XWQO-2021",0.00483091787439614,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_YPLNP65VVPYZZIEF-2021","USA-MA-CDCBI-CRSP_57ZYIBTZFXB6XWQO-2021",0.697262479871176,1,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_QHZHVESRC3ORKVZ5-2021","USA-MA-CDCBI-CRSP_57ZYIBTZFXB6XWQO-2021",0.00483091787439614,1,"Undetected Consensus Change"
"15","USA-MA-CDCBI-CRSP_RASNDSHHZJRIZQ7V-2021","USA-MA-CDCBI-CRSP_5KXODY6HQVQ7NEKH-2021",0.217391304347826,1,"Undetected Consensus Change"
