"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_35K44GLLXSKK4TQF-2022",0.0555555555555556,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_NVT43RH5ONMBIJVU-2022","USA-MA-CDCBI-CRSP_35K44GLLXSKK4TQF-2022",0.138888888888889,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_EFD6HRXBUICSKF5B-2022","USA-MA-CDCBI-CRSP_35K44GLLXSKK4TQF-2022",0.805555555555556,1,"Undetected Consensus Change"
"4","Index","USA-MA-CDCBI-CRSP_NVT43RH5ONMBIJVU-2022",0.194444444444444,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_35K44GLLXSKK4TQF-2022","USA-MA-CDCBI-CRSP_NVT43RH5ONMBIJVU-2022",0.0277777777777778,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_EFD6HRXBUICSKF5B-2022","USA-MA-CDCBI-CRSP_NVT43RH5ONMBIJVU-2022",0.777777777777778,0,"Same Consensus"
"7","Index","USA-MA-CDCBI-CRSP_EFD6HRXBUICSKF5B-2022",0.75,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_35K44GLLXSKK4TQF-2022","USA-MA-CDCBI-CRSP_EFD6HRXBUICSKF5B-2022",0.0277777777777778,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_NVT43RH5ONMBIJVU-2022","USA-MA-CDCBI-CRSP_EFD6HRXBUICSKF5B-2022",0.222222222222222,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_NVT43RH5ONMBIJVU-2022","USA-MA-CDCBI-CRSP_U47ZZHTBPPM5GLPG-2022",0.583333333333333,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_EFD6HRXBUICSKF5B-2022","USA-MA-CDCBI-CRSP_U47ZZHTBPPM5GLPG-2022",0.416666666666667,0,"Same Consensus"
