"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_GJENUONB2LYDNEEL-2021",0.492063492063492,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_XI3HAODYQIYLBNRK-2021","USA-MA-CDCBI-CRSP_GJENUONB2LYDNEEL-2021",0.492063492063492,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_F7Q7R776UWDTSJFR-2021","USA-MA-CDCBI-CRSP_GJENUONB2LYDNEEL-2021",0.0158730158730159,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_GJENUONB2LYDNEEL-2021","USA-MA-CDCBI-CRSP_PLQ3LTJ4C236DBBO-2021",0.222222222222222,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_UJROTWZPXKDFVKEB-2021","USA-MA-CDCBI-CRSP_PLQ3LTJ4C236DBBO-2021",0.0158730158730159,1,"Minor Allele to Fixation"
"6","USA-MA-CDCBI-CRSP_XI3HAODYQIYLBNRK-2021","USA-MA-CDCBI-CRSP_PLQ3LTJ4C236DBBO-2021",0.333333333333333,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_S7RJNA2BXK4MPDDY-2021","USA-MA-CDCBI-CRSP_PLQ3LTJ4C236DBBO-2021",0.222222222222222,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_F7Q7R776UWDTSJFR-2021","USA-MA-CDCBI-CRSP_PLQ3LTJ4C236DBBO-2021",0.206349206349206,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_GJENUONB2LYDNEEL-2021","USA-MA-CDCBI-CRSP_UJROTWZPXKDFVKEB-2021",0.206349206349206,1,"Fixation to Minor Allele"
"10","USA-MA-CDCBI-CRSP_PLQ3LTJ4C236DBBO-2021","USA-MA-CDCBI-CRSP_UJROTWZPXKDFVKEB-2021",0.0952380952380952,1,"Fixation to Minor Allele"
"11","USA-MA-CDCBI-CRSP_XI3HAODYQIYLBNRK-2021","USA-MA-CDCBI-CRSP_UJROTWZPXKDFVKEB-2021",0.174603174603175,1,"Fixation to Minor Allele"
"12","USA-MA-CDCBI-CRSP_S7RJNA2BXK4MPDDY-2021","USA-MA-CDCBI-CRSP_UJROTWZPXKDFVKEB-2021",0.174603174603175,1,"Fixation to Minor Allele"
"13","USA-MA-CDCBI-CRSP_F7Q7R776UWDTSJFR-2021","USA-MA-CDCBI-CRSP_UJROTWZPXKDFVKEB-2021",0.349206349206349,1,"Fixation to Minor Allele"
"14","USA-MA-CDCBI-CRSP_XI3HAODYQIYLBNRK-2021","USA-MA-CDCBI-CRSP_GBQMROOGYJM7WHCM-2021",1,1,"Minor Allele to Fixation"
"15","Index","USA-MA-CDCBI-CRSP_XI3HAODYQIYLBNRK-2021",0.492063492063492,NA,"Index Case"
"16","USA-MA-CDCBI-CRSP_GJENUONB2LYDNEEL-2021","USA-MA-CDCBI-CRSP_XI3HAODYQIYLBNRK-2021",0.476190476190476,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_F7Q7R776UWDTSJFR-2021","USA-MA-CDCBI-CRSP_XI3HAODYQIYLBNRK-2021",0.0317460317460317,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_GJENUONB2LYDNEEL-2021","USA-MA-CDCBI-CRSP_S7RJNA2BXK4MPDDY-2021",0.253968253968254,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_PLQ3LTJ4C236DBBO-2021","USA-MA-CDCBI-CRSP_S7RJNA2BXK4MPDDY-2021",0.0158730158730159,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_XI3HAODYQIYLBNRK-2021","USA-MA-CDCBI-CRSP_S7RJNA2BXK4MPDDY-2021",0.523809523809524,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_F7Q7R776UWDTSJFR-2021","USA-MA-CDCBI-CRSP_S7RJNA2BXK4MPDDY-2021",0.206349206349206,0,"Same Consensus"
"22","Index","USA-MA-CDCBI-CRSP_F7Q7R776UWDTSJFR-2021",0.0158730158730159,NA,"Index Case"
"23","USA-MA-CDCBI-CRSP_GJENUONB2LYDNEEL-2021","USA-MA-CDCBI-CRSP_F7Q7R776UWDTSJFR-2021",0.317460317460317,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_PLQ3LTJ4C236DBBO-2021","USA-MA-CDCBI-CRSP_F7Q7R776UWDTSJFR-2021",0.0158730158730159,0,"Same Consensus"
"25","USA-MA-CDCBI-CRSP_XI3HAODYQIYLBNRK-2021","USA-MA-CDCBI-CRSP_F7Q7R776UWDTSJFR-2021",0.634920634920635,0,"Same Consensus"
"26","USA-MA-CDCBI-CRSP_S7RJNA2BXK4MPDDY-2021","USA-MA-CDCBI-CRSP_F7Q7R776UWDTSJFR-2021",0.0158730158730159,0,"Same Consensus"
