"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_YFE5P2DRVQ7ALS5B-2021","USA-MA-CDCBI-CRSP_AKEEZZFRQTSXJOEZ-2021",0.111111111111111,1,"Minor Allele to Fixation"
"2","USA-MA-CDCBI-CRSP_UANUPAUJAJHS3PKG-2021","USA-MA-CDCBI-CRSP_AKEEZZFRQTSXJOEZ-2021",0.888888888888889,0,"Same Consensus"
"3","Index","USA-MA-CDCBI-CRSP_VDXKNQ2NIIQ7LOZH-2021",0.990740740740741,NA,"Index Case"
"4","USA-MA-CDCBI-CRSP_U2KUH4HDRHG2IGOO-2021","USA-MA-CDCBI-CRSP_VDXKNQ2NIIQ7LOZH-2021",0.00925925925925926,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_VDXKNQ2NIIQ7LOZH-2021","USA-MA-CDCBI-CRSP_NKZWVFSGH4VGV3LM-2021",0.898148148148148,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_7DTZ7F2P6V6U6UZY-2021","USA-MA-CDCBI-CRSP_NKZWVFSGH4VGV3LM-2021",0.0185185185185185,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_EA3O5WV2JMRYZ4V3-2021","USA-MA-CDCBI-CRSP_NKZWVFSGH4VGV3LM-2021",0.0833333333333333,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_AKEEZZFRQTSXJOEZ-2021","USA-MA-CDCBI-CRSP_AVTZY5GOUJ7IQRJX-2021",0.833333333333333,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_YFE5P2DRVQ7ALS5B-2021","USA-MA-CDCBI-CRSP_AVTZY5GOUJ7IQRJX-2021",0.12037037037037,2,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_UANUPAUJAJHS3PKG-2021","USA-MA-CDCBI-CRSP_AVTZY5GOUJ7IQRJX-2021",0.0462962962962963,1,"Undetected Consensus Change"
"11","Index","USA-MA-CDCBI-CRSP_U2KUH4HDRHG2IGOO-2021",0.00925925925925926,NA,"Index Case"
