"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_ADPVUNYX3VGPBSXR-2021","USA-MA-CDCBI-CRSP_7BKDLDGQS6YDGSSN-2021",1,0,"Same Consensus"
"2","Index","USA-MA-CDCBI-CRSP_SWWY7SQVYYOAB4SC-2021",0.2,NA,"Index Case"
"3","USA-MA-CDCBI-CRSP_WBJTWJY4QJCVNSW3-2021","USA-MA-CDCBI-CRSP_SWWY7SQVYYOAB4SC-2021",0.444444444444444,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_GODYVXJ7VIUBB7SF-2021","USA-MA-CDCBI-CRSP_SWWY7SQVYYOAB4SC-2021",0.355555555555556,0,"Same Consensus"
"5","Index","USA-MA-CDCBI-CRSP_WBJTWJY4QJCVNSW3-2021",0.511111111111111,NA,"Index Case"
"6","USA-MA-CDCBI-CRSP_SWWY7SQVYYOAB4SC-2021","USA-MA-CDCBI-CRSP_WBJTWJY4QJCVNSW3-2021",0.222222222222222,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_GODYVXJ7VIUBB7SF-2021","USA-MA-CDCBI-CRSP_WBJTWJY4QJCVNSW3-2021",0.266666666666667,0,"Same Consensus"
"8","Index","USA-MA-CDCBI-CRSP_ADPVUNYX3VGPBSXR-2021",0.977777777777778,NA,"Index Case"
"9","USA-MA-CDCBI-CRSP_GODYVXJ7VIUBB7SF-2021","USA-MA-CDCBI-CRSP_ADPVUNYX3VGPBSXR-2021",0.0222222222222222,2,"Undetected Consensus Change"
"10","Index","USA-MA-CDCBI-CRSP_GODYVXJ7VIUBB7SF-2021",0.288888888888889,NA,"Index Case"
"11","USA-MA-CDCBI-CRSP_SWWY7SQVYYOAB4SC-2021","USA-MA-CDCBI-CRSP_GODYVXJ7VIUBB7SF-2021",0.288888888888889,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_WBJTWJY4QJCVNSW3-2021","USA-MA-CDCBI-CRSP_GODYVXJ7VIUBB7SF-2021",0.422222222222222,0,"Same Consensus"
