"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_VMGGZ4JVLJEYDA4J-2021","USA-MA-CDCBI-CRSP_LGHRFAV4P2LE6ADO-2022",0.388888888888889,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_V26EMUB6V5SGNNP3-2021","USA-MA-CDCBI-CRSP_LGHRFAV4P2LE6ADO-2022",0.458333333333333,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_QRMJDGWQEH4CCZJZ-2021","USA-MA-CDCBI-CRSP_LGHRFAV4P2LE6ADO-2022",0.152777777777778,0,"Same Consensus"
"4","Index","USA-MA-CDCBI-CRSP_VMGGZ4JVLJEYDA4J-2021",0.972222222222222,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_V26EMUB6V5SGNNP3-2021","USA-MA-CDCBI-CRSP_VMGGZ4JVLJEYDA4J-2021",0.0277777777777778,0,"Same Consensus"
"6","Index","USA-MA-CDCBI-CRSP_V26EMUB6V5SGNNP3-2021",0.0277777777777778,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_VMGGZ4JVLJEYDA4J-2021","USA-MA-CDCBI-CRSP_V26EMUB6V5SGNNP3-2021",0.958333333333333,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_QRMJDGWQEH4CCZJZ-2021","USA-MA-CDCBI-CRSP_V26EMUB6V5SGNNP3-2021",0.0138888888888889,0,"Same Consensus"
"9","Index","USA-MA-CDCBI-CRSP_YWRTDEEW5HVXGBTN-2021",0.0138888888888889,NA,"Index Case"
"10","USA-MA-CDCBI-CRSP_VMGGZ4JVLJEYDA4J-2021","USA-MA-CDCBI-CRSP_YWRTDEEW5HVXGBTN-2021",0.958333333333333,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_V26EMUB6V5SGNNP3-2021","USA-MA-CDCBI-CRSP_YWRTDEEW5HVXGBTN-2021",0.0277777777777778,1,"Undetected Consensus Change"
"12","Index","USA-MA-CDCBI-CRSP_7EHRN6A6WHF5EIQL-2021",1,NA,"Index Case"
"13","USA-MA-CDCBI-CRSP_VMGGZ4JVLJEYDA4J-2021","USA-MA-CDCBI-CRSP_QRMJDGWQEH4CCZJZ-2021",0.833333333333333,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_V26EMUB6V5SGNNP3-2021","USA-MA-CDCBI-CRSP_QRMJDGWQEH4CCZJZ-2021",0.166666666666667,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_YWRTDEEW5HVXGBTN-2021","USA-MA-CDCBI-CRSP_BYDEPQCNJPLNFY2Q-2022",1,1,"Undetected Consensus Change"
"16","Index","USA-MA-CDCBI-CRSP_JQPRRLHXWS5LGXMB-2022",0.0138888888888889,NA,"Index Case"
"17","USA-MA-CDCBI-CRSP_LGHRFAV4P2LE6ADO-2022","USA-MA-CDCBI-CRSP_JQPRRLHXWS5LGXMB-2022",0.694444444444444,2,"Undetected Consensus Change"
"18","USA-MA-CDCBI-CRSP_VMGGZ4JVLJEYDA4J-2021","USA-MA-CDCBI-CRSP_JQPRRLHXWS5LGXMB-2022",0.0277777777777778,2,"Undetected Consensus Change"
"19","USA-MA-CDCBI-CRSP_V26EMUB6V5SGNNP3-2021","USA-MA-CDCBI-CRSP_JQPRRLHXWS5LGXMB-2022",0.180555555555556,2,"Undetected Consensus Change"
"20","USA-MA-CDCBI-CRSP_QRMJDGWQEH4CCZJZ-2021","USA-MA-CDCBI-CRSP_JQPRRLHXWS5LGXMB-2022",0.0833333333333333,2,"Undetected Consensus Change"
