"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-Broad-CRSP_SKE3QHFNGFD6ZZNQ-2022",0.0289855072463768,NA,"Index Case"
"2","USA-MA-Broad-CRSP_EMI4D2UWDZVKTBTS-2022","USA-MA-Broad-CRSP_SKE3QHFNGFD6ZZNQ-2022",0.0740740740740741,3,"Undetected Consensus Change"
"3","USA-MA-Broad-CRSP_MXSSVBF37Y2NSGCA-2022","USA-MA-Broad-CRSP_SKE3QHFNGFD6ZZNQ-2022",0.896940418679549,2,"Undetected Consensus Change"
"4","USA-MA-Broad-CRSP_UDQQ3HJQ42LQQWRU-2022","USA-MA-Broad-CRSP_2XISKBQ2ON5HPKI5-2022",1,0,"Same Consensus"
"5","USA-MA-Broad-CRSP_JVBJQP2XCO2SZEJ3-2022","USA-MA-Broad-CRSP_RXNIFEHI2ARAAXD2-2022",0.669887278582931,0,"Same Consensus"
"6","USA-MA-Broad-CRSP_S4B3TOCBFGZC7ZY6-2022","USA-MA-Broad-CRSP_RXNIFEHI2ARAAXD2-2022",0.330112721417069,0,"Same Consensus"
"7","Index","USA-MA-Broad-CRSP_3FQVMQWMWFHNG5CD-2022",0.0338164251207729,NA,"Index Case"
"8","USA-MA-Broad-CRSP_JE7JSUMK5RUEJY5F-2022","USA-MA-Broad-CRSP_3FQVMQWMWFHNG5CD-2022",0.834138486312399,0,"Same Consensus"
"9","USA-MA-Broad-CRSP_HT4X53UX6B6V7MWG-2022","USA-MA-Broad-CRSP_3FQVMQWMWFHNG5CD-2022",0.132045088566828,3,"Undetected Consensus Change"
"10","Index","USA-MA-Broad-CRSP_LFVSXUGVC2Y6SNLW-2022",1,NA,"Index Case"
"11","Index","USA-MA-Broad-CRSP_EMI4D2UWDZVKTBTS-2022",1,NA,"Index Case"
"12","Index","USA-MA-Broad-CRSP_UDQQ3HJQ42LQQWRU-2022",0.930756843800322,NA,"Index Case"
"13","USA-MA-Broad-CRSP_EMI4D2UWDZVKTBTS-2022","USA-MA-Broad-CRSP_UDQQ3HJQ42LQQWRU-2022",0.0692431561996779,3,"Undetected Consensus Change"
"14","Index","USA-MA-Broad-CRSP_JE7JSUMK5RUEJY5F-2022",0.259259259259259,NA,"Index Case"
"15","USA-MA-Broad-CRSP_3FQVMQWMWFHNG5CD-2022","USA-MA-Broad-CRSP_JE7JSUMK5RUEJY5F-2022",0.165861513687601,0,"Same Consensus"
"16","USA-MA-Broad-CRSP_HT4X53UX6B6V7MWG-2022","USA-MA-Broad-CRSP_JE7JSUMK5RUEJY5F-2022",0.57487922705314,3,"Undetected Consensus Change"
"17","USA-MA-Broad-CRSP_2XISKBQ2ON5HPKI5-2022","USA-MA-Broad-CRSP_PB6GBBE5ZHX5UZMF-2022",0.615136876006441,0,"Same Consensus"
"18","USA-MA-Broad-CRSP_UDQQ3HJQ42LQQWRU-2022","USA-MA-Broad-CRSP_PB6GBBE5ZHX5UZMF-2022",0.384863123993559,0,"Same Consensus"
"19","USA-MA-Broad-CRSP_EMI4D2UWDZVKTBTS-2022","USA-MA-Broad-CRSP_HT4X53UX6B6V7MWG-2022",1,2,"Undetected Consensus Change"
"20","USA-MA-Broad-CRSP_HT4X53UX6B6V7MWG-2022","USA-MA-Broad-CRSP_KVIMZNLL3BKVQS3H-2022",0.914653784219002,2,"Undetected Consensus Change"
"21","USA-MA-Broad-CRSP_FO5NJAVJ25J3QIY5-2022","USA-MA-Broad-CRSP_KVIMZNLL3BKVQS3H-2022",0.0853462157809984,2,"Minor Allele to Fixation"
"22","Index","USA-MA-Broad-CRSP_LB3IVTNNIAX3V6QF-2022",0.357487922705314,NA,"Index Case"
"23","USA-MA-Broad-CRSP_EMI4D2UWDZVKTBTS-2022","USA-MA-Broad-CRSP_LB3IVTNNIAX3V6QF-2022",0.115942028985507,3,"Undetected Consensus Change"
"24","USA-MA-Broad-CRSP_HT4X53UX6B6V7MWG-2022","USA-MA-Broad-CRSP_LB3IVTNNIAX3V6QF-2022",0.429951690821256,3,"Undetected Consensus Change"
"25","USA-MA-Broad-CRSP_2HFP7PPUVWXY2GAW-2022","USA-MA-Broad-CRSP_LB3IVTNNIAX3V6QF-2022",0.0966183574879227,2,"Undetected Consensus Change"
"26","USA-MA-Broad-CRSP_EMI4D2UWDZVKTBTS-2022","USA-MA-Broad-CRSP_MXSSVBF37Y2NSGCA-2022",1,2,"Undetected Consensus Change"
"27","USA-MA-Broad-CRSP_EMI4D2UWDZVKTBTS-2022","USA-MA-Broad-CRSP_2HFP7PPUVWXY2GAW-2022",0.0241545893719807,1,"Undetected Consensus Change"
"28","USA-MA-Broad-CRSP_HT4X53UX6B6V7MWG-2022","USA-MA-Broad-CRSP_2HFP7PPUVWXY2GAW-2022",0.975845410628019,1,"Undetected Consensus Change"
"29","Index","USA-MA-Broad-CRSP_65VMQA4B65J7OMTK-2022",0.00322061191626409,NA,"Index Case"
"30","USA-MA-Broad-CRSP_EMI4D2UWDZVKTBTS-2022","USA-MA-Broad-CRSP_65VMQA4B65J7OMTK-2022",0.188405797101449,3,"Undetected Consensus Change"
"31","USA-MA-Broad-CRSP_H3FFA2G7MDLJBJA6-2022","USA-MA-Broad-CRSP_65VMQA4B65J7OMTK-2022",0.808373590982287,0,"Same Consensus"
"32","Index","USA-MA-Broad-CRSP_OCEXMD7QBEN773I5-2022",0.0628019323671498,NA,"Index Case"
"33","USA-MA-Broad-CRSP_EMI4D2UWDZVKTBTS-2022","USA-MA-Broad-CRSP_OCEXMD7QBEN773I5-2022",0.93719806763285,3,"Undetected Consensus Change"
"34","Index","USA-MA-Broad-CRSP_HG2ADUHQ5SLFMH46-2022",1,NA,"Index Case"
"35","USA-MA-Broad-CRSP_2XISKBQ2ON5HPKI5-2022","USA-MA-Broad-CRSP_AFBPP3J5YAIRCIKP-2022",0.193236714975845,0,"Same Consensus"
"36","USA-MA-Broad-CRSP_PB6GBBE5ZHX5UZMF-2022","USA-MA-Broad-CRSP_AFBPP3J5YAIRCIKP-2022",0.352657004830918,0,"Same Consensus"
"37","USA-MA-Broad-CRSP_XQUJCLVWEKWEJE4C-2022","USA-MA-Broad-CRSP_AFBPP3J5YAIRCIKP-2022",0.454106280193237,0,"Same Consensus"
"38","USA-MA-Broad-CRSP_JZYTB3F3OXI4JGHX-2022","USA-MA-Broad-CRSP_6CQ3I3SGLRJ25FWB-2022",1,0,"Same Consensus"
"39","Index","USA-MA-Broad-CRSP_6QNFVGFTGUH52RYB-2022",0.334943639291465,NA,"Index Case"
"40","USA-MA-Broad-CRSP_EMI4D2UWDZVKTBTS-2022","USA-MA-Broad-CRSP_6QNFVGFTGUH52RYB-2022",0.665056360708535,3,"Undetected Consensus Change"
"41","Index","USA-MA-Broad-CRSP_GQT7JOITGHC4VQZZ-2022",0.00805152979066022,NA,"Index Case"
"42","USA-MA-Broad-CRSP_LIGO4RXRC2MWKWQF-2022","USA-MA-Broad-CRSP_GQT7JOITGHC4VQZZ-2022",0.99194847020934,1,"Undetected Consensus Change"
"43","USA-MA-Broad-CRSP_DBFKNGZFPWLNT7LF-2022","USA-MA-Broad-CRSP_HQW2WPF6DSZWBKZU-2022",1,1,"Undetected Consensus Change"
