"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_JQUGPEM5YP7BZDEW-2022",0.984126984126984,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_ABQASOGWXJ7A7MLS-2022","USA-MA-CDCBI-CRSP_JQUGPEM5YP7BZDEW-2022",0.0158730158730159,0,"Same Consensus"
"3","Index","USA-MA-CDCBI-CRSP_DTLUP4R37Q4VWO4J-2022",0.531746031746032,NA,"Index Case"
"4","USA-MA-CDCBI-CRSP_JQUGPEM5YP7BZDEW-2022","USA-MA-CDCBI-CRSP_DTLUP4R37Q4VWO4J-2022",0.0396825396825397,2,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_22ZE72QWWPGHBMWH-2022","USA-MA-CDCBI-CRSP_DTLUP4R37Q4VWO4J-2022",0.134920634920635,2,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_HKSTL3PT2I3FJ2CM-2022","USA-MA-CDCBI-CRSP_DTLUP4R37Q4VWO4J-2022",0.293650793650794,2,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_JQUGPEM5YP7BZDEW-2022","USA-MA-CDCBI-CRSP_3NSXYZMXJJ7HXPL2-2022",0.53968253968254,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_R5CRWGMQUGIM7WKQ-2022","USA-MA-CDCBI-CRSP_3NSXYZMXJJ7HXPL2-2022",0.0158730158730159,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_ABQASOGWXJ7A7MLS-2022","USA-MA-CDCBI-CRSP_3NSXYZMXJJ7HXPL2-2022",0.444444444444444,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_DTLUP4R37Q4VWO4J-2022","USA-MA-CDCBI-CRSP_HZDATJTE6YRZOUIC-2022",0.611111111111111,2,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_HKSTL3PT2I3FJ2CM-2022","USA-MA-CDCBI-CRSP_HZDATJTE6YRZOUIC-2022",0.388888888888889,2,"Undetected Consensus Change"
"12","Index","USA-MA-CDCBI-CRSP_CB5SHCXNU4OEK3HV-2022",0.0238095238095238,NA,"Index Case"
"13","USA-MA-CDCBI-CRSP_DTLUP4R37Q4VWO4J-2022","USA-MA-CDCBI-CRSP_CB5SHCXNU4OEK3HV-2022",0.00793650793650794,2,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_I5TOG4FMKPBPRNXK-2022","USA-MA-CDCBI-CRSP_CB5SHCXNU4OEK3HV-2022",0.142857142857143,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_KOB2UGEN7C7QYXRX-2022","USA-MA-CDCBI-CRSP_CB5SHCXNU4OEK3HV-2022",0.825396825396825,0,"Same Consensus"
"16","Index","USA-MA-CDCBI-CRSP_22ZE72QWWPGHBMWH-2022",1,NA,"Index Case"
"17","USA-MA-CDCBI-CRSP_DTLUP4R37Q4VWO4J-2022","USA-MA-CDCBI-CRSP_YDBCAI27D5LMXGVL-2022",1,1,"Split Bottleneck"
"18","USA-MA-CDCBI-CRSP_JQUGPEM5YP7BZDEW-2022","USA-MA-CDCBI-CRSP_R5CRWGMQUGIM7WKQ-2022",0.531746031746032,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_ABQASOGWXJ7A7MLS-2022","USA-MA-CDCBI-CRSP_R5CRWGMQUGIM7WKQ-2022",0.468253968253968,0,"Same Consensus"
"20","Index","USA-MA-CDCBI-CRSP_ABQASOGWXJ7A7MLS-2022",0.0158730158730159,NA,"Index Case"
"21","USA-MA-CDCBI-CRSP_JQUGPEM5YP7BZDEW-2022","USA-MA-CDCBI-CRSP_ABQASOGWXJ7A7MLS-2022",0.984126984126984,0,"Same Consensus"
"22","Index","USA-MA-CDCBI-CRSP_T6IGQ7DRRSQKNTOP-2022",0.00793650793650794,NA,"Index Case"
"23","USA-MA-CDCBI-CRSP_JQUGPEM5YP7BZDEW-2022","USA-MA-CDCBI-CRSP_T6IGQ7DRRSQKNTOP-2022",0.126984126984127,2,"Undetected Consensus Change"
"24","USA-MA-CDCBI-CRSP_R5CRWGMQUGIM7WKQ-2022","USA-MA-CDCBI-CRSP_T6IGQ7DRRSQKNTOP-2022",0.396825396825397,2,"Undetected Consensus Change"
"25","USA-MA-CDCBI-CRSP_ABQASOGWXJ7A7MLS-2022","USA-MA-CDCBI-CRSP_T6IGQ7DRRSQKNTOP-2022",0.26984126984127,2,"Undetected Consensus Change"
"26","USA-MA-CDCBI-CRSP_CDVFGQPIO5HTLTSR-2022","USA-MA-CDCBI-CRSP_T6IGQ7DRRSQKNTOP-2022",0.198412698412698,2,"Undetected Consensus Change"
"27","Index","USA-MA-CDCBI-CRSP_I5TOG4FMKPBPRNXK-2022",0.142857142857143,NA,"Index Case"
"28","USA-MA-CDCBI-CRSP_DTLUP4R37Q4VWO4J-2022","USA-MA-CDCBI-CRSP_I5TOG4FMKPBPRNXK-2022",0.00793650793650794,2,"Undetected Consensus Change"
"29","USA-MA-CDCBI-CRSP_CB5SHCXNU4OEK3HV-2022","USA-MA-CDCBI-CRSP_I5TOG4FMKPBPRNXK-2022",0.0634920634920635,0,"Same Consensus"
"30","USA-MA-CDCBI-CRSP_YDBCAI27D5LMXGVL-2022","USA-MA-CDCBI-CRSP_I5TOG4FMKPBPRNXK-2022",0.00793650793650794,3,"Undetected Consensus Change"
"31","USA-MA-CDCBI-CRSP_KOB2UGEN7C7QYXRX-2022","USA-MA-CDCBI-CRSP_I5TOG4FMKPBPRNXK-2022",0.777777777777778,0,"Same Consensus"
"32","USA-MA-CDCBI-CRSP_JQUGPEM5YP7BZDEW-2022","USA-MA-CDCBI-CRSP_CDVFGQPIO5HTLTSR-2022",0.0873015873015873,0,"Same Consensus"
"33","USA-MA-CDCBI-CRSP_R5CRWGMQUGIM7WKQ-2022","USA-MA-CDCBI-CRSP_CDVFGQPIO5HTLTSR-2022",0.531746031746032,0,"Same Consensus"
"34","USA-MA-CDCBI-CRSP_ABQASOGWXJ7A7MLS-2022","USA-MA-CDCBI-CRSP_CDVFGQPIO5HTLTSR-2022",0.380952380952381,0,"Same Consensus"
