"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_NN7OZHZLUMXXDYD2-2022","USA-MA-CDCBI-CRSP_OUFEX2TO3ODDKVFZ-2022",0.648148148148148,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_6ZRTWDRELQRROFLI-2022","USA-MA-CDCBI-CRSP_OUFEX2TO3ODDKVFZ-2022",0.351851851851852,0,"Same Consensus"
"3","Index","USA-MA-CDCBI-CRSP_RNY4UVAEW3WYSINX-2022",0.481481481481481,NA,"Index Case"
"4","USA-MA-CDCBI-CRSP_NN7OZHZLUMXXDYD2-2022","USA-MA-CDCBI-CRSP_RNY4UVAEW3WYSINX-2022",0.518518518518518,2,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_OUFEX2TO3ODDKVFZ-2022","USA-MA-CDCBI-CRSP_NN7OZHZLUMXXDYD2-2022",0.314814814814815,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_6ZRTWDRELQRROFLI-2022","USA-MA-CDCBI-CRSP_NN7OZHZLUMXXDYD2-2022",0.685185185185185,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_RNY4UVAEW3WYSINX-2022","USA-MA-CDCBI-CRSP_5RF7VU3UFAWDKP76-2022",0.537037037037037,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_RRQKCXZLKQAHHQE5-2022","USA-MA-CDCBI-CRSP_5RF7VU3UFAWDKP76-2022",0.462962962962963,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_RNY4UVAEW3WYSINX-2022","USA-MA-CDCBI-CRSP_RRQKCXZLKQAHHQE5-2022",1,0,"Same Consensus"
"10","Index","USA-MA-CDCBI-CRSP_6ZRTWDRELQRROFLI-2022",1,NA,"Index Case"
