"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_EXJI7JDQYG5DGVKG-2021","USA-MA-CDCBI-CRSP_DE3J6NIOZXHGGUQC-2021",1,0,"Split Bottleneck"
"2","USA-MA-CDCBI-CRSP_BGLQ7L4QXNBKOCA2-2021","USA-MA-CDCBI-CRSP_4SUXFYFC6ZJYWPLR-2021",0.0666666666666667,2,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_GEDICCHSOY5PT636-2021","USA-MA-CDCBI-CRSP_4SUXFYFC6ZJYWPLR-2021",0.933333333333333,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_JXCD5NJDQMN2W4DU-2021","USA-MA-CDCBI-CRSP_BGLQ7L4QXNBKOCA2-2021",0.0333333333333333,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_EXJI7JDQYG5DGVKG-2021","USA-MA-CDCBI-CRSP_BGLQ7L4QXNBKOCA2-2021",0.722222222222222,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_A3NKDHBXFOFYTVD6-2021","USA-MA-CDCBI-CRSP_BGLQ7L4QXNBKOCA2-2021",0.244444444444444,1,"Minor Allele to Fixation"
"7","Index","USA-MA-CDCBI-CRSP_2TVYM3HSSYD3QC25-2021",0.155555555555556,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_DE3J6NIOZXHGGUQC-2021","USA-MA-CDCBI-CRSP_2TVYM3HSSYD3QC25-2021",0.0444444444444444,2,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_BGLQ7L4QXNBKOCA2-2021","USA-MA-CDCBI-CRSP_2TVYM3HSSYD3QC25-2021",0.144444444444444,2,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_JXCD5NJDQMN2W4DU-2021","USA-MA-CDCBI-CRSP_2TVYM3HSSYD3QC25-2021",0.2,2,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_EXJI7JDQYG5DGVKG-2021","USA-MA-CDCBI-CRSP_2TVYM3HSSYD3QC25-2021",0.0888888888888889,2,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_6ZOQXSNUYH73MCK4-2021","USA-MA-CDCBI-CRSP_2TVYM3HSSYD3QC25-2021",0.366666666666667,2,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_BGLQ7L4QXNBKOCA2-2021","USA-MA-CDCBI-CRSP_JXCD5NJDQMN2W4DU-2021",0.288888888888889,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_EXJI7JDQYG5DGVKG-2021","USA-MA-CDCBI-CRSP_JXCD5NJDQMN2W4DU-2021",0.655555555555556,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_A3NKDHBXFOFYTVD6-2021","USA-MA-CDCBI-CRSP_JXCD5NJDQMN2W4DU-2021",0.0555555555555556,1,"Minor Allele to Fixation"
"16","USA-MA-CDCBI-CRSP_BGLQ7L4QXNBKOCA2-2021","USA-MA-CDCBI-CRSP_EXJI7JDQYG5DGVKG-2021",0.122222222222222,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_A3NKDHBXFOFYTVD6-2021","USA-MA-CDCBI-CRSP_EXJI7JDQYG5DGVKG-2021",0.877777777777778,1,"Minor Allele to Fixation"
"18","Index","USA-MA-CDCBI-CRSP_A3NKDHBXFOFYTVD6-2021",1,NA,"Index Case"
"19","USA-MA-CDCBI-CRSP_DE3J6NIOZXHGGUQC-2021","USA-MA-CDCBI-CRSP_YKBKLUDR6FNZ4O7I-2021",0.0111111111111111,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_BGLQ7L4QXNBKOCA2-2021","USA-MA-CDCBI-CRSP_YKBKLUDR6FNZ4O7I-2021",0.0444444444444444,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_JXCD5NJDQMN2W4DU-2021","USA-MA-CDCBI-CRSP_YKBKLUDR6FNZ4O7I-2021",0.611111111111111,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_6ZOQXSNUYH73MCK4-2021","USA-MA-CDCBI-CRSP_YKBKLUDR6FNZ4O7I-2021",0.333333333333333,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_DE3J6NIOZXHGGUQC-2021","USA-MA-CDCBI-CRSP_6ZOQXSNUYH73MCK4-2021",0.0222222222222222,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_BGLQ7L4QXNBKOCA2-2021","USA-MA-CDCBI-CRSP_6ZOQXSNUYH73MCK4-2021",0.388888888888889,0,"Same Consensus"
"25","USA-MA-CDCBI-CRSP_JXCD5NJDQMN2W4DU-2021","USA-MA-CDCBI-CRSP_6ZOQXSNUYH73MCK4-2021",0.322222222222222,0,"Same Consensus"
"26","USA-MA-CDCBI-CRSP_EXJI7JDQYG5DGVKG-2021","USA-MA-CDCBI-CRSP_6ZOQXSNUYH73MCK4-2021",0.266666666666667,0,"Same Consensus"
"27","USA-MA-CDCBI-CRSP_BGLQ7L4QXNBKOCA2-2021","USA-MA-CDCBI-CRSP_GEDICCHSOY5PT636-2021",0.811111111111111,1,"Undetected Consensus Change"
"28","USA-MA-CDCBI-CRSP_JXCD5NJDQMN2W4DU-2021","USA-MA-CDCBI-CRSP_GEDICCHSOY5PT636-2021",0.0666666666666667,1,"Undetected Consensus Change"
"29","USA-MA-CDCBI-CRSP_EXJI7JDQYG5DGVKG-2021","USA-MA-CDCBI-CRSP_GEDICCHSOY5PT636-2021",0.122222222222222,1,"Undetected Consensus Change"
