"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_5GS752UA5NQPMZNM-2021",0.0666666666666667,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_QQM47WYT6QUWHAYT-2021","USA-MA-CDCBI-CRSP_5GS752UA5NQPMZNM-2021",0.488888888888889,2,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_S3LYHFASIMFGRUWU-2021","USA-MA-CDCBI-CRSP_5GS752UA5NQPMZNM-2021",0.0333333333333333,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_BFPRJR4RKS7TX3TS-2021","USA-MA-CDCBI-CRSP_5GS752UA5NQPMZNM-2021",0.0777777777777778,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_SVNL47XIAQI7AQC4-2021","USA-MA-CDCBI-CRSP_5GS752UA5NQPMZNM-2021",0.333333333333333,1,"Undetected Consensus Change"
"6","Index","USA-MA-CDCBI-CRSP_5FNX7D5BSPX3GHPA-2021",0.744444444444444,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_Z7S4EQ2OU7FQHUUT-2021","USA-MA-CDCBI-CRSP_5FNX7D5BSPX3GHPA-2021",0.0222222222222222,2,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_BFPRJR4RKS7TX3TS-2021","USA-MA-CDCBI-CRSP_5FNX7D5BSPX3GHPA-2021",0.0222222222222222,2,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_SVNL47XIAQI7AQC4-2021","USA-MA-CDCBI-CRSP_5FNX7D5BSPX3GHPA-2021",0.211111111111111,2,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_5GS752UA5NQPMZNM-2021","USA-MA-CDCBI-CRSP_TY22W2OUFWMLEIE3-2021",0.655555555555556,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_S3LYHFASIMFGRUWU-2021","USA-MA-CDCBI-CRSP_TY22W2OUFWMLEIE3-2021",0.344444444444444,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_QQM47WYT6QUWHAYT-2021","USA-MA-CDCBI-CRSP_Z7S4EQ2OU7FQHUUT-2021",0.0111111111111111,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_BFPRJR4RKS7TX3TS-2021","USA-MA-CDCBI-CRSP_Z7S4EQ2OU7FQHUUT-2021",0.477777777777778,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_SVNL47XIAQI7AQC4-2021","USA-MA-CDCBI-CRSP_Z7S4EQ2OU7FQHUUT-2021",0.511111111111111,0,"Same Consensus"
"15","Index","USA-MA-CDCBI-CRSP_QQM47WYT6QUWHAYT-2021",0.911111111111111,NA,"Index Case"
"16","USA-MA-CDCBI-CRSP_SVNL47XIAQI7AQC4-2021","USA-MA-CDCBI-CRSP_QQM47WYT6QUWHAYT-2021",0.0555555555555556,1,"Undetected Consensus Change"
"17","USA-MA-CDCBI-CRSP_BESSJRVKIMOUU5IA-2021","USA-MA-CDCBI-CRSP_QQM47WYT6QUWHAYT-2021",0.0333333333333333,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_5GS752UA5NQPMZNM-2021","USA-MA-CDCBI-CRSP_S3LYHFASIMFGRUWU-2021",0.877777777777778,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_TY22W2OUFWMLEIE3-2021","USA-MA-CDCBI-CRSP_S3LYHFASIMFGRUWU-2021",0.0777777777777778,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_QQM47WYT6QUWHAYT-2021","USA-MA-CDCBI-CRSP_S3LYHFASIMFGRUWU-2021",0.0222222222222222,2,"Undetected Consensus Change"
"21","USA-MA-CDCBI-CRSP_UTOFFVSHUM7GK2JU-2021","USA-MA-CDCBI-CRSP_S3LYHFASIMFGRUWU-2021",0.0111111111111111,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_SVNL47XIAQI7AQC4-2021","USA-MA-CDCBI-CRSP_S3LYHFASIMFGRUWU-2021",0.0111111111111111,1,"Undetected Consensus Change"
"23","USA-MA-CDCBI-CRSP_Z7S4EQ2OU7FQHUUT-2021","USA-MA-CDCBI-CRSP_BFPRJR4RKS7TX3TS-2021",0.0666666666666667,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_QQM47WYT6QUWHAYT-2021","USA-MA-CDCBI-CRSP_BFPRJR4RKS7TX3TS-2021",0.0555555555555556,1,"Undetected Consensus Change"
"25","USA-MA-CDCBI-CRSP_SVNL47XIAQI7AQC4-2021","USA-MA-CDCBI-CRSP_BFPRJR4RKS7TX3TS-2021",0.866666666666667,0,"Same Consensus"
"26","USA-MA-CDCBI-CRSP_BESSJRVKIMOUU5IA-2021","USA-MA-CDCBI-CRSP_BFPRJR4RKS7TX3TS-2021",0.0111111111111111,1,"Undetected Consensus Change"
"27","USA-MA-CDCBI-CRSP_5GS752UA5NQPMZNM-2021","USA-MA-CDCBI-CRSP_UTOFFVSHUM7GK2JU-2021",0.2,0,"Same Consensus"
