"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_CRKZ6SYZYDXATZ2L-2021",0.0158730158730159,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_QT2JDG5PUPW642OC-2021","USA-MA-CDCBI-CRSP_CRKZ6SYZYDXATZ2L-2021",0.317460317460317,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_BVZZR33ET44XKIQO-2021","USA-MA-CDCBI-CRSP_CRKZ6SYZYDXATZ2L-2021",0.666666666666667,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_CRKZ6SYZYDXATZ2L-2021","USA-MA-CDCBI-CRSP_PIKA4MT3QNGQV2VR-2021",0.53968253968254,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_QT2JDG5PUPW642OC-2021","USA-MA-CDCBI-CRSP_PIKA4MT3QNGQV2VR-2021",0.317460317460317,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_BVZZR33ET44XKIQO-2021","USA-MA-CDCBI-CRSP_PIKA4MT3QNGQV2VR-2021",0.142857142857143,1,"Undetected Consensus Change"
"7","Index","USA-MA-CDCBI-CRSP_QT2JDG5PUPW642OC-2021",0.0952380952380952,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_CRKZ6SYZYDXATZ2L-2021","USA-MA-CDCBI-CRSP_QT2JDG5PUPW642OC-2021",0.0793650793650794,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_BVZZR33ET44XKIQO-2021","USA-MA-CDCBI-CRSP_QT2JDG5PUPW642OC-2021",0.825396825396825,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_CRKZ6SYZYDXATZ2L-2021","USA-MA-CDCBI-CRSP_SYBIBEUP627PINFA-2021",0.571428571428571,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_QT2JDG5PUPW642OC-2021","USA-MA-CDCBI-CRSP_SYBIBEUP627PINFA-2021",0.349206349206349,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_BVZZR33ET44XKIQO-2021","USA-MA-CDCBI-CRSP_SYBIBEUP627PINFA-2021",0.0634920634920635,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_CCUASOS7ZSBMEFZW-2021","USA-MA-CDCBI-CRSP_SYBIBEUP627PINFA-2021",0.0158730158730159,1,"Undetected Consensus Change"
"14","Index","USA-MA-CDCBI-CRSP_BVZZR33ET44XKIQO-2021",0.888888888888889,NA,"Index Case"
"15","USA-MA-CDCBI-CRSP_CRKZ6SYZYDXATZ2L-2021","USA-MA-CDCBI-CRSP_BVZZR33ET44XKIQO-2021",0.0158730158730159,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_QT2JDG5PUPW642OC-2021","USA-MA-CDCBI-CRSP_BVZZR33ET44XKIQO-2021",0.0952380952380952,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_CRKZ6SYZYDXATZ2L-2021","USA-MA-CDCBI-CRSP_PX5LPSINPMBXNJWV-2021",0.0158730158730159,2,"Undetected Consensus Change"
"18","USA-MA-CDCBI-CRSP_QT2JDG5PUPW642OC-2021","USA-MA-CDCBI-CRSP_PX5LPSINPMBXNJWV-2021",0.0158730158730159,2,"Undetected Consensus Change"
"19","USA-MA-CDCBI-CRSP_SYBIBEUP627PINFA-2021","USA-MA-CDCBI-CRSP_PX5LPSINPMBXNJWV-2021",0.968253968253968,2,"Undetected Consensus Change"
"20","USA-MA-CDCBI-CRSP_CRKZ6SYZYDXATZ2L-2021","USA-MA-CDCBI-CRSP_CCUASOS7ZSBMEFZW-2021",0.238095238095238,1,"Undetected Consensus Change"
"21","USA-MA-CDCBI-CRSP_QT2JDG5PUPW642OC-2021","USA-MA-CDCBI-CRSP_CCUASOS7ZSBMEFZW-2021",0.317460317460317,1,"Undetected Consensus Change"
"22","USA-MA-CDCBI-CRSP_BVZZR33ET44XKIQO-2021","USA-MA-CDCBI-CRSP_CCUASOS7ZSBMEFZW-2021",0.444444444444444,1,"Undetected Consensus Change"
