"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_ZGUKIXZVJIENRLEW-2021",0.0264550264550265,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_Y4RM6IOSEZCIJQSH-2021","USA-MA-CDCBI-CRSP_ZGUKIXZVJIENRLEW-2021",0.80952380952381,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_MZ6EA2SFM2EGX4ML-2021","USA-MA-CDCBI-CRSP_ZGUKIXZVJIENRLEW-2021",0.164021164021164,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_ZGUKIXZVJIENRLEW-2021","USA-MA-CDCBI-CRSP_3MR4MVRBPMWGG2MV-2021",0.708994708994709,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_Y4RM6IOSEZCIJQSH-2021","USA-MA-CDCBI-CRSP_3MR4MVRBPMWGG2MV-2021",0.00529100529100529,2,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_4DWFTRWOBKAFJLKY-2021","USA-MA-CDCBI-CRSP_3MR4MVRBPMWGG2MV-2021",0.137566137566138,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_5AE4CLVZ6M53NBLQ-2021","USA-MA-CDCBI-CRSP_3MR4MVRBPMWGG2MV-2021",0.148148148148148,1,"Undetected Consensus Change"
"8","Index","USA-MA-CDCBI-CRSP_Y4RM6IOSEZCIJQSH-2021",0.80952380952381,NA,"Index Case"
"9","USA-MA-CDCBI-CRSP_ZGUKIXZVJIENRLEW-2021","USA-MA-CDCBI-CRSP_Y4RM6IOSEZCIJQSH-2021",0.0211640211640212,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_MZ6EA2SFM2EGX4ML-2021","USA-MA-CDCBI-CRSP_Y4RM6IOSEZCIJQSH-2021",0.169312169312169,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_Y4RM6IOSEZCIJQSH-2021","USA-NH-CDCBI-CRSP_6244OBSD4PM76RSB-2021",0.0317460317460317,1,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_QKD7U62XPJR2AFER-2021","USA-NH-CDCBI-CRSP_6244OBSD4PM76RSB-2021",0.322751322751323,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_FAQDJOIFD5GMA63Z-2021","USA-NH-CDCBI-CRSP_6244OBSD4PM76RSB-2021",0.222222222222222,1,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_ATGH7BVPTXGTHBRI-2021","USA-NH-CDCBI-CRSP_6244OBSD4PM76RSB-2021",0.116402116402116,1,"Undetected Consensus Change"
"15","USA-MA-CDCBI-CRSP_MZ6EA2SFM2EGX4ML-2021","USA-NH-CDCBI-CRSP_6244OBSD4PM76RSB-2021",0.0529100529100529,1,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_4VXE4CZE27IYJAWQ-2021","USA-NH-CDCBI-CRSP_6244OBSD4PM76RSB-2021",0.253968253968254,1,"Undetected Consensus Change"
"17","USA-MA-CDCBI-CRSP_ZGUKIXZVJIENRLEW-2021","USA-MA-CDCBI-CRSP_AH4IRHTM6PUOOAMW-2021",0.158730158730159,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_4DWFTRWOBKAFJLKY-2021","USA-MA-CDCBI-CRSP_AH4IRHTM6PUOOAMW-2021",0.513227513227513,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_5AE4CLVZ6M53NBLQ-2021","USA-MA-CDCBI-CRSP_AH4IRHTM6PUOOAMW-2021",0.328042328042328,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_Y4RM6IOSEZCIJQSH-2021","USA-MA-CDCBI-CRSP_HQEQN7ZXOORJO3TI-2021",0.0158730158730159,1,"Undetected Consensus Change"
"21","USA-MA-CDCBI-CRSP_QKD7U62XPJR2AFER-2021","USA-MA-CDCBI-CRSP_HQEQN7ZXOORJO3TI-2021",0.497354497354497,1,"Undetected Consensus Change"
"22","USA-MA-CDCBI-CRSP_FAQDJOIFD5GMA63Z-2021","USA-MA-CDCBI-CRSP_HQEQN7ZXOORJO3TI-2021",0.105820105820106,1,"Undetected Consensus Change"
"23","USA-MA-CDCBI-CRSP_ATGH7BVPTXGTHBRI-2021","USA-MA-CDCBI-CRSP_HQEQN7ZXOORJO3TI-2021",0.28042328042328,1,"Undetected Consensus Change"
"24","USA-MA-CDCBI-CRSP_MZ6EA2SFM2EGX4ML-2021","USA-MA-CDCBI-CRSP_HQEQN7ZXOORJO3TI-2021",0.00529100529100529,1,"Undetected Consensus Change"
"25","USA-MA-CDCBI-CRSP_4VXE4CZE27IYJAWQ-2021","USA-MA-CDCBI-CRSP_HQEQN7ZXOORJO3TI-2021",0.0952380952380952,1,"Undetected Consensus Change"
"26","USA-NH-CDCBI-CRSP_6244OBSD4PM76RSB-2021","USA-RI-CDCBI-CRSP_XXBRSJE4EW7D2GYA-2021",0.857142857142857,0,"Same Consensus"
"27","USA-MA-CDCBI-CRSP_7GLVU5D6VHLAAEWR-2021","USA-RI-CDCBI-CRSP_XXBRSJE4EW7D2GYA-2021",0.142857142857143,0,"Same Consensus"
"28","USA-MA-CDCBI-CRSP_Y4RM6IOSEZCIJQSH-2021","USA-MA-CDCBI-CRSP_QKD7U62XPJR2AFER-2021",0.142857142857143,0,"Same Consensus"
"29","USA-MA-CDCBI-CRSP_FAQDJOIFD5GMA63Z-2021","USA-MA-CDCBI-CRSP_QKD7U62XPJR2AFER-2021",0.264550264550265,0,"Same Consensus"
"30","USA-MA-CDCBI-CRSP_ATGH7BVPTXGTHBRI-2021","USA-MA-CDCBI-CRSP_QKD7U62XPJR2AFER-2021",0.00529100529100529,0,"Same Consensus"
"31","USA-MA-CDCBI-CRSP_MZ6EA2SFM2EGX4ML-2021","USA-MA-CDCBI-CRSP_QKD7U62XPJR2AFER-2021",0.306878306878307,0,"Same Consensus"
"32","USA-MA-CDCBI-CRSP_4VXE4CZE27IYJAWQ-2021","USA-MA-CDCBI-CRSP_QKD7U62XPJR2AFER-2021",0.28042328042328,0,"Same Consensus"
"33","USA-MA-CDCBI-CRSP_Y4RM6IOSEZCIJQSH-2021","USA-MA-CDCBI-CRSP_FAQDJOIFD5GMA63Z-2021",0.544973544973545,0,"Same Consensus"
"34","USA-MA-CDCBI-CRSP_MZ6EA2SFM2EGX4ML-2021","USA-MA-CDCBI-CRSP_FAQDJOIFD5GMA63Z-2021",0.386243386243386,0,"Same Consensus"
"35","USA-MA-CDCBI-CRSP_4VXE4CZE27IYJAWQ-2021","USA-MA-CDCBI-CRSP_FAQDJOIFD5GMA63Z-2021",0.0687830687830688,0,"Same Consensus"
"36","USA-MA-CDCBI-CRSP_Y4RM6IOSEZCIJQSH-2021","USA-MA-CDCBI-CRSP_ATGH7BVPTXGTHBRI-2021",0.0846560846560847,0,"Same Consensus"
"37","USA-MA-CDCBI-CRSP_QKD7U62XPJR2AFER-2021","USA-MA-CDCBI-CRSP_ATGH7BVPTXGTHBRI-2021",0.00529100529100529,0,"Same Consensus"
"38","USA-MA-CDCBI-CRSP_FAQDJOIFD5GMA63Z-2021","USA-MA-CDCBI-CRSP_ATGH7BVPTXGTHBRI-2021",0.391534391534392,0,"Same Consensus"
"39","USA-MA-CDCBI-CRSP_MZ6EA2SFM2EGX4ML-2021","USA-MA-CDCBI-CRSP_ATGH7BVPTXGTHBRI-2021",0.227513227513228,0,"Same Consensus"
"40","USA-MA-CDCBI-CRSP_4VXE4CZE27IYJAWQ-2021","USA-MA-CDCBI-CRSP_ATGH7BVPTXGTHBRI-2021",0.291005291005291,0,"Same Consensus"
"41","Index","USA-MA-CDCBI-CRSP_H72QT6I6ONXUEMYN-2021",0.0317460317460317,NA,"Index Case"
"42","USA-NH-CDCBI-CRSP_6244OBSD4PM76RSB-2021","USA-MA-CDCBI-CRSP_H72QT6I6ONXUEMYN-2021",0.00529100529100529,2,"Undetected Consensus Change"
"43","USA-MA-CDCBI-CRSP_HQEQN7ZXOORJO3TI-2021","USA-MA-CDCBI-CRSP_H72QT6I6ONXUEMYN-2021",0.0687830687830688,2,"Undetected Consensus Change"
"44","USA-MA-CDCBI-CRSP_QKD7U62XPJR2AFER-2021","USA-MA-CDCBI-CRSP_H72QT6I6ONXUEMYN-2021",0.497354497354497,1,"Undetected Consensus Change"
"45","USA-MA-CDCBI-CRSP_FAQDJOIFD5GMA63Z-2021","USA-MA-CDCBI-CRSP_H72QT6I6ONXUEMYN-2021",0.111111111111111,1,"Undetected Consensus Change"
"46","USA-MA-CDCBI-CRSP_ATGH7BVPTXGTHBRI-2021","USA-MA-CDCBI-CRSP_H72QT6I6ONXUEMYN-2021",0.216931216931217,1,"Undetected Consensus Change"
"47","USA-MA-CDCBI-CRSP_4VXE4CZE27IYJAWQ-2021","USA-MA-CDCBI-CRSP_H72QT6I6ONXUEMYN-2021",0.0687830687830688,1,"Undetected Consensus Change"
"48","Index","USA-RI-CDCBI-CRSP_3KUPKLGJX63YBJ6O-2021",0.0264550264550265,NA,"Index Case"
"49","USA-NH-CDCBI-CRSP_6244OBSD4PM76RSB-2021","USA-RI-CDCBI-CRSP_3KUPKLGJX63YBJ6O-2021",0.185185185185185,2,"Undetected Consensus Change"
"50","USA-RI-CDCBI-CRSP_XXBRSJE4EW7D2GYA-2021","USA-RI-CDCBI-CRSP_3KUPKLGJX63YBJ6O-2021",0.285714285714286,2,"Undetected Consensus Change"
"51","USA-MA-CDCBI-CRSP_7GLVU5D6VHLAAEWR-2021","USA-RI-CDCBI-CRSP_3KUPKLGJX63YBJ6O-2021",0.502645502645503,2,"Undetected Consensus Change"
"52","Index","USA-MA-CDCBI-CRSP_MZ6EA2SFM2EGX4ML-2021",0.164021164021164,NA,"Index Case"
