"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_RAMF6DBOKJC7BEQA-2022",0.907407407407407,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_AUWXXSQLGNRICAOD-2022","USA-MA-CDCBI-CRSP_RAMF6DBOKJC7BEQA-2022",0.0185185185185185,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_U6KRQDPW4VQTEHGN-2022","USA-MA-CDCBI-CRSP_RAMF6DBOKJC7BEQA-2022",0.0555555555555556,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_SYOQTJXVUTIDGWIH-2022","USA-MA-CDCBI-CRSP_RAMF6DBOKJC7BEQA-2022",0.0185185185185185,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_RAMF6DBOKJC7BEQA-2022","USA-MA-CDCBI-CRSP_EYWZ243RAN56OIE7-2022",0.296296296296296,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_AUWXXSQLGNRICAOD-2022","USA-MA-CDCBI-CRSP_EYWZ243RAN56OIE7-2022",0.351851851851852,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_U6KRQDPW4VQTEHGN-2022","USA-MA-CDCBI-CRSP_EYWZ243RAN56OIE7-2022",0.333333333333333,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_SYOQTJXVUTIDGWIH-2022","USA-MA-CDCBI-CRSP_EYWZ243RAN56OIE7-2022",0.0185185185185185,0,"Same Consensus"
"9","Index","USA-MA-CDCBI-CRSP_AUWXXSQLGNRICAOD-2022",0.0185185185185185,NA,"Index Case"
"10","USA-MA-CDCBI-CRSP_RAMF6DBOKJC7BEQA-2022","USA-MA-CDCBI-CRSP_AUWXXSQLGNRICAOD-2022",0.740740740740741,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_EYWZ243RAN56OIE7-2022","USA-MA-CDCBI-CRSP_AUWXXSQLGNRICAOD-2022",0.037037037037037,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_U6KRQDPW4VQTEHGN-2022","USA-MA-CDCBI-CRSP_AUWXXSQLGNRICAOD-2022",0.185185185185185,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_SYOQTJXVUTIDGWIH-2022","USA-MA-CDCBI-CRSP_AUWXXSQLGNRICAOD-2022",0.0185185185185185,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_RAMF6DBOKJC7BEQA-2022","USA-MA-CDCBI-CRSP_65I5EYKIL5DAH6X2-2022",0.0185185185185185,1,"Undetected Consensus Change"
"15","USA-MA-CDCBI-CRSP_EYWZ243RAN56OIE7-2022","USA-MA-CDCBI-CRSP_65I5EYKIL5DAH6X2-2022",0.203703703703704,1,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_AUWXXSQLGNRICAOD-2022","USA-MA-CDCBI-CRSP_65I5EYKIL5DAH6X2-2022",0.12962962962963,1,"Undetected Consensus Change"
"17","USA-MA-CDCBI-CRSP_U6KRQDPW4VQTEHGN-2022","USA-MA-CDCBI-CRSP_65I5EYKIL5DAH6X2-2022",0.166666666666667,1,"Undetected Consensus Change"
"18","USA-MA-CDCBI-CRSP_SYOQTJXVUTIDGWIH-2022","USA-MA-CDCBI-CRSP_65I5EYKIL5DAH6X2-2022",0.481481481481481,1,"Undetected Consensus Change"
"19","Index","USA-MA-CDCBI-CRSP_U6KRQDPW4VQTEHGN-2022",0.0555555555555556,NA,"Index Case"
"20","USA-MA-CDCBI-CRSP_RAMF6DBOKJC7BEQA-2022","USA-MA-CDCBI-CRSP_U6KRQDPW4VQTEHGN-2022",0.759259259259259,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_EYWZ243RAN56OIE7-2022","USA-MA-CDCBI-CRSP_U6KRQDPW4VQTEHGN-2022",0.0185185185185185,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_AUWXXSQLGNRICAOD-2022","USA-MA-CDCBI-CRSP_U6KRQDPW4VQTEHGN-2022",0.148148148148148,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_SYOQTJXVUTIDGWIH-2022","USA-MA-CDCBI-CRSP_U6KRQDPW4VQTEHGN-2022",0.0185185185185185,0,"Same Consensus"
"24","Index","USA-MA-CDCBI-CRSP_SYOQTJXVUTIDGWIH-2022",0.0185185185185185,NA,"Index Case"
"25","USA-MA-CDCBI-CRSP_RAMF6DBOKJC7BEQA-2022","USA-MA-CDCBI-CRSP_SYOQTJXVUTIDGWIH-2022",0.12962962962963,0,"Same Consensus"
"26","USA-MA-CDCBI-CRSP_EYWZ243RAN56OIE7-2022","USA-MA-CDCBI-CRSP_SYOQTJXVUTIDGWIH-2022",0.277777777777778,0,"Same Consensus"
"27","USA-MA-CDCBI-CRSP_AUWXXSQLGNRICAOD-2022","USA-MA-CDCBI-CRSP_SYOQTJXVUTIDGWIH-2022",0.351851851851852,0,"Same Consensus"
"28","USA-MA-CDCBI-CRSP_U6KRQDPW4VQTEHGN-2022","USA-MA-CDCBI-CRSP_SYOQTJXVUTIDGWIH-2022",0.222222222222222,0,"Same Consensus"
