"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_7CKMGHTN6LGP7VPN-2021",0.738562091503268,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_YF5UERUG3U56V63S-2021","USA-MA-CDCBI-CRSP_7CKMGHTN6LGP7VPN-2021",0.111111111111111,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_LJ7LI344GAHKCTDS-2021","USA-MA-CDCBI-CRSP_7CKMGHTN6LGP7VPN-2021",0.150326797385621,0,"Split Bottleneck"
"4","USA-MA-CDCBI-CRSP_7CKMGHTN6LGP7VPN-2021","USA-MA-CDCBI-CRSP_PFSMC27DQ2X5GXQD-2021",0.457516339869281,0,"Split Bottleneck"
"5","USA-MA-CDCBI-CRSP_LJ7LI344GAHKCTDS-2021","USA-MA-CDCBI-CRSP_PFSMC27DQ2X5GXQD-2021",0.542483660130719,0,"Split Bottleneck"
"6","USA-MA-CDCBI-CRSP_7GWXBNWCXGPYOF4N-2021","USA-MA-CDCBI-CRSP_NUEBN7W5AIJERPRG-2021",1,2,"Minor Allele to Fixation"
"7","Index","USA-MA-CDCBI-CRSP_YF5UERUG3U56V63S-2021",0.156862745098039,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_7CKMGHTN6LGP7VPN-2021","USA-MA-CDCBI-CRSP_YF5UERUG3U56V63S-2021",0.712418300653595,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_LJ7LI344GAHKCTDS-2021","USA-MA-CDCBI-CRSP_YF5UERUG3U56V63S-2021",0.130718954248366,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_7CKMGHTN6LGP7VPN-2021","USA-MA-CDCBI-CRSP_MICERWUB5BDPRLOV-2021",0.0130718954248366,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_PFSMC27DQ2X5GXQD-2021","USA-MA-CDCBI-CRSP_MICERWUB5BDPRLOV-2021",0.111111111111111,1,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_YF5UERUG3U56V63S-2021","USA-MA-CDCBI-CRSP_MICERWUB5BDPRLOV-2021",0.0522875816993464,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_LJ7LI344GAHKCTDS-2021","USA-MA-CDCBI-CRSP_MICERWUB5BDPRLOV-2021",0.0588235294117647,1,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_SC7ATOEKKS3CJVE6-2021","USA-MA-CDCBI-CRSP_MICERWUB5BDPRLOV-2021",0.137254901960784,1,"Undetected Consensus Change"
"15","USA-MA-CDCBI-CRSP_2FNXP3756SCMHAST-2021","USA-MA-CDCBI-CRSP_MICERWUB5BDPRLOV-2021",0.0065359477124183,2,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_DAR2F65S23FE5H3Q-2021","USA-MA-CDCBI-CRSP_MICERWUB5BDPRLOV-2021",0.464052287581699,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_7GWXBNWCXGPYOF4N-2021","USA-MA-CDCBI-CRSP_MICERWUB5BDPRLOV-2021",0.156862745098039,1,"Undetected Consensus Change"
"18","USA-MA-CDCBI-CRSP_PFSMC27DQ2X5GXQD-2021","USA-MA-CDCBI-CRSP_SZ3T4V7IS4NH6WEU-2021",0.248366013071895,0,"Split Bottleneck"
"19","USA-MA-CDCBI-CRSP_LJ7LI344GAHKCTDS-2021","USA-MA-CDCBI-CRSP_SZ3T4V7IS4NH6WEU-2021",0.065359477124183,0,"Split Bottleneck"
"20","USA-MA-CDCBI-CRSP_SC7ATOEKKS3CJVE6-2021","USA-MA-CDCBI-CRSP_SZ3T4V7IS4NH6WEU-2021",0.686274509803922,0,"Split Bottleneck"
"21","USA-MA-CDCBI-CRSP_PFSMC27DQ2X5GXQD-2021","USA-MA-CDCBI-CRSP_3PZNDZTSMEKXOYGX-2021",0.0130718954248366,1,"Split Bottleneck"
"22","USA-MA-CDCBI-CRSP_SZ3T4V7IS4NH6WEU-2021","USA-MA-CDCBI-CRSP_3PZNDZTSMEKXOYGX-2021",0.764705882352941,1,"Split Bottleneck"
"23","USA-MA-CDCBI-CRSP_SC7ATOEKKS3CJVE6-2021","USA-MA-CDCBI-CRSP_3PZNDZTSMEKXOYGX-2021",0.189542483660131,1,"Split Bottleneck"
"24","USA-MA-CDCBI-CRSP_NQ74W5RARG26SWWK-2021","USA-MA-CDCBI-CRSP_3PZNDZTSMEKXOYGX-2021",0.0196078431372549,2,"Split Bottleneck"
"25","USA-MA-CDCBI-CRSP_6C7MG6YQR5JKJDYV-2021","USA-MA-CDCBI-CRSP_3PZNDZTSMEKXOYGX-2021",0.0130718954248366,1,"Fixation to Minor Allele"
"26","USA-MA-CDCBI-CRSP_PFSMC27DQ2X5GXQD-2021","USA-MA-CDCBI-CRSP_NOQJQAOH4LP24HXO-2021",0.0065359477124183,1,"Undetected Consensus Change"
"27","USA-MA-CDCBI-CRSP_SZ3T4V7IS4NH6WEU-2021","USA-MA-CDCBI-CRSP_NOQJQAOH4LP24HXO-2021",0.0065359477124183,1,"Undetected Consensus Change"
"28","USA-MA-CDCBI-CRSP_SC7ATOEKKS3CJVE6-2021","USA-MA-CDCBI-CRSP_NOQJQAOH4LP24HXO-2021",0.0326797385620915,1,"Undetected Consensus Change"
"29","USA-MA-CDCBI-CRSP_LHXE4QD6PMIGV2ZQ-2021","USA-MA-CDCBI-CRSP_NOQJQAOH4LP24HXO-2021",0.947712418300654,0,"Same Consensus"
"30","USA-MA-CDCBI-CRSP_6C7MG6YQR5JKJDYV-2021","USA-MA-CDCBI-CRSP_NOQJQAOH4LP24HXO-2021",0.0065359477124183,1,"Undetected Consensus Change"
"31","Index","USA-MA-CDCBI-CRSP_LJ7LI344GAHKCTDS-2021",0.104575163398693,NA,"Index Case"
"32","USA-MA-CDCBI-CRSP_7CKMGHTN6LGP7VPN-2021","USA-MA-CDCBI-CRSP_LJ7LI344GAHKCTDS-2021",0.843137254901961,0,"Split Bottleneck"
"33","USA-MA-CDCBI-CRSP_YF5UERUG3U56V63S-2021","USA-MA-CDCBI-CRSP_LJ7LI344GAHKCTDS-2021",0.0522875816993464,0,"Same Consensus"
"34","USA-MA-CDCBI-CRSP_7CKMGHTN6LGP7VPN-2021","USA-MA-CDCBI-CRSP_SC7ATOEKKS3CJVE6-2021",0.0392156862745098,0,"Split Bottleneck"
"35","USA-MA-CDCBI-CRSP_PFSMC27DQ2X5GXQD-2021","USA-MA-CDCBI-CRSP_SC7ATOEKKS3CJVE6-2021",0.679738562091503,0,"Split Bottleneck"
"36","USA-MA-CDCBI-CRSP_SZ3T4V7IS4NH6WEU-2021","USA-MA-CDCBI-CRSP_SC7ATOEKKS3CJVE6-2021",0.0065359477124183,0,"Split Bottleneck"
"37","USA-MA-CDCBI-CRSP_LJ7LI344GAHKCTDS-2021","USA-MA-CDCBI-CRSP_SC7ATOEKKS3CJVE6-2021",0.274509803921569,0,"Split Bottleneck"
"38","USA-MA-CDCBI-CRSP_PFSMC27DQ2X5GXQD-2021","USA-MA-CDCBI-CRSP_LHXE4QD6PMIGV2ZQ-2021",0.0392156862745098,1,"Undetected Consensus Change"
"39","USA-MA-CDCBI-CRSP_YF5UERUG3U56V63S-2021","USA-MA-CDCBI-CRSP_LHXE4QD6PMIGV2ZQ-2021",0.0130718954248366,1,"Undetected Consensus Change"
"40","USA-MA-CDCBI-CRSP_SZ3T4V7IS4NH6WEU-2021","USA-MA-CDCBI-CRSP_LHXE4QD6PMIGV2ZQ-2021",0.209150326797386,1,"Undetected Consensus Change"
"41","USA-MA-CDCBI-CRSP_NOQJQAOH4LP24HXO-2021","USA-MA-CDCBI-CRSP_LHXE4QD6PMIGV2ZQ-2021",0.0522875816993464,0,"Same Consensus"
"42","USA-MA-CDCBI-CRSP_LJ7LI344GAHKCTDS-2021","USA-MA-CDCBI-CRSP_LHXE4QD6PMIGV2ZQ-2021",0.0065359477124183,1,"Undetected Consensus Change"
"43","USA-MA-CDCBI-CRSP_SC7ATOEKKS3CJVE6-2021","USA-MA-CDCBI-CRSP_LHXE4QD6PMIGV2ZQ-2021",0.398692810457516,1,"Undetected Consensus Change"
"44","USA-MA-CDCBI-CRSP_2FNXP3756SCMHAST-2021","USA-MA-CDCBI-CRSP_LHXE4QD6PMIGV2ZQ-2021",0.0196078431372549,2,"Undetected Consensus Change"
"45","USA-MA-CDCBI-CRSP_7GWXBNWCXGPYOF4N-2021","USA-MA-CDCBI-CRSP_LHXE4QD6PMIGV2ZQ-2021",0.104575163398693,1,"Undetected Consensus Change"
"46","USA-MA-CDCBI-CRSP_6C7MG6YQR5JKJDYV-2021","USA-MA-CDCBI-CRSP_LHXE4QD6PMIGV2ZQ-2021",0.156862745098039,1,"Undetected Consensus Change"
"47","USA-MA-CDCBI-CRSP_7CKMGHTN6LGP7VPN-2021","USA-MA-CDCBI-CRSP_2FNXP3756SCMHAST-2021",0.496732026143791,1,"Fixation to Minor Allele"
