"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_YNFLM6BFXP44KJW5-2021",0.777777777777778,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_M36B2CG7ATNGKNQS-2021","USA-MA-CDCBI-CRSP_YNFLM6BFXP44KJW5-2021",0.222222222222222,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_YNFLM6BFXP44KJW5-2021","USA-MA-CDCBI-CRSP_AAG437CAMVK7FJSE-2021",0.0666666666666667,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_M36B2CG7ATNGKNQS-2021","USA-MA-CDCBI-CRSP_AAG437CAMVK7FJSE-2021",0.933333333333333,0,"Same Consensus"
"5","Index","USA-MA-CDCBI-CRSP_2DMDIXTIFPC42GQL-2021",0.488888888888889,NA,"Index Case"
"6","USA-MA-CDCBI-CRSP_NA2XRN4XER554RQS-2021","USA-MA-CDCBI-CRSP_2DMDIXTIFPC42GQL-2021",0.511111111111111,0,"Same Consensus"
"7","Index","USA-MA-CDCBI-CRSP_M36B2CG7ATNGKNQS-2021",0.222222222222222,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_YNFLM6BFXP44KJW5-2021","USA-MA-CDCBI-CRSP_M36B2CG7ATNGKNQS-2021",0.733333333333333,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_AAG437CAMVK7FJSE-2021","USA-MA-CDCBI-CRSP_M36B2CG7ATNGKNQS-2021",0.0444444444444444,0,"Same Consensus"
"10","Index","USA-MA-CDCBI-CRSP_NA2XRN4XER554RQS-2021",0.511111111111111,NA,"Index Case"
"11","USA-MA-CDCBI-CRSP_2DMDIXTIFPC42GQL-2021","USA-MA-CDCBI-CRSP_NA2XRN4XER554RQS-2021",0.488888888888889,0,"Same Consensus"
