"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_C6HGQF3TW666OERK-2021",0.0277777777777778,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_4O6WXQ7YOLHH7PCF-2021","USA-MA-CDCBI-CRSP_C6HGQF3TW666OERK-2021",0.0972222222222222,2,"Fixation to Minor Allele"
"3","USA-MA-CDCBI-CRSP_ESE23L2AI6CINTQN-2021","USA-MA-CDCBI-CRSP_C6HGQF3TW666OERK-2021",0.875,3,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_C6HGQF3TW666OERK-2021","USA-MA-CDCBI-CRSP_CKBDVDI4USP2C5MO-2021",0.0555555555555556,2,"Minor Allele to Fixation"
"5","USA-MA-CDCBI-CRSP_4O6WXQ7YOLHH7PCF-2021","USA-MA-CDCBI-CRSP_CKBDVDI4USP2C5MO-2021",0.944444444444444,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_CKBDVDI4USP2C5MO-2021","USA-MA-CDCBI-CRSP_D3QBSIUJUGCYEYMY-2021",0.194444444444444,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_4O6WXQ7YOLHH7PCF-2021","USA-MA-CDCBI-CRSP_D3QBSIUJUGCYEYMY-2021",0.736111111111111,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_5UWWHKBDHZECNZSZ-2021","USA-MA-CDCBI-CRSP_D3QBSIUJUGCYEYMY-2021",0.0138888888888889,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_ESE23L2AI6CINTQN-2021","USA-MA-CDCBI-CRSP_D3QBSIUJUGCYEYMY-2021",0.0555555555555556,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_CKBDVDI4USP2C5MO-2021","USA-MA-CDCBI-CRSP_JFHITQ7ONVVSKHVV-2021",0.333333333333333,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_D3QBSIUJUGCYEYMY-2021","USA-MA-CDCBI-CRSP_JFHITQ7ONVVSKHVV-2021",0.0277777777777778,1,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_4O6WXQ7YOLHH7PCF-2021","USA-MA-CDCBI-CRSP_JFHITQ7ONVVSKHVV-2021",0.208333333333333,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_5UWWHKBDHZECNZSZ-2021","USA-MA-CDCBI-CRSP_JFHITQ7ONVVSKHVV-2021",0.347222222222222,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_UI2YANHIS2HJ5YTF-2021","USA-MA-CDCBI-CRSP_JFHITQ7ONVVSKHVV-2021",0.0833333333333333,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_C6HGQF3TW666OERK-2021","USA-MA-CDCBI-CRSP_4O6WXQ7YOLHH7PCF-2021",0.708333333333333,2,"Minor Allele to Fixation"
"16","USA-MA-CDCBI-CRSP_CKBDVDI4USP2C5MO-2021","USA-MA-CDCBI-CRSP_4O6WXQ7YOLHH7PCF-2021",0.0555555555555556,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_5UWWHKBDHZECNZSZ-2021","USA-MA-CDCBI-CRSP_4O6WXQ7YOLHH7PCF-2021",0.0138888888888889,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_ESE23L2AI6CINTQN-2021","USA-MA-CDCBI-CRSP_4O6WXQ7YOLHH7PCF-2021",0.222222222222222,1,"Undetected Consensus Change"
"19","USA-MA-CDCBI-CRSP_C6HGQF3TW666OERK-2021","USA-MA-CDCBI-CRSP_5UWWHKBDHZECNZSZ-2021",0.0277777777777778,2,"Minor Allele to Fixation"
"20","USA-MA-CDCBI-CRSP_CKBDVDI4USP2C5MO-2021","USA-MA-CDCBI-CRSP_5UWWHKBDHZECNZSZ-2021",0.347222222222222,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_JFHITQ7ONVVSKHVV-2021","USA-MA-CDCBI-CRSP_5UWWHKBDHZECNZSZ-2021",0.0138888888888889,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_4O6WXQ7YOLHH7PCF-2021","USA-MA-CDCBI-CRSP_5UWWHKBDHZECNZSZ-2021",0.611111111111111,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_CKBDVDI4USP2C5MO-2021","USA-MA-CDCBI-CRSP_UI2YANHIS2HJ5YTF-2021",0.222222222222222,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_D3QBSIUJUGCYEYMY-2021","USA-MA-CDCBI-CRSP_UI2YANHIS2HJ5YTF-2021",0.0138888888888889,1,"Undetected Consensus Change"
"25","USA-MA-CDCBI-CRSP_JFHITQ7ONVVSKHVV-2021","USA-MA-CDCBI-CRSP_UI2YANHIS2HJ5YTF-2021",0.111111111111111,0,"Same Consensus"
"26","USA-MA-CDCBI-CRSP_4O6WXQ7YOLHH7PCF-2021","USA-MA-CDCBI-CRSP_UI2YANHIS2HJ5YTF-2021",0.236111111111111,0,"Same Consensus"
"27","USA-MA-CDCBI-CRSP_5UWWHKBDHZECNZSZ-2021","USA-MA-CDCBI-CRSP_UI2YANHIS2HJ5YTF-2021",0.416666666666667,0,"Same Consensus"
"28","Index","USA-MA-CDCBI-CRSP_ESE23L2AI6CINTQN-2021",1,NA,"Index Case"
