"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-Broad-CRSP_DPYFATV5STHRX2IO-2022",1,NA,"Index Case"
"2","USA-MA-Broad-CRSP_BHZ5SAEKPI5S2TG4-2022","USA-MA-Broad-CRSP_FUK5IFAWMAARHIKN-2022",0.574074074074074,0,"Same Consensus"
"3","USA-MA-Broad-CRSP_LORHUJXN3IRPNAOY-2022","USA-MA-Broad-CRSP_FUK5IFAWMAARHIKN-2022",0.425925925925926,0,"Same Consensus"
"4","USA-MA-Broad-CRSP_DPYFATV5STHRX2IO-2022","USA-MA-Broad-CRSP_BHZ5SAEKPI5S2TG4-2022",0.0185185185185185,1,"Undetected Consensus Change"
"5","USA-MA-Broad-CRSP_FUK5IFAWMAARHIKN-2022","USA-MA-Broad-CRSP_BHZ5SAEKPI5S2TG4-2022",0.0185185185185185,0,"Same Consensus"
"6","USA-MA-Broad-CRSP_LORHUJXN3IRPNAOY-2022","USA-MA-Broad-CRSP_BHZ5SAEKPI5S2TG4-2022",0.962962962962963,0,"Same Consensus"
"7","USA-MA-Broad-CRSP_FUK5IFAWMAARHIKN-2022","USA-MA-Broad-CRSP_GMHUDKBS4R5B3D6N-2022",0.037037037037037,1,"Undetected Consensus Change"
"8","USA-MA-Broad-CRSP_BHZ5SAEKPI5S2TG4-2022","USA-MA-Broad-CRSP_GMHUDKBS4R5B3D6N-2022",0.37037037037037,1,"Undetected Consensus Change"
"9","USA-MA-Broad-CRSP_LORHUJXN3IRPNAOY-2022","USA-MA-Broad-CRSP_GMHUDKBS4R5B3D6N-2022",0.592592592592593,1,"Undetected Consensus Change"
"10","Index","USA-MA-Broad-CRSP_LORHUJXN3IRPNAOY-2022",0.0185185185185185,NA,"Index Case"
"11","USA-MA-Broad-CRSP_DPYFATV5STHRX2IO-2022","USA-MA-Broad-CRSP_LORHUJXN3IRPNAOY-2022",0.962962962962963,1,"Undetected Consensus Change"
"12","USA-MA-Broad-CRSP_BHZ5SAEKPI5S2TG4-2022","USA-MA-Broad-CRSP_LORHUJXN3IRPNAOY-2022",0.0185185185185185,0,"Same Consensus"
"13","Index","USA-MA-Broad-CRSP_YQG6F5NX5TPX54Z7-2022",0.722222222222222,NA,"Index Case"
"14","USA-MA-Broad-CRSP_FUK5IFAWMAARHIKN-2022","USA-MA-Broad-CRSP_YQG6F5NX5TPX54Z7-2022",0.0740740740740741,2,"Undetected Consensus Change"
"15","USA-MA-Broad-CRSP_BHZ5SAEKPI5S2TG4-2022","USA-MA-Broad-CRSP_YQG6F5NX5TPX54Z7-2022",0.12962962962963,2,"Undetected Consensus Change"
"16","USA-MA-Broad-CRSP_LORHUJXN3IRPNAOY-2022","USA-MA-Broad-CRSP_YQG6F5NX5TPX54Z7-2022",0.0740740740740741,2,"Undetected Consensus Change"
