"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_4QTASQBVXSFZFWD4-2021","USA-MA-CDCBI-CRSP_X5AG33DUHHCPP2QV-2021",0.111111111111111,1,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_JZY5XPLEJZRCYN3V-2021","USA-MA-CDCBI-CRSP_X5AG33DUHHCPP2QV-2021",0.0202020202020202,2,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_DE6377HUONMP5LSG-2021","USA-MA-CDCBI-CRSP_X5AG33DUHHCPP2QV-2021",0.343434343434343,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_ECMV5CLAQCFTXOG6-2021","USA-MA-CDCBI-CRSP_X5AG33DUHHCPP2QV-2021",0.232323232323232,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_4M6FR5CU47IVKPJG-2021","USA-MA-CDCBI-CRSP_X5AG33DUHHCPP2QV-2021",0.252525252525253,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_D4BDMJ6SF47RA3QQ-2021","USA-MA-CDCBI-CRSP_X5AG33DUHHCPP2QV-2021",0.0404040404040404,1,"Undetected Consensus Change"
"7","Index","USA-MA-CDCBI-CRSP_BBGSHIKP75RQXSA7-2021",0.98989898989899,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_D4BDMJ6SF47RA3QQ-2021","USA-MA-CDCBI-CRSP_BBGSHIKP75RQXSA7-2021",0.0101010101010101,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_4QTASQBVXSFZFWD4-2021","USA-MA-CDCBI-CRSP_MMW42B7GHAMMGBP3-2021",0.0707070707070707,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_JZY5XPLEJZRCYN3V-2021","USA-MA-CDCBI-CRSP_MMW42B7GHAMMGBP3-2021",0.0303030303030303,1,"Minor Allele to Fixation"
"11","USA-MA-CDCBI-CRSP_DE6377HUONMP5LSG-2021","USA-MA-CDCBI-CRSP_MMW42B7GHAMMGBP3-2021",0.121212121212121,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_EPFTTBGF5VHSBG7S-2021","USA-MA-CDCBI-CRSP_MMW42B7GHAMMGBP3-2021",0.0303030303030303,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_ECMV5CLAQCFTXOG6-2021","USA-MA-CDCBI-CRSP_MMW42B7GHAMMGBP3-2021",0.555555555555556,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_4M6FR5CU47IVKPJG-2021","USA-MA-CDCBI-CRSP_MMW42B7GHAMMGBP3-2021",0.191919191919192,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_BBGSHIKP75RQXSA7-2021","USA-MA-CDCBI-CRSP_4QTASQBVXSFZFWD4-2021",0.212121212121212,0,"Same Consensus"
