"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_OUAMWCOF7IJS3JXP-2022","USA-MA-CDCBI-CRSP_KTUNRTJ3AZZDGVWE-2022",0.135802469135802,1,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_PQYNT6CLUFAY45LQ-2022","USA-MA-CDCBI-CRSP_KTUNRTJ3AZZDGVWE-2022",0.345679012345679,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_IKADW36Z24WF5MQ4-2022","USA-MA-CDCBI-CRSP_KTUNRTJ3AZZDGVWE-2022",0.123456790123457,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_4VK25NZBQQW7CPGW-2022","USA-MA-CDCBI-CRSP_KTUNRTJ3AZZDGVWE-2022",0.0864197530864197,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_GQR535E6DD6SNXJW-2022","USA-MA-CDCBI-CRSP_KTUNRTJ3AZZDGVWE-2022",0.0617283950617284,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_5THGUJB67D2HJYRD-2022","USA-MA-CDCBI-CRSP_KTUNRTJ3AZZDGVWE-2022",0.0123456790123457,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_5IXVGFDLXISHLDZN-2022","USA-MA-CDCBI-CRSP_KTUNRTJ3AZZDGVWE-2022",0.234567901234568,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_4VK25NZBQQW7CPGW-2022","USA-MA-CDCBI-CRSP_OUAMWCOF7IJS3JXP-2022",0.160493827160494,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_GQR535E6DD6SNXJW-2022","USA-MA-CDCBI-CRSP_OUAMWCOF7IJS3JXP-2022",0.0493827160493827,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_5IXVGFDLXISHLDZN-2022","USA-MA-CDCBI-CRSP_OUAMWCOF7IJS3JXP-2022",0.790123456790123,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_KTUNRTJ3AZZDGVWE-2022","USA-MA-CDCBI-CRSP_PQYNT6CLUFAY45LQ-2022",0.481481481481481,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_OUAMWCOF7IJS3JXP-2022","USA-MA-CDCBI-CRSP_PQYNT6CLUFAY45LQ-2022",0.111111111111111,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_IKADW36Z24WF5MQ4-2022","USA-MA-CDCBI-CRSP_PQYNT6CLUFAY45LQ-2022",0.185185185185185,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_4VK25NZBQQW7CPGW-2022","USA-MA-CDCBI-CRSP_PQYNT6CLUFAY45LQ-2022",0.0987654320987654,1,"Undetected Consensus Change"
"15","USA-MA-CDCBI-CRSP_5THGUJB67D2HJYRD-2022","USA-MA-CDCBI-CRSP_PQYNT6CLUFAY45LQ-2022",0.0123456790123457,1,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_5IXVGFDLXISHLDZN-2022","USA-MA-CDCBI-CRSP_PQYNT6CLUFAY45LQ-2022",0.111111111111111,1,"Undetected Consensus Change"
"17","USA-MA-CDCBI-CRSP_KTUNRTJ3AZZDGVWE-2022","USA-MA-CDCBI-CRSP_IKADW36Z24WF5MQ4-2022",0.54320987654321,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_OUAMWCOF7IJS3JXP-2022","USA-MA-CDCBI-CRSP_IKADW36Z24WF5MQ4-2022",0.0740740740740741,1,"Undetected Consensus Change"
"19","USA-MA-CDCBI-CRSP_PQYNT6CLUFAY45LQ-2022","USA-MA-CDCBI-CRSP_IKADW36Z24WF5MQ4-2022",0.283950617283951,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_GQR535E6DD6SNXJW-2022","USA-MA-CDCBI-CRSP_IKADW36Z24WF5MQ4-2022",0.0123456790123457,1,"Undetected Consensus Change"
"21","USA-MA-CDCBI-CRSP_5IXVGFDLXISHLDZN-2022","USA-MA-CDCBI-CRSP_IKADW36Z24WF5MQ4-2022",0.0864197530864197,1,"Undetected Consensus Change"
"22","Index","USA-MA-CDCBI-CRSP_4VK25NZBQQW7CPGW-2022",0.0246913580246914,NA,"Index Case"
"23","USA-MA-CDCBI-CRSP_5IXVGFDLXISHLDZN-2022","USA-MA-CDCBI-CRSP_4VK25NZBQQW7CPGW-2022",0.975308641975309,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_OUAMWCOF7IJS3JXP-2022","USA-MA-CDCBI-CRSP_GQR535E6DD6SNXJW-2022",0.444444444444444,0,"Same Consensus"
"25","USA-MA-CDCBI-CRSP_4VK25NZBQQW7CPGW-2022","USA-MA-CDCBI-CRSP_GQR535E6DD6SNXJW-2022",0.160493827160494,0,"Same Consensus"
"26","USA-MA-CDCBI-CRSP_5THGUJB67D2HJYRD-2022","USA-MA-CDCBI-CRSP_GQR535E6DD6SNXJW-2022",0.037037037037037,0,"Same Consensus"
"27","USA-MA-CDCBI-CRSP_5IXVGFDLXISHLDZN-2022","USA-MA-CDCBI-CRSP_GQR535E6DD6SNXJW-2022",0.358024691358025,0,"Same Consensus"
"28","Index","USA-MA-CDCBI-CRSP_TBVFTVLJHFHUS32D-2022",0.320987654320988,NA,"Index Case"
"29","USA-MA-CDCBI-CRSP_OUAMWCOF7IJS3JXP-2022","USA-MA-CDCBI-CRSP_TBVFTVLJHFHUS32D-2022",0.123456790123457,2,"Undetected Consensus Change"
"30","USA-MA-CDCBI-CRSP_4VK25NZBQQW7CPGW-2022","USA-MA-CDCBI-CRSP_TBVFTVLJHFHUS32D-2022",0.172839506172839,2,"Undetected Consensus Change"
"31","USA-MA-CDCBI-CRSP_GQR535E6DD6SNXJW-2022","USA-MA-CDCBI-CRSP_TBVFTVLJHFHUS32D-2022",0.0617283950617284,2,"Undetected Consensus Change"
"32","USA-MA-CDCBI-CRSP_5IXVGFDLXISHLDZN-2022","USA-MA-CDCBI-CRSP_TBVFTVLJHFHUS32D-2022",0.320987654320988,2,"Undetected Consensus Change"
"33","USA-MA-CDCBI-CRSP_OUAMWCOF7IJS3JXP-2022","USA-MA-CDCBI-CRSP_5THGUJB67D2HJYRD-2022",0.358024691358025,0,"Same Consensus"
"34","USA-MA-CDCBI-CRSP_4VK25NZBQQW7CPGW-2022","USA-MA-CDCBI-CRSP_5THGUJB67D2HJYRD-2022",0.0246913580246914,0,"Same Consensus"
