"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_WRBNNAJEBXIPJCUG-2021",0.416666666666667,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_TFO65D3OZHCDV76X-2021","USA-MA-CDCBI-CRSP_WRBNNAJEBXIPJCUG-2021",0.0138888888888889,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_DCTM6G7DMXZF5RWJ-2021","USA-MA-CDCBI-CRSP_WRBNNAJEBXIPJCUG-2021",0.569444444444444,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_WRBNNAJEBXIPJCUG-2021","USA-MA-CDCBI-CRSP_IR46A7VUU2QH3MWP-2021",0.416666666666667,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_RF2W7IUNPAR62XOG-2021","USA-MA-CDCBI-CRSP_IR46A7VUU2QH3MWP-2021",0.0972222222222222,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_TFO65D3OZHCDV76X-2021","USA-MA-CDCBI-CRSP_IR46A7VUU2QH3MWP-2021",0.0972222222222222,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_DCTM6G7DMXZF5RWJ-2021","USA-MA-CDCBI-CRSP_IR46A7VUU2QH3MWP-2021",0.388888888888889,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_WRBNNAJEBXIPJCUG-2021","USA-MA-CDCBI-CRSP_RF2W7IUNPAR62XOG-2021",0.375,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_TFO65D3OZHCDV76X-2021","USA-MA-CDCBI-CRSP_RF2W7IUNPAR62XOG-2021",0.0138888888888889,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_DCTM6G7DMXZF5RWJ-2021","USA-MA-CDCBI-CRSP_RF2W7IUNPAR62XOG-2021",0.611111111111111,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_WRBNNAJEBXIPJCUG-2021","USA-MA-CDCBI-CRSP_UX2KFHFWZR543QQT-2021",0.152777777777778,1,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_IR46A7VUU2QH3MWP-2021","USA-MA-CDCBI-CRSP_UX2KFHFWZR543QQT-2021",0.513888888888889,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_RF2W7IUNPAR62XOG-2021","USA-MA-CDCBI-CRSP_UX2KFHFWZR543QQT-2021",0.125,1,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_TFO65D3OZHCDV76X-2021","USA-MA-CDCBI-CRSP_UX2KFHFWZR543QQT-2021",0.0416666666666667,1,"Undetected Consensus Change"
"15","USA-MA-CDCBI-CRSP_DCTM6G7DMXZF5RWJ-2021","USA-MA-CDCBI-CRSP_UX2KFHFWZR543QQT-2021",0.166666666666667,1,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_WRBNNAJEBXIPJCUG-2021","USA-MA-CDCBI-CRSP_TFO65D3OZHCDV76X-2021",0.388888888888889,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_RF2W7IUNPAR62XOG-2021","USA-MA-CDCBI-CRSP_TFO65D3OZHCDV76X-2021",0.0416666666666667,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_DCTM6G7DMXZF5RWJ-2021","USA-MA-CDCBI-CRSP_TFO65D3OZHCDV76X-2021",0.569444444444444,0,"Same Consensus"
"19","Index","USA-MA-CDCBI-CRSP_DCTM6G7DMXZF5RWJ-2021",0.583333333333333,NA,"Index Case"
"20","USA-MA-CDCBI-CRSP_WRBNNAJEBXIPJCUG-2021","USA-MA-CDCBI-CRSP_DCTM6G7DMXZF5RWJ-2021",0.402777777777778,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_RF2W7IUNPAR62XOG-2021","USA-MA-CDCBI-CRSP_DCTM6G7DMXZF5RWJ-2021",0.0138888888888889,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_WRBNNAJEBXIPJCUG-2021","USA-MA-CDCBI-CRSP_TNFD5MWZTTV3AMHA-2021",0.25,1,"Undetected Consensus Change"
"23","USA-MA-CDCBI-CRSP_IR46A7VUU2QH3MWP-2021","USA-MA-CDCBI-CRSP_TNFD5MWZTTV3AMHA-2021",0.444444444444444,1,"Undetected Consensus Change"
"24","USA-MA-CDCBI-CRSP_RF2W7IUNPAR62XOG-2021","USA-MA-CDCBI-CRSP_TNFD5MWZTTV3AMHA-2021",0.0833333333333333,1,"Undetected Consensus Change"
"25","USA-MA-CDCBI-CRSP_TFO65D3OZHCDV76X-2021","USA-MA-CDCBI-CRSP_TNFD5MWZTTV3AMHA-2021",0.0277777777777778,1,"Undetected Consensus Change"
"26","USA-MA-CDCBI-CRSP_DCTM6G7DMXZF5RWJ-2021","USA-MA-CDCBI-CRSP_TNFD5MWZTTV3AMHA-2021",0.194444444444444,1,"Undetected Consensus Change"
"27","USA-MA-CDCBI-CRSP_TNFD5MWZTTV3AMHA-2021","USA-MA-CDCBI-CRSP_ANMMCN7TWVTHSXTX-2021",1,0,"Same Consensus"
