"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_FFFUR52GNCRVVLJX-2021","USA-MA-CDCBI-CRSP_HPOCLDIDLJXNZSSR-2021",0.142857142857143,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_CSEL54O7WZ36BLQQ-2021","USA-MA-CDCBI-CRSP_HPOCLDIDLJXNZSSR-2021",0.46031746031746,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_KMWZ5MF3BRBI5SIW-2021","USA-MA-CDCBI-CRSP_HPOCLDIDLJXNZSSR-2021",0.396825396825397,0,"Same Consensus"
"4","Index","USA-MA-CDCBI-CRSP_MPXBEB6OHRVHMBYD-2021",0.523809523809524,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_N33X23XWFNJB3YKR-2021","USA-MA-CDCBI-CRSP_MPXBEB6OHRVHMBYD-2021",0.476190476190476,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_HPOCLDIDLJXNZSSR-2021","USA-MA-CDCBI-CRSP_FFFUR52GNCRVVLJX-2021",0.26984126984127,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_CSEL54O7WZ36BLQQ-2021","USA-MA-CDCBI-CRSP_FFFUR52GNCRVVLJX-2021",0.46031746031746,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_KMWZ5MF3BRBI5SIW-2021","USA-MA-CDCBI-CRSP_FFFUR52GNCRVVLJX-2021",0.26984126984127,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_HPOCLDIDLJXNZSSR-2021","USA-MA-CDCBI-CRSP_CSEL54O7WZ36BLQQ-2021",0.158730158730159,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_FFFUR52GNCRVVLJX-2021","USA-MA-CDCBI-CRSP_CSEL54O7WZ36BLQQ-2021",0.126984126984127,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_KMWZ5MF3BRBI5SIW-2021","USA-MA-CDCBI-CRSP_CSEL54O7WZ36BLQQ-2021",0.714285714285714,0,"Same Consensus"
"12","Index","USA-MA-CDCBI-CRSP_N33X23XWFNJB3YKR-2021",0.476190476190476,NA,"Index Case"
"13","USA-MA-CDCBI-CRSP_MPXBEB6OHRVHMBYD-2021","USA-MA-CDCBI-CRSP_N33X23XWFNJB3YKR-2021",0.523809523809524,0,"Same Consensus"
"14","Index","USA-MA-CDCBI-CRSP_WBBDJUYQY26MYM5X-2021",1,NA,"Index Case"
"15","Index","USA-MA-CDCBI-CRSP_KMWZ5MF3BRBI5SIW-2021",0.968253968253968,NA,"Index Case"
"16","USA-MA-CDCBI-CRSP_MPXBEB6OHRVHMBYD-2021","USA-MA-CDCBI-CRSP_KMWZ5MF3BRBI5SIW-2021",0.0317460317460317,2,"Undetected Consensus Change"
