"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_2DPE5XSKQEF5UOM7-2022","USA-MA-CDCBI-CRSP_QVM2AJBGMQNIQHPT-2022",0.319444444444444,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_TEM7LC77IUDZ7RIT-2022","USA-MA-CDCBI-CRSP_QVM2AJBGMQNIQHPT-2022",0.0138888888888889,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_46FZJSGJ2QYCTALV-2022","USA-MA-CDCBI-CRSP_QVM2AJBGMQNIQHPT-2022",0.666666666666667,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_TEM7LC77IUDZ7RIT-2022","USA-MA-CDCBI-CRSP_WRLKIAOCDJST5JFH-2022",0.541666666666667,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_GLHUCAYI5XI7IZTH-2022","USA-MA-CDCBI-CRSP_WRLKIAOCDJST5JFH-2022",0.458333333333333,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_QVM2AJBGMQNIQHPT-2022","USA-MA-CDCBI-CRSP_DP5LKWR6WZO7PVVZ-2022",0.611111111111111,1,"Fixation to Minor Allele"
"7","USA-MA-CDCBI-CRSP_2DPE5XSKQEF5UOM7-2022","USA-MA-CDCBI-CRSP_DP5LKWR6WZO7PVVZ-2022",0.0833333333333333,1,"Fixation to Minor Allele"
"8","USA-MA-CDCBI-CRSP_46FZJSGJ2QYCTALV-2022","USA-MA-CDCBI-CRSP_DP5LKWR6WZO7PVVZ-2022",0.305555555555556,1,"Fixation to Minor Allele"
"9","USA-MA-CDCBI-CRSP_2DPE5XSKQEF5UOM7-2022","USA-MA-CDCBI-CRSP_W45JQJDVL73IQJTO-2022",0.944444444444444,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_46FZJSGJ2QYCTALV-2022","USA-MA-CDCBI-CRSP_W45JQJDVL73IQJTO-2022",0.0555555555555556,1,"Undetected Consensus Change"
"11","Index","USA-MA-CDCBI-CRSP_2DPE5XSKQEF5UOM7-2022",0.0277777777777778,NA,"Index Case"
"12","USA-MA-CDCBI-CRSP_TEM7LC77IUDZ7RIT-2022","USA-MA-CDCBI-CRSP_2DPE5XSKQEF5UOM7-2022",0.930555555555556,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_46FZJSGJ2QYCTALV-2022","USA-MA-CDCBI-CRSP_2DPE5XSKQEF5UOM7-2022",0.0416666666666667,0,"Same Consensus"
"14","Index","USA-MA-CDCBI-CRSP_TEM7LC77IUDZ7RIT-2022",0.972222222222222,NA,"Index Case"
"15","USA-MA-CDCBI-CRSP_2DPE5XSKQEF5UOM7-2022","USA-MA-CDCBI-CRSP_TEM7LC77IUDZ7RIT-2022",0.0277777777777778,1,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_2DPE5XSKQEF5UOM7-2022","USA-MA-CDCBI-CRSP_46FZJSGJ2QYCTALV-2022",0.958333333333333,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_TEM7LC77IUDZ7RIT-2022","USA-MA-CDCBI-CRSP_46FZJSGJ2QYCTALV-2022",0.0416666666666667,1,"Undetected Consensus Change"
"18","USA-MA-CDCBI-CRSP_WRLKIAOCDJST5JFH-2022","USA-MA-CDCBI-CRSP_GLHUCAYI5XI7IZTH-2022",0.513888888888889,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_TEM7LC77IUDZ7RIT-2022","USA-MA-CDCBI-CRSP_GLHUCAYI5XI7IZTH-2022",0.486111111111111,0,"Same Consensus"
