"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_QJR6EOIEBDWYHNLS-2022",0.037037037037037,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_KZVI5KIJAJN35F2G-2022","USA-MA-CDCBI-CRSP_QJR6EOIEBDWYHNLS-2022",0.962962962962963,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_QJR6EOIEBDWYHNLS-2022","USA-MA-CDCBI-CRSP_UM3AMX6C4FMXMW7J-2022",0.907407407407407,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_ZWCXXHLX7HWWTQ3N-2022","USA-MA-CDCBI-CRSP_UM3AMX6C4FMXMW7J-2022",0.0925925925925926,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_QJR6EOIEBDWYHNLS-2022","USA-MA-CDCBI-CRSP_U6EIEBMPZPA2A4KU-2022",0.444444444444444,1,"Fixation to Minor Allele"
"6","USA-MA-CDCBI-CRSP_UM3AMX6C4FMXMW7J-2022","USA-MA-CDCBI-CRSP_U6EIEBMPZPA2A4KU-2022",0.5,1,"Fixation to Minor Allele"
"7","USA-MA-CDCBI-CRSP_ZWCXXHLX7HWWTQ3N-2022","USA-MA-CDCBI-CRSP_U6EIEBMPZPA2A4KU-2022",0.0555555555555556,1,"Fixation to Minor Allele"
"8","Index","USA-MA-CDCBI-CRSP_KZVI5KIJAJN35F2G-2022",0.851851851851852,NA,"Index Case"
"9","USA-MA-CDCBI-CRSP_QJR6EOIEBDWYHNLS-2022","USA-MA-CDCBI-CRSP_KZVI5KIJAJN35F2G-2022",0.037037037037037,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_ECDYQVFILBLJGIM6-2022","USA-MA-CDCBI-CRSP_KZVI5KIJAJN35F2G-2022",0.111111111111111,2,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_QJR6EOIEBDWYHNLS-2022","USA-MA-CDCBI-CRSP_ZWCXXHLX7HWWTQ3N-2022",0.962962962962963,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_UM3AMX6C4FMXMW7J-2022","USA-MA-CDCBI-CRSP_ZWCXXHLX7HWWTQ3N-2022",0.037037037037037,0,"Same Consensus"
"13","Index","USA-MA-CDCBI-CRSP_ECDYQVFILBLJGIM6-2022",1,NA,"Index Case"
