"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_5F5O3EV3YBT2DAZD-2021",0.472222222222222,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_XV5VHVNDB67Y2X6P-2021","USA-MA-CDCBI-CRSP_5F5O3EV3YBT2DAZD-2021",0.5,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_236GHMJALY436GZL-2021","USA-MA-CDCBI-CRSP_5F5O3EV3YBT2DAZD-2021",0.0277777777777778,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_5F5O3EV3YBT2DAZD-2021","USA-MA-CDCBI-CRSP_3ODTY2SKTF2ZXCLL-2021",0.5,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_XV5VHVNDB67Y2X6P-2021","USA-MA-CDCBI-CRSP_3ODTY2SKTF2ZXCLL-2021",0.444444444444444,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_236GHMJALY436GZL-2021","USA-MA-CDCBI-CRSP_3ODTY2SKTF2ZXCLL-2021",0.0555555555555556,1,"Undetected Consensus Change"
"7","Index","USA-MA-CDCBI-CRSP_XV5VHVNDB67Y2X6P-2021",0.5,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_5F5O3EV3YBT2DAZD-2021","USA-MA-CDCBI-CRSP_XV5VHVNDB67Y2X6P-2021",0.472222222222222,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_236GHMJALY436GZL-2021","USA-MA-CDCBI-CRSP_XV5VHVNDB67Y2X6P-2021",0.0277777777777778,0,"Same Consensus"
"10","Index","USA-MA-CDCBI-CRSP_236GHMJALY436GZL-2021",0.0277777777777778,NA,"Index Case"
"11","USA-MA-CDCBI-CRSP_5F5O3EV3YBT2DAZD-2021","USA-MA-CDCBI-CRSP_236GHMJALY436GZL-2021",0.555555555555556,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_XV5VHVNDB67Y2X6P-2021","USA-MA-CDCBI-CRSP_236GHMJALY436GZL-2021",0.416666666666667,0,"Same Consensus"
