"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_Y7AMEKS3HDXGIAL2-2021","USA-MA-CDCBI-CRSP_JGS3DD3Z6Z2GADVR-2021",0.0990990990990991,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_XBUYU745YJHFTQDJ-2021","USA-MA-CDCBI-CRSP_JGS3DD3Z6Z2GADVR-2021",0.0780780780780781,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_VRGSOGPO2IRS3SGB-2021","USA-MA-CDCBI-CRSP_JGS3DD3Z6Z2GADVR-2021",0.228228228228228,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_2NPZAFVYYSAXDPCX-2021","USA-MA-CDCBI-CRSP_JGS3DD3Z6Z2GADVR-2021",0.00600600600600601,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_FKLXMGO66MRK7N55-2021","USA-MA-CDCBI-CRSP_JGS3DD3Z6Z2GADVR-2021",0.588588588588589,0,"Same Consensus"
"6","Index","USA-MA-CDCBI-CRSP_MNS3OBWTEZFMINZD-2021",0.00900900900900901,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_QR3743S56HIB2MQN-2021","USA-MA-CDCBI-CRSP_MNS3OBWTEZFMINZD-2021",0.21021021021021,2,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_WXOIGG2J2IZAAXZM-2021","USA-MA-CDCBI-CRSP_MNS3OBWTEZFMINZD-2021",0.144144144144144,2,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_5UX22CK3EJNAFS5R-2021","USA-MA-CDCBI-CRSP_MNS3OBWTEZFMINZD-2021",0.036036036036036,2,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_OJNOXQCIFBAJLGXW-2021","USA-MA-CDCBI-CRSP_MNS3OBWTEZFMINZD-2021",0.00900900900900901,2,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_N5PEJXASVMNWE47A-2021","USA-MA-CDCBI-CRSP_MNS3OBWTEZFMINZD-2021",0.156156156156156,2,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_OPQI4IZAXJWBCRUJ-2021","USA-MA-CDCBI-CRSP_MNS3OBWTEZFMINZD-2021",0.033033033033033,2,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_FRRW3PXB7WETYTRN-2021","USA-MA-CDCBI-CRSP_MNS3OBWTEZFMINZD-2021",0.165165165165165,2,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_GTXASYLCC33BBS3P-2021","USA-MA-CDCBI-CRSP_MNS3OBWTEZFMINZD-2021",0.048048048048048,2,"Undetected Consensus Change"
"15","USA-MA-CDCBI-CRSP_CB7D2YT5XV32OENE-2021","USA-MA-CDCBI-CRSP_MNS3OBWTEZFMINZD-2021",0.033033033033033,2,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_5GAQIBQKMM6Y2L3Y-2021","USA-MA-CDCBI-CRSP_MNS3OBWTEZFMINZD-2021",0.00600600600600601,3,"Undetected Consensus Change"
"17","USA-MA-CDCBI-CRSP_GASBI5MSFCBP3EGH-2021","USA-MA-CDCBI-CRSP_MNS3OBWTEZFMINZD-2021",0.024024024024024,2,"Undetected Consensus Change"
"18","USA-MA-CDCBI-CRSP_BNGPCX6XSJXCXABH-2021","USA-MA-CDCBI-CRSP_MNS3OBWTEZFMINZD-2021",0.0510510510510511,2,"Undetected Consensus Change"
"19","USA-MA-CDCBI-CRSP_LFMITRXF7DZY3RUP-2021","USA-MA-CDCBI-CRSP_MNS3OBWTEZFMINZD-2021",0.0750750750750751,2,"Undetected Consensus Change"
"20","Index","USA-MA-CDCBI-CRSP_44J5FAX542OHAMBQ-2021",0.015015015015015,NA,"Index Case"
"21","USA-MA-CDCBI-CRSP_4WFGSMF75WXLRMIV-2021","USA-MA-CDCBI-CRSP_44J5FAX542OHAMBQ-2021",0.984984984984985,1,"Fixation to Minor Allele"
"22","USA-MA-CDCBI-CRSP_JGS3DD3Z6Z2GADVR-2021","USA-MA-CDCBI-CRSP_Y7AMEKS3HDXGIAL2-2021",0.03003003003003,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_XBUYU745YJHFTQDJ-2021","USA-MA-CDCBI-CRSP_Y7AMEKS3HDXGIAL2-2021",0.0990990990990991,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_OJNOXQCIFBAJLGXW-2021","USA-MA-CDCBI-CRSP_Y7AMEKS3HDXGIAL2-2021",0.003003003003003,1,"Undetected Consensus Change"
"25","USA-MA-CDCBI-CRSP_OPQI4IZAXJWBCRUJ-2021","USA-MA-CDCBI-CRSP_Y7AMEKS3HDXGIAL2-2021",0.012012012012012,1,"Undetected Consensus Change"
