"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_XIYG25CAFTHS5EG5-2021","USA-MA-CDCBI-CRSP_RL3AL6L4NPPI2M3L-2021",0.0583333333333333,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_EM2UFDXLHGFFHE3T-2021","USA-MA-CDCBI-CRSP_RL3AL6L4NPPI2M3L-2021",0.133333333333333,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_J4FJJZEEIQY3SPGQ-2021","USA-MA-CDCBI-CRSP_RL3AL6L4NPPI2M3L-2021",0.0194444444444444,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_APOQTQFCGLEOPWAB-2021","USA-MA-CDCBI-CRSP_RL3AL6L4NPPI2M3L-2021",0.0722222222222222,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_WHJNNZLAREVKDV72-2021","USA-MA-CDCBI-CRSP_RL3AL6L4NPPI2M3L-2021",0.0194444444444444,1,"Minor Allele to Fixation"
"6","USA-MA-CDCBI-CRSP_NF4ULROM3PY5K6DI-2021","USA-MA-CDCBI-CRSP_RL3AL6L4NPPI2M3L-2021",0.225,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_ADQOD2T2NSOJ4JLI-2021","USA-MA-CDCBI-CRSP_RL3AL6L4NPPI2M3L-2021",0.152777777777778,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_ARZQZ7EUAKPANJRB-2021","USA-MA-CDCBI-CRSP_RL3AL6L4NPPI2M3L-2021",0.0611111111111111,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_NCHEHADE6FCFF74C-2021","USA-MA-CDCBI-CRSP_RL3AL6L4NPPI2M3L-2021",0.152777777777778,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_J5LVJ2PSEOVE5RKZ-2021","USA-MA-CDCBI-CRSP_RL3AL6L4NPPI2M3L-2021",0.0944444444444444,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_PWNRCKYKWBKKGYHV-2021","USA-MA-CDCBI-CRSP_RL3AL6L4NPPI2M3L-2021",0.0111111111111111,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_JAVPFOO6BYQN3SM2-2021","USA-MA-CDCBI-CRSP_XIYG25CAFTHS5EG5-2021",0.141666666666667,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_APOQTQFCGLEOPWAB-2021","USA-MA-CDCBI-CRSP_XIYG25CAFTHS5EG5-2021",0.0527777777777778,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_NKCPD6ZRO7F3ST65-2021","USA-MA-CDCBI-CRSP_XIYG25CAFTHS5EG5-2021",0.0222222222222222,0,"Same Consensus"
