"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_WQFMQW5YNWIUUTRA-2021","USA-MA-CDCBI-CRSP_DDUTDBBWPF6UQFS2-2021",0.285714285714286,1,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_F5WIIAN5OE3Z7AXW-2021","USA-MA-CDCBI-CRSP_DDUTDBBWPF6UQFS2-2021",0.714285714285714,2,"Undetected Consensus Change"
"3","Index","USA-MA-CDCBI-CRSP_NCXRQ4YYHN6ARYRH-2021",0.793650793650794,NA,"Index Case"
"4","USA-MA-CDCBI-CRSP_SGTIUCYCJMM5NSPT-2021","USA-MA-CDCBI-CRSP_NCXRQ4YYHN6ARYRH-2021",0.206349206349206,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_DDUTDBBWPF6UQFS2-2021","USA-MA-CDCBI-CRSP_WQFMQW5YNWIUUTRA-2021",0.0952380952380952,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_F5WIIAN5OE3Z7AXW-2021","USA-MA-CDCBI-CRSP_WQFMQW5YNWIUUTRA-2021",0.904761904761905,1,"Minor Allele to Fixation"
"7","Index","USA-MA-CDCBI-CRSP_F5WIIAN5OE3Z7AXW-2021",1,NA,"Index Case"
"8","Index","USA-MA-CDCBI-CRSP_SGTIUCYCJMM5NSPT-2021",0.206349206349206,NA,"Index Case"
"9","USA-MA-CDCBI-CRSP_NCXRQ4YYHN6ARYRH-2021","USA-MA-CDCBI-CRSP_SGTIUCYCJMM5NSPT-2021",0.793650793650794,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_DDUTDBBWPF6UQFS2-2021","USA-MA-CDCBI-CRSP_FMDQFSTTYETBGHV4-2021",0.317460317460317,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_ALOGYUI5TVGY3MFM-2021","USA-MA-CDCBI-CRSP_FMDQFSTTYETBGHV4-2021",0.682539682539683,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_DDUTDBBWPF6UQFS2-2021","USA-MA-CDCBI-CRSP_ALOGYUI5TVGY3MFM-2021",0.682539682539683,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_FMDQFSTTYETBGHV4-2021","USA-MA-CDCBI-CRSP_ALOGYUI5TVGY3MFM-2021",0.317460317460317,0,"Same Consensus"
