"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_P24AOPXIBRQYATGW-2021",0.833333333333333,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_RJYOE3KIH45TM4LO-2021","USA-MA-CDCBI-CRSP_P24AOPXIBRQYATGW-2021",0.0444444444444444,2,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_77FOWCA6MNCDR74R-2021","USA-MA-CDCBI-CRSP_P24AOPXIBRQYATGW-2021",0.122222222222222,2,"Undetected Consensus Change"
"4","Index","USA-MA-CDCBI-CRSP_L5ZZFBHPL6224HCE-2021",0.133333333333333,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_ISG2AMWXJYMCB7DN-2021","USA-MA-CDCBI-CRSP_L5ZZFBHPL6224HCE-2021",0.866666666666667,1,"Fixation to Minor Allele"
"6","Index","USA-MA-CDCBI-CRSP_ISG2AMWXJYMCB7DN-2021",0.855555555555556,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_L5ZZFBHPL6224HCE-2021","USA-MA-CDCBI-CRSP_ISG2AMWXJYMCB7DN-2021",0.133333333333333,1,"Minor Allele to Fixation"
"8","USA-MA-CDCBI-CRSP_NDH76VTGBQBGD36B-2021","USA-MA-CDCBI-CRSP_ISG2AMWXJYMCB7DN-2021",0.0111111111111111,2,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_ISG2AMWXJYMCB7DN-2021","USA-MA-CDCBI-CRSP_RJYOE3KIH45TM4LO-2021",0.0333333333333333,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_ZO2CNFGDJ5OIIXBK-2021","USA-MA-CDCBI-CRSP_RJYOE3KIH45TM4LO-2021",0.0333333333333333,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_77FOWCA6MNCDR74R-2021","USA-MA-CDCBI-CRSP_RJYOE3KIH45TM4LO-2021",0.933333333333333,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_RJYOE3KIH45TM4LO-2021","USA-MA-CDCBI-CRSP_ZO2CNFGDJ5OIIXBK-2021",0.711111111111111,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_77FOWCA6MNCDR74R-2021","USA-MA-CDCBI-CRSP_ZO2CNFGDJ5OIIXBK-2021",0.277777777777778,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_OY5MAOZKX73HZOUM-2021","USA-MA-CDCBI-CRSP_ZO2CNFGDJ5OIIXBK-2021",0.0111111111111111,1,"Undetected Consensus Change"
"15","USA-MA-CDCBI-CRSP_ISG2AMWXJYMCB7DN-2021","USA-MA-CDCBI-CRSP_GH3DTTDP7A3CPBFH-2021",0.0111111111111111,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_OY5MAOZKX73HZOUM-2021","USA-MA-CDCBI-CRSP_GH3DTTDP7A3CPBFH-2021",0.988888888888889,0,"Same Consensus"
"17","Index","USA-MA-CDCBI-CRSP_3CU5QWVJWQQP63P2-2021",0.755555555555556,NA,"Index Case"
"18","USA-MA-CDCBI-CRSP_NDH76VTGBQBGD36B-2021","USA-MA-CDCBI-CRSP_3CU5QWVJWQQP63P2-2021",0.244444444444444,0,"Split Bottleneck"
"19","USA-MA-CDCBI-CRSP_L5ZZFBHPL6224HCE-2021","USA-MA-CDCBI-CRSP_77FOWCA6MNCDR74R-2021",0.188888888888889,2,"Undetected Consensus Change"
"20","USA-MA-CDCBI-CRSP_ISG2AMWXJYMCB7DN-2021","USA-MA-CDCBI-CRSP_77FOWCA6MNCDR74R-2021",0.611111111111111,1,"Undetected Consensus Change"
"21","USA-MA-CDCBI-CRSP_RJYOE3KIH45TM4LO-2021","USA-MA-CDCBI-CRSP_77FOWCA6MNCDR74R-2021",0.0333333333333333,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_ZO2CNFGDJ5OIIXBK-2021","USA-MA-CDCBI-CRSP_77FOWCA6MNCDR74R-2021",0.0111111111111111,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_OY5MAOZKX73HZOUM-2021","USA-MA-CDCBI-CRSP_77FOWCA6MNCDR74R-2021",0.155555555555556,1,"Undetected Consensus Change"
"24","USA-MA-CDCBI-CRSP_L5ZZFBHPL6224HCE-2021","USA-MA-CDCBI-CRSP_OY5MAOZKX73HZOUM-2021",0.0888888888888889,1,"Minor Allele to Fixation"
"25","USA-MA-CDCBI-CRSP_ISG2AMWXJYMCB7DN-2021","USA-MA-CDCBI-CRSP_OY5MAOZKX73HZOUM-2021",0.911111111111111,0,"Same Consensus"
"26","Index","USA-MA-CDCBI-CRSP_NDH76VTGBQBGD36B-2021",0.244444444444444,NA,"Index Case"
"27","USA-MA-CDCBI-CRSP_3CU5QWVJWQQP63P2-2021","USA-MA-CDCBI-CRSP_NDH76VTGBQBGD36B-2021",0.755555555555556,0,"Split Bottleneck"
