"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_FPGXUFOOVM6RTOTF-2021",1,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_FPGXUFOOVM6RTOTF-2021","USA-MA-CDCBI-CRSP_5OGKYIQNDXWLKBQF-2021",1,1,"Fixation to Minor Allele"
"3","Index","USA-MA-CDCBI-CRSP_N423TU5LK2N6FBXB-2021",0.755555555555556,NA,"Index Case"
"4","USA-MA-CDCBI-CRSP_FPGXUFOOVM6RTOTF-2021","USA-MA-CDCBI-CRSP_N423TU5LK2N6FBXB-2021",0.244444444444444,2,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_FPGXUFOOVM6RTOTF-2021","USA-MA-CDCBI-CRSP_BTZP7TZ74VJCLQAK-2021",0.177777777777778,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_5OGKYIQNDXWLKBQF-2021","USA-MA-CDCBI-CRSP_BTZP7TZ74VJCLQAK-2021",0.155555555555556,2,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_2VWZOT2HCRZOFSBV-2021","USA-MA-CDCBI-CRSP_BTZP7TZ74VJCLQAK-2021",0.666666666666667,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_FPGXUFOOVM6RTOTF-2021","USA-MA-CDCBI-CRSP_2VWZOT2HCRZOFSBV-2021",0.555555555555556,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_5OGKYIQNDXWLKBQF-2021","USA-MA-CDCBI-CRSP_2VWZOT2HCRZOFSBV-2021",0.133333333333333,2,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_BTZP7TZ74VJCLQAK-2021","USA-MA-CDCBI-CRSP_2VWZOT2HCRZOFSBV-2021",0.311111111111111,0,"Same Consensus"
