"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_MNVKK6VTFI5RV664-2021",0.065359477124183,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_3BXEL57VCSRAOG2R-2021","USA-MA-CDCBI-CRSP_MNVKK6VTFI5RV664-2021",0.156862745098039,2,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_RCEQDOWBRQ6V53BW-2021","USA-MA-CDCBI-CRSP_MNVKK6VTFI5RV664-2021",0.0784313725490196,2,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_JKGTHOYUHIVYZE62-2021","USA-MA-CDCBI-CRSP_MNVKK6VTFI5RV664-2021",0.124183006535948,2,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_FAWBAVDAO5MXK4SP-2021","USA-MA-CDCBI-CRSP_MNVKK6VTFI5RV664-2021",0.0326797385620915,2,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_OSCAM3QHJMRIMNA3-2021","USA-MA-CDCBI-CRSP_MNVKK6VTFI5RV664-2021",0.0849673202614379,2,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_3QEWYW2QLHHYNDFB-2021","USA-MA-CDCBI-CRSP_MNVKK6VTFI5RV664-2021",0.0718954248366013,2,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_FY33Q2ZRYFVZH6IA-2021","USA-MA-CDCBI-CRSP_MNVKK6VTFI5RV664-2021",0.0849673202614379,2,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_DY2LHXVQEBIWRNFH-2021","USA-MA-CDCBI-CRSP_MNVKK6VTFI5RV664-2021",0.0980392156862745,2,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_IXSLXZXLVZYQBBBG-2021","USA-MA-CDCBI-CRSP_MNVKK6VTFI5RV664-2021",0.0457516339869281,2,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_CPMGWSBSA2CWZN2L-2021","USA-MA-CDCBI-CRSP_MNVKK6VTFI5RV664-2021",0.0784313725490196,2,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_VDII7AJAN5TV44PT-2021","USA-MA-CDCBI-CRSP_MNVKK6VTFI5RV664-2021",0.0784313725490196,2,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_3BXEL57VCSRAOG2R-2021","USA-MA-CDCBI-CRSP_7E5ZYZL5FFBOVKTC-2021",0.0588235294117647,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_RCEQDOWBRQ6V53BW-2021","USA-MA-CDCBI-CRSP_7E5ZYZL5FFBOVKTC-2021",0.0718954248366013,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_CXNZHFJFDIF23O4T-2021","USA-MA-CDCBI-CRSP_7E5ZYZL5FFBOVKTC-2021",0.294117647058824,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_OSCAM3QHJMRIMNA3-2021","USA-MA-CDCBI-CRSP_7E5ZYZL5FFBOVKTC-2021",0.0326797385620915,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_T6SQWRRVK5HZS5WO-2021","USA-MA-CDCBI-CRSP_7E5ZYZL5FFBOVKTC-2021",0.0392156862745098,1,"Minor Allele to Fixation"
"18","USA-MA-CDCBI-CRSP_3QEWYW2QLHHYNDFB-2021","USA-MA-CDCBI-CRSP_7E5ZYZL5FFBOVKTC-2021",0.0065359477124183,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_SNWFP62TFB3YL7YD-2021","USA-MA-CDCBI-CRSP_7E5ZYZL5FFBOVKTC-2021",0.281045751633987,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_FY33Q2ZRYFVZH6IA-2021","USA-MA-CDCBI-CRSP_7E5ZYZL5FFBOVKTC-2021",0.104575163398693,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_IXSLXZXLVZYQBBBG-2021","USA-MA-CDCBI-CRSP_7E5ZYZL5FFBOVKTC-2021",0.0065359477124183,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_CPMGWSBSA2CWZN2L-2021","USA-MA-CDCBI-CRSP_7E5ZYZL5FFBOVKTC-2021",0.0915032679738562,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_VDII7AJAN5TV44PT-2021","USA-MA-CDCBI-CRSP_7E5ZYZL5FFBOVKTC-2021",0.0130718954248366,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_JKGTHOYUHIVYZE62-2021","USA-MA-CDCBI-CRSP_3XF3OFC5BGW3Y57W-2021",0.333333333333333,0,"Same Consensus"
"25","USA-MA-CDCBI-CRSP_FAWBAVDAO5MXK4SP-2021","USA-MA-CDCBI-CRSP_3XF3OFC5BGW3Y57W-2021",0.0065359477124183,0,"Same Consensus"
"26","USA-MA-CDCBI-CRSP_3QEWYW2QLHHYNDFB-2021","USA-MA-CDCBI-CRSP_3XF3OFC5BGW3Y57W-2021",0.222222222222222,0,"Same Consensus"
"27","USA-MA-CDCBI-CRSP_DY2LHXVQEBIWRNFH-2021","USA-MA-CDCBI-CRSP_3XF3OFC5BGW3Y57W-2021",0.372549019607843,0,"Same Consensus"
"28","USA-MA-CDCBI-CRSP_VDII7AJAN5TV44PT-2021","USA-MA-CDCBI-CRSP_3XF3OFC5BGW3Y57W-2021",0.065359477124183,0,"Same Consensus"
"29","USA-MA-CDCBI-CRSP_3XF3OFC5BGW3Y57W-2021","USA-MA-CDCBI-CRSP_3BXEL57VCSRAOG2R-2021",0.0130718954248366,0,"Same Consensus"
"30","USA-MA-CDCBI-CRSP_JKGTHOYUHIVYZE62-2021","USA-MA-CDCBI-CRSP_3BXEL57VCSRAOG2R-2021",0.228758169934641,0,"Same Consensus"
"31","USA-MA-CDCBI-CRSP_FAWBAVDAO5MXK4SP-2021","USA-MA-CDCBI-CRSP_3BXEL57VCSRAOG2R-2021",0.0457516339869281,0,"Same Consensus"
"32","USA-MA-CDCBI-CRSP_OSCAM3QHJMRIMNA3-2021","USA-MA-CDCBI-CRSP_3BXEL57VCSRAOG2R-2021",0.0130718954248366,0,"Same Consensus"
"33","USA-MA-CDCBI-CRSP_T6SQWRRVK5HZS5WO-2021","USA-MA-CDCBI-CRSP_3BXEL57VCSRAOG2R-2021",0.0065359477124183,1,"Minor Allele to Fixation"
