"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_XFPSFAAHQGPS7Y2A-2021",0.203703703703704,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_P7HY7ZLYBTY4BA22-2021","USA-MA-CDCBI-CRSP_XFPSFAAHQGPS7Y2A-2021",0.796296296296296,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_7ZXGLCTPX3TCWE52-2021","USA-MA-CDCBI-CRSP_TU5WJ33ILQODR4I2-2021",0.685185185185185,0,"Split Bottleneck"
"4","USA-MA-CDCBI-CRSP_P7HY7ZLYBTY4BA22-2021","USA-MA-CDCBI-CRSP_TU5WJ33ILQODR4I2-2021",0.314814814814815,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_TU5WJ33ILQODR4I2-2021","USA-MA-CDCBI-CRSP_7ZXGLCTPX3TCWE52-2021",0.314814814814815,0,"Split Bottleneck"
"6","USA-MA-CDCBI-CRSP_P7HY7ZLYBTY4BA22-2021","USA-MA-CDCBI-CRSP_7ZXGLCTPX3TCWE52-2021",0.685185185185185,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_P7HY7ZLYBTY4BA22-2021","USA-MA-CDCBI-CRSP_3AG3K7HZWCKUCD2G-2021",1,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_TU5WJ33ILQODR4I2-2021","USA-MA-CDCBI-CRSP_BCAH5GKX26RNCEMO-2021",0.277777777777778,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_7ZXGLCTPX3TCWE52-2021","USA-MA-CDCBI-CRSP_BCAH5GKX26RNCEMO-2021",0.703703703703704,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_P7HY7ZLYBTY4BA22-2021","USA-MA-CDCBI-CRSP_BCAH5GKX26RNCEMO-2021",0.0185185185185185,0,"Same Consensus"
"11","Index","USA-MA-CDCBI-CRSP_P7HY7ZLYBTY4BA22-2021",0.796296296296296,NA,"Index Case"
"12","USA-MA-CDCBI-CRSP_XFPSFAAHQGPS7Y2A-2021","USA-MA-CDCBI-CRSP_P7HY7ZLYBTY4BA22-2021",0.203703703703704,1,"Undetected Consensus Change"
