"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_IRWBBDQKVZR3CO2M-2021",1,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_IRWBBDQKVZR3CO2M-2021","USA-MA-CDCBI-CRSP_4VZABRPALJQZ2EJX-2021",0.333333333333333,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_XLH3MQNFOPTW6TLV-2021","USA-MA-CDCBI-CRSP_4VZABRPALJQZ2EJX-2021",0.555555555555556,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_KXFBXMGQJ33MSM2X-2021","USA-MA-CDCBI-CRSP_4VZABRPALJQZ2EJX-2021",0.111111111111111,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_IRWBBDQKVZR3CO2M-2021","USA-MA-CDCBI-CRSP_XLH3MQNFOPTW6TLV-2021",0.694444444444444,2,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_4VZABRPALJQZ2EJX-2021","USA-MA-CDCBI-CRSP_XLH3MQNFOPTW6TLV-2021",0.0277777777777778,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_KXFBXMGQJ33MSM2X-2021","USA-MA-CDCBI-CRSP_XLH3MQNFOPTW6TLV-2021",0.277777777777778,2,"Undetected Consensus Change"
"8","Index","USA-MA-CDCBI-CRSP_KXFBXMGQJ33MSM2X-2021",0.111111111111111,NA,"Index Case"
"9","USA-MA-CDCBI-CRSP_IRWBBDQKVZR3CO2M-2021","USA-MA-CDCBI-CRSP_KXFBXMGQJ33MSM2X-2021",0.444444444444444,2,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_4VZABRPALJQZ2EJX-2021","USA-MA-CDCBI-CRSP_KXFBXMGQJ33MSM2X-2021",0.0277777777777778,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_XLH3MQNFOPTW6TLV-2021","USA-MA-CDCBI-CRSP_KXFBXMGQJ33MSM2X-2021",0.416666666666667,2,"Undetected Consensus Change"
